barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
5999561010731,Naturland hársfavirág & echinacea & gránátalma & csipkebogyó teakeverék 20 filter 24 g,Naturland hársfavirág & echinacea & gránátalma & csipkebogyó teakeverék 20 filter 24 g,1199.0,1295.0,96.0,8.006672226855713,gyogyteak-289,gyogytea-143,True,True,https://imageproxy.wolt.com/assets/68dd1f53e4991e9d3ee0af86;https://imageproxy.wolt.com/assets/68dd1f53e4991e9d3ee0af85,https://imageproxy.wolt.com/assets/69205ba606e04050fa7f5e7b;https://imageproxy.wolt.com/assets/69205ba506e04050fa7f5e7a
5999561010960,Naturland Reflux gyógynövény teakeverék 20 filter 28 g,Naturland Reflux gyógynövény teakeverék 20 filter 28 g,1369.0,1479.0,110.0,8.035062089116144,gyogyteak-289,gyogytea-143,True,True,https://imageproxy.wolt.com/assets/68dd1f7ae4991e9d3ee0afef;https://imageproxy.wolt.com/assets/68dd1f7ae4991e9d3ee0aff0,https://imageproxy.wolt.com/assets/69205bc706e04050fa7f5ee4;https://imageproxy.wolt.com/assets/69205bc806e04050fa7f5ee5
5999561421230,"Dr. Chen Patika 1200 mg C-vitamin+D3-vitamin+Cink+Csipkebogyó+Acerola filmtabletta 105 db 163,2 g","Dr. Chen Patika 1200 mg C-vitamin+D3-vitamin+Cink+Csipkebogyó+Acerola filmtabletta 105 db 163,2 g",4859.0,5405.0,546.0,11.236880016464292,c-vitamin-290,egyeb-etrendkiegeszitok-vitaminok-152,True,True,https://imageproxy.wolt.com/assets/689c488af18c6aaa8030f90b,https://imageproxy.wolt.com/assets/689c488af18c6aaa8030f90b
5999571052431,XIXO Cola kólaízű szénsavas üdítőital cukorral és édesítőszerrel 250 ml,XIXO Cola kólaízű szénsavas üdítőital cukorral és édesítőszerrel 250 ml,249.0,280.0,31.0,12.449799196787147,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9a2e9bbcfa1dc39bd2f3,https://imageproxy.wolt.com/assets/689b9a2e9bbcfa1dc39bd2f3
5999571052448,"XIXO Cola Zero kólaízű, szénsavas üdítőital édesítőszerekkel 250 ml","XIXO Cola Zero kólaízű, szénsavas üdítőital édesítőszerekkel 250 ml",249.0,280.0,31.0,12.449799196787147,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9a2e9bbcfa1dc39bd2f1,https://imageproxy.wolt.com/assets/689b9a2e9bbcfa1dc39bd2f1
5999571052486,XIXO Tutti Fruity tuttifruttiízű koffeinmentes szénsavas üdítőital hozzáadott vitaminokkal 250 ml,XIXO Tutti Fruity tuttifruttiízű koffeinmentes szénsavas üdítőital hozzáadott vitaminokkal 250 ml,249.0,284.0,35.0,14.056224899598394,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9a319bbcfa1dc39bd2fa,https://imageproxy.wolt.com/assets/689b9a319bbcfa1dc39bd2fa
5999571052493,XIXO alma-tuttifruttiízű koffeinmentes szénsavas üdítőital hozzáadott vitaminokkal 250 ml,XIXO alma-tuttifruttiízű koffeinmentes szénsavas üdítőital hozzáadott vitaminokkal 250 ml,249.0,284.0,35.0,14.056224899598394,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9a319bbcfa1dc39bd2f9;https://imageproxy.wolt.com/assets/689b9a319bbcfa1dc39bd2fc,https://imageproxy.wolt.com/assets/689b9a319bbcfa1dc39bd2f9;https://imageproxy.wolt.com/assets/689b9a319bbcfa1dc39bd2fc
5999571052516,"XIXO Lemonade bodzavirág- és citromízű, szénsavas üdítőital cukorral és édesítőszerekkel 250 ml","XIXO Lemonade bodzavirág- és citromízű, szénsavas üdítőital cukorral és édesítőszerekkel 250 ml",249.0,284.0,35.0,14.056224899598394,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9a33f18c6aaa8030c084,https://imageproxy.wolt.com/assets/689b9a33f18c6aaa8030c084
5999571052523,"XIXO Pink Lemonade eper- és limeízű, szénsavas üdítőital cukorral és édesítőszerrel 250 ml","XIXO Pink Lemonade eper- és limeízű, szénsavas üdítőital cukorral és édesítőszerrel 250 ml",249.0,284.0,35.0,14.056224899598394,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9a33f18c6aaa8030c085,https://imageproxy.wolt.com/assets/689b9a33f18c6aaa8030c085
5999571052530,XIXO Ice Tea citromos jegestea gyümölcslével és természetes teakivonattal 250 ml,XIXO Ice Tea citromos jegestea gyümölcslével és természetes teakivonattal 250 ml,249.0,284.0,35.0,14.056224899598394,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b9a33f18c6aaa8030c083,https://imageproxy.wolt.com/assets/689b9a33f18c6aaa8030c083
5999571052547,XIXO Ice Tea őszibarackos jegestea gyümölcslével és természetes teakivonattal 250 ml,XIXO Ice Tea őszibarackos jegestea gyümölcslével és természetes teakivonattal 250 ml,249.0,284.0,35.0,14.056224899598394,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b9a33f18c6aaa8030c082,https://imageproxy.wolt.com/assets/689b9a33f18c6aaa8030c082
5999571052561,XIXO Ice Tea eperízű jegestea gyümölcslével és természetes teakivonattal 250 ml,XIXO Ice Tea eperízű jegestea gyümölcslével és természetes teakivonattal 250 ml,249.0,284.0,35.0,14.056224899598394,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b9a349bbcfa1dc39bd300,https://imageproxy.wolt.com/assets/689b9a349bbcfa1dc39bd300
5999571052660,"XIXO Ice Tea eperízű jegestea 1,5 l","XIXO Ice Tea eperízű jegestea 1,5 l",469.0,529.0,60.0,12.79317697228145,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b9a379bbcfa1dc39bd305,https://imageproxy.wolt.com/assets/689b9a379bbcfa1dc39bd305
5999571052677,"XIXO Ice Tea citromos jegestea 1,5 l","XIXO Ice Tea citromos jegestea 1,5 l",469.0,529.0,60.0,12.79317697228145,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b9a379bbcfa1dc39bd304,https://imageproxy.wolt.com/assets/689b9a379bbcfa1dc39bd304
5999571052691,"XIXO Ice Tea Őszibarackos jegestea 1,5 l","XIXO Ice Tea Őszibarackos jegestea 1,5 l",469.0,529.0,60.0,12.79317697228145,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b9a379bbcfa1dc39bd306,https://imageproxy.wolt.com/assets/689b9a379bbcfa1dc39bd306
5999571053407,"XIXO Tutti Fruity görögdinnye-és tuttifruttiízű, szénsavas üdítőital 250 ml","XIXO Tutti Fruity görögdinnye-és tuttifruttiízű, szénsavas üdítőital 250 ml",249.0,284.0,35.0,14.056224899598394,dobozos-uditoitalok-305,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9a3ff18c6aaa8030c098,https://imageproxy.wolt.com/assets/689b9a3ff18c6aaa8030c098
5999861310296,Ízmester mustáros folyékony fűszerpác 80 ml,Ízmester mustáros folyékony fűszerpác 80 ml,369.0,395.0,26.0,7.046070460704606,grill-es-pac-szoszok-167,fuszerezes-7,True,True,https://imageproxy.wolt.com/assets/689bb5a887a8f04a4a7de0d9,https://imageproxy.wolt.com/assets/690de72af365b197a3604634
5999862309626,"Márka őszibarackízű szénsavmentes üdítőital fekete tea kivonattal és cukorral 1,5 l","Márka őszibarackízű szénsavmentes üdítőital fekete tea kivonattal és cukorral 1,5 l",449.0,515.0,66.0,14.699331848552339,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/68a34274e0d98bc2ee56b45f;https://imageproxy.wolt.com/assets/68a34278e0d98bc2ee56b461,https://imageproxy.wolt.com/assets/68a34274e0d98bc2ee56b45f;https://imageproxy.wolt.com/assets/68a34278e0d98bc2ee56b461
5999862309664,"Márka Ice Tea Zéró birsalmaízű szénsavmentes üdítőital fehér tea kivonattal, édesítőszerekkel 1,5 l","Márka Ice Tea Zéró birsalmaízű szénsavmentes üdítőital fehér tea kivonattal, édesítőszerekkel 1,5 l",449.0,515.0,66.0,14.699331848552339,icetea-143,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689bb2f787a8f04a4a7dd8a5;https://imageproxy.wolt.com/assets/689bb2f887a8f04a4a7dd8a9,https://imageproxy.wolt.com/assets/689bb2f787a8f04a4a7dd8a5;https://imageproxy.wolt.com/assets/689bb2f887a8f04a4a7dd8a9
5999862680145,"Estrella Free Damm gluténmentes alkoholmentes spanyol világos sör 0,0% 0,25 l","Estrella Free Damm gluténmentes alkoholmentes spanyol világos sör 0,0% 0,25 l",549.0,639.0,90.0,16.39344262295082,alkoholmentes-sor-234,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/689bb57cf18c6aaa8030d619,https://imageproxy.wolt.com/assets/689bb57cf18c6aaa8030d619
5999881783506,Szentkirályi Egy csepp gyümölcs mangó ízű szén-dioxiddal enyhén dúsított ital 1500 ml,Szentkirályi Egy csepp gyümölcs mangó ízű szén-dioxiddal enyhén dúsított ital 1500 ml,349.0,369.0,20.0,5.730659025787966,izesitett-viz-139,szensavas-uditoital-203,True,True,https://imageproxy.wolt.com/assets/689b9bd99bbcfa1dc39bd548,https://imageproxy.wolt.com/assets/6a0469c3c7d9dd777bb8bee7
5999882722757,Cukormentes omlós karamella édesítőszerekkel 100 g,Cukormentes omlós karamella édesítőszerekkel 100 g,689.0,774.0,85.0,12.336719883889694,cukorkak-drazsek-108,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b9c00f18c6aaa8030c3af,https://imageproxy.wolt.com/assets/689b9c00f18c6aaa8030c3af
5999883354667,1x1 Vitamin C-vitamin 1000 mg narancsízű étrend-kiegészítő rágótabletta 60 x 1800 mg (108 g),1x1 Vitamin C-vitamin 1000 mg narancsízű étrend-kiegészítő rágótabletta 60 x 1800 mg (108 g),2599.0,3179.0,580.0,22.316275490573297,c-vitamin-290,egyeb-etrendkiegeszitok-vitaminok-152,True,True,https://imageproxy.wolt.com/assets/689bae1d87a8f04a4a7dc8d7,https://imageproxy.wolt.com/assets/692d8a756980ec1e3ff65756
5999884970163,Kontyos Berry Secco erdei gyümölcs ízű szénsavval dúsított édes gyümölcsbor 8% 750 ml,Kontyos Berry Secco erdei gyümölcs ízű szénsavval dúsított édes gyümölcsbor 8% 750 ml,1749.0,1854.0,105.0,6.003430531732419,gyumolcsbor-193,boralapu-italok-sherry-egyeb-szeszezett-bor-253,True,True,https://imageproxy.wolt.com/assets/689bb5d9f18c6aaa8030d67e,https://imageproxy.wolt.com/assets/689bb5d9f18c6aaa8030d67e
5999884984405,Innopharm Iso Sport alma-sárgabarack ízű pezsgőtabletta izotóniás ital készítéséhez 20 db 90 g,Innopharm Iso Sport alma-sárgabarack ízű pezsgőtabletta izotóniás ital készítéséhez 20 db 90 g,919.0,974.0,55.0,5.984766050054406,pezsgotabletta-88,egyeb-etrendkiegeszitok-vitaminok-152,True,True,https://imageproxy.wolt.com/assets/689bae6c87a8f04a4a7dc9db,https://imageproxy.wolt.com/assets/692d8a786980ec1e3ff6575e
5999885917679,"Viwa Vitaminwater narancs-maracuja ízű, energia- és szénsavmentes üdítőital 600 ml","Viwa Vitaminwater narancs-maracuja ízű, energia- és szénsavmentes üdítőital 600 ml",479.0,524.0,45.0,9.394572025052192,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b9cbdf18c6aaa8030c4f1;https://imageproxy.wolt.com/assets/689b9cbef18c6aaa8030c4f5,https://imageproxy.wolt.com/assets/689b9cbdf18c6aaa8030c4f1;https://imageproxy.wolt.com/assets/689b9cbef18c6aaa8030c4f5
5999885917716,"Viwa Vitaminwater Gingko Biloba mangó-lime ízű, energia- és szénsavmentes üdítőital 600 ml","Viwa Vitaminwater Gingko Biloba mangó-lime ízű, energia- és szénsavmentes üdítőital 600 ml",479.0,524.0,45.0,9.394572025052192,izesitett-viz-139,szensavmentes-uditoitalok-202,True,True,https://imageproxy.wolt.com/assets/689b9cbdf18c6aaa8030c4f3;https://imageproxy.wolt.com/assets/689b9cbef18c6aaa8030c4f7,https://imageproxy.wolt.com/assets/689b9cbdf18c6aaa8030c4f3;https://imageproxy.wolt.com/assets/689b9cbef18c6aaa8030c4f7
5999886731403,Ízmester zöldfűszeres folyékony fűszerpác 80 ml,Ízmester zöldfűszeres folyékony fűszerpác 80 ml,369.0,395.0,26.0,7.046070460704606,grill-es-pac-szoszok-167,fuszerezes-7,True,True,https://imageproxy.wolt.com/assets/689bb5a787a8f04a4a7de0d8,https://imageproxy.wolt.com/assets/690de728f365b197a3604630
5999886731427,Ízmester grill folyékony fűszerpác 80 ml,Ízmester grill folyékony fűszerpác 80 ml,369.0,395.0,26.0,7.046070460704606,grill-es-pac-szoszok-167,fuszerezes-7,True,True,https://imageproxy.wolt.com/assets/689bb5a887a8f04a4a7de0dc,https://imageproxy.wolt.com/assets/690de729f365b197a3604632
5999886731441,Ízmester mézes-pikáns folyékony fűszerpác 70 ml,Ízmester mézes-pikáns folyékony fűszerpác 70 ml,369.0,395.0,26.0,7.046070460704606,grill-es-pac-szoszok-167,fuszerezes-7,True,True,https://imageproxy.wolt.com/assets/689bb5aaf18c6aaa8030d64c,https://imageproxy.wolt.com/assets/690de72cf365b197a3604637
5999886731489,Ízmester folyékony fűszerpác csirkéhez 80 ml,Ízmester folyékony fűszerpác csirkéhez 80 ml,369.0,395.0,26.0,7.046070460704606,grill-es-pac-szoszok-167,fuszerezes-7,True,True,https://imageproxy.wolt.com/assets/689bb5a887a8f04a4a7de0dd,https://imageproxy.wolt.com/assets/690de72af365b197a3604633
6410500090014,Finn Crisp Original vékony ropogós rozskenyérke 200 g,Finn Crisp Original vékony ropogós rozskenyérke 200 g,929.0,1004.0,75.0,8.073196986006458,ketszersultek-31,tortilla-pita-ketszersult-85,True,True,https://imageproxy.wolt.com/assets/689b9d7287a8f04a4a7dae16,https://imageproxy.wolt.com/assets/689b9d7287a8f04a4a7dae16
680275029236,English Tea Shop BIO szuperbogyó tea 20 filter 40 g,English Tea Shop BIO szuperbogyó tea 20 filter 40 g,1499.0,1659.0,160.0,10.67378252168112,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b69eaf18c6aaa80308500,https://imageproxy.wolt.com/assets/689b69eaf18c6aaa80308500
680275057789,English Tea Shop BIO rooibos tea acai bogyóval és gránátalmával 20 filter 30 g,English Tea Shop BIO rooibos tea acai bogyóval és gránátalmával 20 filter 30 g,1499.0,1659.0,160.0,10.67378252168112,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b69eaf18c6aaa80308501,https://imageproxy.wolt.com/assets/689b69eaf18c6aaa80308501
7300400118101,Wasa Original sütőipari termék rozslisztből 275 g,Wasa Original sütőipari termék rozslisztből 275 g,1099.0,1189.0,90.0,8.18926296633303,ketszersultek-31,tortilla-pita-ketszersult-85,True,True,https://imageproxy.wolt.com/assets/689b9db5f18c6aaa8030c610,https://imageproxy.wolt.com/assets/689b9db5f18c6aaa8030c610
7300400481830,Wasa glutén- és laktózmentes ropogós kenyér szezámmaggal és tengeri sóval 240 g,Wasa glutén- és laktózmentes ropogós kenyér szezámmaggal és tengeri sóval 240 g,2199.0,2375.0,176.0,8.003638017280581,kenyerek-27,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/689bb06287a8f04a4a7dd018,https://imageproxy.wolt.com/assets/69fdb617c229ef417992bc03
7394376620904,Oatly! cukormentes zabital hozzáadott vitaminokkal és ásványi anyagokkal 1 l,Oatly! cukormentes zabital hozzáadott vitaminokkal és ásványi anyagokkal 1 l,1259.0,1309.0,50.0,3.971405877680699,laktozmentes-84,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b9ded87a8f04a4a7daed7;https://imageproxy.wolt.com/assets/689b9dee87a8f04a4a7daedd,https://imageproxy.wolt.com/assets/689b9ded87a8f04a4a7daed7;https://imageproxy.wolt.com/assets/689b9dee87a8f04a4a7daedd
7610400070577,Lindt Excellence Chili étcsokoládé chilipaprika-kivonattal 100 g,Lindt Excellence Chili étcsokoládé chilipaprika-kivonattal 100 g,1699.0,2309.0,610.0,35.903472630959385,tablas-csokoladek-106,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9df987a8f04a4a7daeeb,https://imageproxy.wolt.com/assets/689b9df987a8f04a4a7daeeb
7610700022443,"Ricola Málna-Citromfű svájci gyógynövény cukorkák cukormentes, édesítőszerekkel 40 g","Ricola Málna-Citromfű svájci gyógynövény cukorkák cukormentes, édesítőszerekkel 40 g",699.0,839.0,140.0,20.028612303290416,cukorkak-drazsek-108,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b9dfef18c6aaa8030c68c;https://imageproxy.wolt.com/assets/689b9e00f18c6aaa8030c694,https://imageproxy.wolt.com/assets/689b9dfef18c6aaa8030c68c;https://imageproxy.wolt.com/assets/689b9e00f18c6aaa8030c694
7610700614914,Ricola cukormentes tőzegáfonya svájci gyógynövény cukorkák 40 g,Ricola cukormentes tőzegáfonya svájci gyógynövény cukorkák 40 g,699.0,839.0,140.0,20.028612303290416,cukorkak-drazsek-108,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/6679470782f2c87030b8caac,https://imageproxy.wolt.com/assets/6679470782f2c87030b8caac
7610700948637,Ricola Citromfű cukormentes svájci gyógynövény cukorkák édesítőszerekkel 40 g,Ricola Citromfű cukormentes svájci gyógynövény cukorkák édesítőszerekkel 40 g,699.0,839.0,140.0,20.028612303290416,cukorkak-drazsek-108,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b9e0287a8f04a4a7daef8;https://imageproxy.wolt.com/assets/689b9e0387a8f04a4a7daefe,https://imageproxy.wolt.com/assets/689b9e0287a8f04a4a7daef8;https://imageproxy.wolt.com/assets/689b9e0387a8f04a4a7daefe
7622201390303,Milka Favourites töltött csokoládé válogatás 11 db 95 g,Milka Favourites töltött csokoládé válogatás 11 db 95 g,1229.0,1290.0,61.0,4.963384865744508,desszert-bonbon-107,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9e79f18c6aaa8030c746,https://imageproxy.wolt.com/assets/69a2d8feba7e27855bc408e4
7622210230416,Philadelphia laktózmentes natúr szendvicskrém 150 g,"Philadelphia laktózmentes natúr szendvicskrém, 150 g",1199.0,1295.0,96.0,8.006672226855713,laktozmentes-termekek-59,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/6679418a7cb0090848ac9500,https://imageproxy.wolt.com/assets/689b9eacf18c6aaa8030c798
7622210594723,Milka Thank You Alpesi Tejcsokoládé Praliné Kakaós Krémtöltelékkel 110 G,Milka Thank You alpesi tejcsokoládé praliné kakaós krémtöltelékkel 110 g,1229.0,1290.0,61.0,4.963384865744508,desszert-bonbon-107,csokolade-175,True,True,https://imageproxy.wolt.com/assets/68de7114b16814eaa0e5a27e,https://imageproxy.wolt.com/assets/696f6eed2bbd123c386e950f
7622210597342,Milka Happy Birthday Alpesi Tejcsokoládé Praliné Tejes Krémtöltelékkel 20 Db 110 G,Milka Happy Birthday alpesi tejcsokoládé praliné tejes krémtöltelékkel 20 db 110 g,1229.0,1290.0,61.0,4.963384865744508,desszert-bonbon-107,csokolade-175,True,True,https://imageproxy.wolt.com/assets/68de7110b16814eaa0e5a272,https://imageproxy.wolt.com/assets/68fb6af63548256996250efc
8000500023976,"Raffaello ropogós, kókuszos ostyakülönlegesség, belsejében egész szem mandulával 150 g","Raffaello ropogós, kókuszos ostyakülönlegesség, belsejében egész szem mandulával 150 g",1499.0,1679.0,180.0,12.008005336891262,napolyi-ostya-300,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9f2287a8f04a4a7db0d0,https://imageproxy.wolt.com/assets/689b9f2287a8f04a4a7db0d0
8000500385081,Kinder Bueno Classic mogyorós jégkrém mogyorós töltelékkel ostyatölcsérben 62 g,Kinder Bueno Classic mogyorós jégkrém mogyorós töltelékkel ostyatölcsérben 62 g,849.0,909.0,60.0,7.06713780918728,palcikas-tolcseres-jegkremek-304,jegkremek-197,False,True,https://imageproxy.wolt.com/assets/689b9f39f18c6aaa8030c876,https://imageproxy.wolt.com/assets/689b9f39f18c6aaa8030c876
8001300803638,DESPAR teljes kiőrlésű kétszersült 36 db 320 g,DESPAR teljes kiőrlésű kétszersült 36 db 320 g,859.0,929.0,70.0,8.149010477299184,ketszersultek-31,tortilla-pita-ketszersult-85,True,True,https://imageproxy.wolt.com/assets/689b9f9af18c6aaa8030c920;https://imageproxy.wolt.com/assets/689b9f9bf18c6aaa8030c925,https://imageproxy.wolt.com/assets/689b9f9af18c6aaa8030c920;https://imageproxy.wolt.com/assets/689b9f9bf18c6aaa8030c925
8003340093000,Lindt Lindor tejcsokoládé praliné lágyan olvadó töltelékkel 200 g,Lindt Lindor tejcsokoládé praliné lágyan olvadó töltelékkel 200 g,4299.0,4514.0,215.0,5.001163061177018,desszert-bonbon-107,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9feb87a8f04a4a7db1fe,https://imageproxy.wolt.com/assets/689b9feb87a8f04a4a7db1fe
8003340097855,Lindt Lindor extra keserű étcsokoládé lágyan olvadó töltelékkel 70% 200 g,Lindt Lindor extra keserű étcsokoládé lágyan olvadó töltelékkel 70% 200 g,4299.0,5249.0,950.0,22.09816236334031,desszert-bonbon-107,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9b1,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9b1
8003340097916,"Lindt Lindor tejcsokoládé, fehércsokoládé és extra étcsokoládé pralinék töltelékkel 200 g","Lindt Lindor tejcsokoládé, fehércsokoládé és extra étcsokoládé pralinék töltelékkel 200 g",4299.0,4514.0,215.0,5.001163061177018,desszert-bonbon-107,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9ae,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9ae
8003340098609,Lindt Lindor tejcsokoládé lágyan olvadó pisztáciás töltelékkel 200 g,Lindt Lindor tejcsokoládé lágyan olvadó pisztáciás töltelékkel 200 g,4299.0,4514.0,215.0,5.001163061177018,desszert-bonbon-107,csokolade-175,True,True,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9af,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9af
8004030860001,Rio Mare Insalatissime kuszkuszos tonhalsaláta 160 g,Rio Mare Insalatissime kuszkuszos tonhalsaláta 160 g,1999.0,2139.0,140.0,7.003501750875437,fustolt-hal-egyeb-halkeszitmenyek-127,hal-127,True,True,https://imageproxy.wolt.com/assets/689ba022f18c6aaa8030c9ff,https://imageproxy.wolt.com/assets/689ba022f18c6aaa8030c9ff
8008343812078,Rummo Maccheroncelli gluténmentes száraztészta vörös lencséből és barnarizsből 300 g,Rummo Maccheroncelli gluténmentes száraztészta vörös lencséből és barnarizsből 300 g,1579.0,1674.0,95.0,6.016466117796074,teszta-92,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/689ba08df18c6aaa8030ca9f,https://imageproxy.wolt.com/assets/689ba08df18c6aaa8030ca9f
8008698005576,Schär Classico glutén- és laktózmentes szeletelt fehérkenyér 300 g,Schär Classico glutén- és laktózmentes szeletelt fehérkenyér 300 g,1799.0,2054.0,255.0,14.174541411895497,glutenmentes-85,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/66793c80ad16d3049c1bbcbd,https://imageproxy.wolt.com/assets/66793c80ad16d3049c1bbcbd
8008698006658,Schär gluténmentes fagyasztott császárzsemle 350 g,Schär gluténmentes fagyasztott császárzsemle 350 g,1799.0,1944.0,145.0,8.060033351862145,fagyasztott-pekaru-30,glutenmentes-76,False,False,https://imageproxy.wolt.com/assets/689ba0a587a8f04a4a7db31d,https://imageproxy.wolt.com/assets/689ba0a587a8f04a4a7db31d
8008698026090,Schär gluténmentes fagyasztott margarita pizza 300 g,Schär gluténmentes fagyasztott margarita pizza 300 g,1899.0,2054.0,155.0,8.162190626645604,pizzak-131,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/689ba0b7f18c6aaa8030caee,https://imageproxy.wolt.com/assets/69d54674f17312ee6578e9f3
8410376036169,Gullón gluténmentes keksz 2 x 200 g (400 g),Gullón gluténmentes keksz 2 x 200 g (400 g),1519.0,1714.0,195.0,12.837393021724818,glutenmentes-termekek-275,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/667936801e3f1c4c3a00b2eb,https://imageproxy.wolt.com/assets/667936801e3f1c4c3a00b2eb
8410376052633,Gullón Zero cukormentes keksz csokoládé darabkákkal édesítőszerrel 150 g,Gullón Zero cukormentes keksz csokoládé darabkákkal édesítőszerrel 150 g,749.0,844.0,95.0,12.683578104138851,keksz-109,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689ba1ad87a8f04a4a7db4e5;https://imageproxy.wolt.com/assets/689ba1ad87a8f04a4a7db4ea,https://imageproxy.wolt.com/assets/689ba1ad87a8f04a4a7db4e5;https://imageproxy.wolt.com/assets/689ba1ad87a8f04a4a7db4ea
8413209319088,"Pictolin cseresznye ízesítésű, tejszínes cukormentes cukorka édesítőszerrel 65 g","Pictolin cseresznye ízesítésű, tejszínes cukormentes cukorka édesítőszerrel 65 g",589.0,659.0,70.0,11.884550084889643,cukorkak-drazsek-108,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689ba1ef87a8f04a4a7db563;https://imageproxy.wolt.com/assets/689ba1f187a8f04a4a7db567,https://imageproxy.wolt.com/assets/689ba1ef87a8f04a4a7db563;https://imageproxy.wolt.com/assets/689ba1f187a8f04a4a7db567
8436557064011,BIO koktélparadicsom 250 g,BIO koktélparadicsom 250 g,699.0,1039.0,340.0,48.640915593705294,bio-83,paradicsom-61,True,True,https://imageproxy.wolt.com/assets/689ba2399bbcfa1dc39bd6f0,https://imageproxy.wolt.com/assets/689ba2399bbcfa1dc39bd6f0
8586000511798,Real Nature Proxy görög stílusú krémes laktózmentes natúr joghurt 1 kg,Real Nature Proxy görög stílusú krémes laktózmentes natúr joghurt 1 kg,1066.0,1066.0,0.0,0.0,laktozmentes-termekek-59,laktozmentes-75,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/19080e36-954a-11f0-8de8-3208b4e17ef6_488736002.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/19080e36-954a-11f0-8de8-3208b4e17ef6_488736002.jpg
8586001543910,Milsy laktózmentes füstölt parenyica sajt 110 g,Milsy laktózmentes füstölt parenyica sajt 110 g,799.0,864.0,65.0,8.1351689612015,laktozmentes-termekek-59,laktozmentes-75,True,True,https://imageproxy.wolt.com/assets/689ba30f9bbcfa1dc39bd777,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/7b44ce5c-cc33-11f0-bea5-d2fbfef70fc3_525212001.jpg
8594001213733,Dexi gluténmentes csokoládé ízesítésű párnák 150 g,Dexi gluténmentes csokoládé ízesítésű párnák 150 g,899.0,954.0,55.0,6.117908787541713,gabonapehely-71,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/6679470736d8a70a941179aa,https://imageproxy.wolt.com/assets/6679470736d8a70a941179aa
