barcode,product_name,unit_price,categories,image_urls
5999559315954,VeganChef füst és cheddar ízesítésű vegán tömb 200 g,1260.0,vegan-77,https://imageproxy.wolt.com/assets/66794704a81b94465521a008
5999559316173,VeganChef körözött ízesítésű vegán szendvics krém 150 g,1239.0,vegan-77,https://imageproxy.wolt.com/assets/667948b41ddf225f482bd0c0
5999559597275,Jacky lazacban gazdag pástétom teljes értékű állateledel ivartalanított macskák számára 400 g,839.0,macskaeledel-323,https://imageproxy.wolt.com/assets/689b98d29bbcfa1dc39bd0b6
5999559597282,Jacky pulykahúsban gazdag pástétom teljes értékű állateledel ivartalanított macskák számára 400 g,839.0,macskaeledel-323,https://imageproxy.wolt.com/assets/689b98d39bbcfa1dc39bd0ba
5999559598630,Jack Super Premium teljes értékű állateledel felnőtt kutyák számára kacsahússal 200 g,1049.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b98d6f18c6aaa8030be42
5999559598654,"Jack Super Premium hipoallergén pástétom teljes értékű eledel báránnyal, bogyós gyümölcsökkel 150 g",629.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b98d89bbcfa1dc39bd0c2
5999561420615,Dr. Chen Patika fahéj tea gyömbérrel 20 filter 44 g,1514.0,gyogytea-143,https://imageproxy.wolt.com/assets/689c488af18c6aaa8030f90c
5999561851044,"Fabulon Acne Stop Tini tonik zsíros, pattanásos bőrre 200 ml",1629.0,arcapolas-293,https://imageproxy.wolt.com/assets/689b9919f18c6aaa8030beb3
5999561857404,Helia-D Classic hidratáló krém normál bőrre 50 ml,2414.0,kremek-292,https://imageproxy.wolt.com/assets/689b991df18c6aaa8030bebb
5999565231149,WU2 sampon normál és zsíros hajra 1000 ml,1154.0,hajsampon-301,https://imageproxy.wolt.com/assets/69c26ee9a1616105d2c1ad35
5999565231170,WU2 sampon korpásodás ellen 1000 ml,1154.0,hajsampon-301,https://imageproxy.wolt.com/assets/69c26eeca1616105d2c1ad38
5999565232542,WU2 Pink Sensation sampon minden hajtípusra 1000 ml,1154.0,hajsampon-301,https://imageproxy.wolt.com/assets/69bd28d52317c5280bd24b01
5999565694852,Stühmer Korfu szelet mézes tojásfehérje frappé étcsokoládé bevonattal 23 g,314.0,csokolade-175,https://imageproxy.wolt.com/assets/6987306fdf12ec2860944f92
5999565698430,Stühmer Pillanat pisztáciás desszert 10 db 100 g,1889.0,desszert-bonbon-177,https://imageproxy.wolt.com/assets/6980997cc740c0136d63b301
5999566111150,"PreVital száraz macskaeledel, macskatáp felnőtt macskáknak marhával 1,4 kg",2099.0,macskaeledel-323,https://imageproxy.wolt.com/assets/6a0477d2c640c042bb9ed6e4;https://imageproxy.wolt.com/assets/6a0477d2c640c042bb9ed6e3
5999567268761,Natur Cleaning Color hipoallergén mosógél színes ruhákhoz 3000 ml,4619.0,mosogel-263,https://imageproxy.wolt.com/assets/689b99c79bbcfa1dc39bd254
5999568990722,Souldrops Esőcsepp textilöblítő 80 mosás 2000 ml,1964.0,oblito-266,https://imageproxy.wolt.com/assets/689b99fdf18c6aaa8030c024
5999568990784,Souldrops Korallcsepp mosógél színes ruhákhoz 50 mosás 3250 ml,3719.0,mosogel-263,https://imageproxy.wolt.com/assets/689b99ff9bbcfa1dc39bd2aa
5999571052578,XIXO Ice Tea málna- és áfonyaízű jegestea 250 ml,294.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b9a349bbcfa1dc39bd2ff
5999571052615,XIXO Ice Tea görögdinnye- és málnaízű jegestea gyümölcslével és természetes teakivonattal 250 ml,294.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b9a35f18c6aaa8030c087
5999571052684,"XIXO Ice Tea körtés jegestea 1,5 l",529.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b9a379bbcfa1dc39bd302
5999571053353,"XIXO Ice Tea szilvaízű jegestea 1,5 l",529.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/689b9a3ff18c6aaa8030c097
5999571057733,"XIXO kiwi- és tuttifruttiízű, szénsavas üdítőital hozzáadott vitaminokkal 250 ml",294.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/698c7674a51adfa230b319aa;https://imageproxy.wolt.com/assets/698c7673a51adfa230b319a9
5999571057825,"HELL Zero zöldalmaízű, koffeintartalmú, szénsavas energiaital 250 ml",395.0,energiaital-204,https://imageproxy.wolt.com/assets/692ae7926980ec1e3ff653cd;https://imageproxy.wolt.com/assets/692ae7926980ec1e3ff653cc
5999571057900,"XIXO Mojito Lemonade lime- és mentaízű, szénsavas üdítőital cukrokkal és édesítőszerekkel 250 ml",294.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/69a825ebdbcc2d14e2cedc2d;https://imageproxy.wolt.com/assets/69a825ebdbcc2d14e2cedc2c
5999571057986,HELL Ice Coffee UHT étcsokoládé- és málnaízű zsírszegény laktózmentes ital 250 ml,434.0,izesitett-tejitalok-jegeskave-109,https://imageproxy.wolt.com/assets/69c180028b41e83846b01d28;https://imageproxy.wolt.com/assets/69c180028b41e83846b01d27
5999571058044,"New Gen dinnye- és kaktuszfügeízű koffeintartalmú, szénsavas, funkcionális ital 250 ml",395.0,energiaital-204,https://imageproxy.wolt.com/assets/69fdfc69adb8e70c6cc2d853;https://imageproxy.wolt.com/assets/69fdfc69adb8e70c6cc2d854
5999572430078,"Nikka Days japán whisky 40% 0,7 l",14529.0,whiskey-241,https://imageproxy.wolt.com/assets/689b9a5a9bbcfa1dc39bd33d
5999572430962,"Diplomático Exclusiva rum 40% 0,7 l",20839.0,rum-246,https://imageproxy.wolt.com/assets/689b9a5cf18c6aaa8030c0cd
5999572695934,"St. Andrea Napbor Egri Csillag száraz fehérbor 13% 0,75 l",5139.0,feher-bor-249,https://imageproxy.wolt.com/assets/69c6636e22b147f1899f25d7
5999576900638,"Royal feketeribizli likőr 26% 0,5 l",4219.0,likor-240,https://imageproxy.wolt.com/assets/69e6076fb5846925d430dd6b
5999576900690,"Royal házi alma likőr 26% 0,5 l",4219.0,likor-240,https://imageproxy.wolt.com/assets/69e60770b5846925d430dd6c
5999576900751,"Royal sárgabarack likőr 26% 0,5 l",4219.0,likor-240,https://imageproxy.wolt.com/assets/69e60771b5846925d430dd6e
5999576900836,"Royal szilva likőr 26% 0,5 l",4219.0,likor-240,https://imageproxy.wolt.com/assets/69e60772b5846925d430dd70
5999576900911,"Royal meggy likőr 26% 0,5 l",4219.0,likor-240,https://imageproxy.wolt.com/assets/69e60773b5846925d430dd72
5999860771906,Paulus Gold Ezerjó száraz fehérbor 750 ml,1745.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b9ae9f18c6aaa8030c1ba
5999860956075,Dr. M speciális mosószóda nátrium-bikarbonátból 2000 g,1710.0,mosopor-265,https://imageproxy.wolt.com/assets/689b9b029bbcfa1dc39bd440;https://imageproxy.wolt.com/assets/689b9b039bbcfa1dc39bd445
5999860956815,Dr. M Zöld Háztartás szódabikarbóna 500 g,589.0,egyeb-haztartasi-kellekek-283,https://imageproxy.wolt.com/assets/689b9b019bbcfa1dc39bd43e;https://imageproxy.wolt.com/assets/689b9b029bbcfa1dc39bd443
5999861070381,"Cafe Frei pisztácia ízesítésű pörkölt, őrölt kávékeverék 200 g",2099.0,orolt-kave-136,https://imageproxy.wolt.com/assets/69c1800c8b41e83846b01d35
5999861217014,Bocska gyorsfagyasztott passzírozott halászlé afrikai harcsa filével 560 g,2544.0,keszetelek-217,https://imageproxy.wolt.com/assets/6921acf1a202ec651f11ed22
5999861537013,Vilhemp 100%-ban komposztálható villa 10 db,644.0,egyeb-haztartasi-kellekek-283,https://imageproxy.wolt.com/assets/689b9b27f18c6aaa8030c234;https://imageproxy.wolt.com/assets/689b9b28f18c6aaa8030c237
5999862188276,Piros Mogyorós étcsokoládé egész mogyoróval 70 g,839.0,csokolade-175,https://imageproxy.wolt.com/assets/6908a0685a64760b2366205e
5999862188542,Piros Mogyorós tejcsokoládé egész mogyoróval 70 g,839.0,csokolade-175,https://imageproxy.wolt.com/assets/6908a0695a64760b23662060
5999862188573,Piros Mogyorós tejcsokoládé mogyorókrémmel és egész mogyoróval 35 g,419.0,csokolade-175,https://imageproxy.wolt.com/assets/6908a0695a64760b2366205f
5999862188597,Piros Mogyorós étcsokoládé mogyorókrémmel és egész mogyoróval 35 g,419.0,csokolade-175,https://imageproxy.wolt.com/assets/6909f2115a64760b23662598
5999862188788,"Piros Mogyorós tejcsokoládé egész mogyoróval, hozzáadott cukor nélkül 70 g",1304.0,csokolade-175,https://imageproxy.wolt.com/assets/69b84542a9921ccd8a6f2522
5999862188801,Piros Mogyorós étcsokoládé egész mogyoróval hozzáadott cukor nélkül 70 g,1314.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/69a03d3f51a90bdd4c2c3a42
5999862422844,Mad Scientist Liquid Cocaine szűretlen dupla IPA sör 9% 330 ml,1424.0,kezmuves-sor-233,https://imageproxy.wolt.com/assets/6902097f80e479e4ba4fb8f2
5999862541101,Font Kunsági Olaszrizling száraz fehérbor 11% 750 ml,1745.0,feher-bor-249,https://imageproxy.wolt.com/assets/689b9b88f18c6aaa8030c2e6
5999862548001,Semec házi sült sertészsír 1000 g,860.0,zsir-es-teperto-122,https://imageproxy.wolt.com/assets/69e7742f3b8154f78bb77eaa
5999862548018,Semec házi sült sertéstepertő 200 g,1259.0,zsir-es-teperto-122,https://imageproxy.wolt.com/assets/69c512123c71c6b1ec23d66c
5999862548056,Semec paprikás házi sült sertéstepertő 200 g,1259.0,zsir-es-teperto-122,https://imageproxy.wolt.com/assets/69c512143c71c6b1ec23d66d
5999862548131,Semec házi sült sertészsír 500 g,479.0,zsir-es-teperto-122,https://imageproxy.wolt.com/assets/69c512153c71c6b1ec23d66e
5999862569006,Pelso Fish friss afrikai harcsa filé 500 g,3185.0,hal-127,https://imageproxy.wolt.com/assets/689b9b8bf18c6aaa8030c2eb
5999862679903,"Kreinbacher Extra Dry Minőségi Pezsgő száraz pezsgő 12.5%, 750 ml",7019.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689b9b91f18c6aaa8030c2ee
5999862717889,Ízmester folyékony grill fűszerpác 205 ml,855.0,fuszerezes-7,https://imageproxy.wolt.com/assets/6a0477c9c640c042bb9ed6d8
5999862717902,Ízmester mustáros folyékony fűszerpác 205 ml,855.0,fuszerezes-7,https://imageproxy.wolt.com/assets/6a0477c8c640c042bb9ed6d7
5999862717926,Ízmester folyékony fűszerpác csirkéhez 205 ml,855.0,fuszerezes-7,https://imageproxy.wolt.com/assets/6a0477c7c640c042bb9ed6d6
5999862770037,Tornyos puncs szelet 270 g,1825.0,keszdesszertek-96,https://imageproxy.wolt.com/assets/689b9b9cf18c6aaa8030c304
5999862970611,"Mad Scientist Elvenberry sour ale szűretlen sör eperrel, szederrel és meggyel 2,5% 330 ml",1424.0,kezmuves-sor-233,https://imageproxy.wolt.com/assets/6902098080e479e4ba4fb8f3
5999862970628,"Mad Scientist White Tree Pale szűretlen hidegkomlózott pale ale sör 5,2% 330 ml",1424.0,kezmuves-sor-233,https://imageproxy.wolt.com/assets/69035a781904c17c3486e34e
5999862970635,Mad Scientist Dwarven Forge szűretlen oatmeal stout sör 6% 330 ml,1424.0,kezmuves-sor-233,https://imageproxy.wolt.com/assets/69035a781904c17c3486e34d
5999863104008,"Mad Scientist Mordor black IPA szűretlen sör 5,5% 330 ml",1424.0,kezmuves-sor-233,https://imageproxy.wolt.com/assets/6902098080e479e4ba4fb8f4
5999863104480,"Mad Scientist Jam32 Session IPA szűretlen sör 3,2% 440 ml",1319.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/6900b78280e479e4ba4fb38a
5999880514323,Corvus Tokaj Tokaji Hárslevelű félédes fehérbor 11% 750 ml,1429.0,feher-bor-249,https://imageproxy.wolt.com/assets/6a01e2da1c6a5a967d3e338d
5999880514330,Corvus Tokaj Tokaji Sárgamuskotály félédes fehérbor 750 ml,1534.0,feher-bor-249,https://imageproxy.wolt.com/assets/6a01e2db1c6a5a967d3e338e
5999880514637,Corvus Tokaj Tokaji Furmint félédes fehérbor 11% 750 ml,1429.0,feher-bor-249,https://imageproxy.wolt.com/assets/6a01e2db1c6a5a967d3e338f
5999881012026,Bio retekcsíra 60 g,964.0,bio-74,https://imageproxy.wolt.com/assets/689b9bc3f18c6aaa8030c33d
5999881012187,Ízes vegyes csíra 120 g,1284.0,csomagolt-salatak-salatatalak-csira-70,https://imageproxy.wolt.com/assets/6a06e287c640c042bb9ee2c5
5999881012873,Vegyes csíra 130 g,1284.0,csomagolt-salatak-salatatalak-csira-70,https://imageproxy.wolt.com/assets/689b9bc69bbcfa1dc39bd539
5999883273012,Fincsi teljes értékű állateledel felnőtt kutyák számára marhával 1240 g,734.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/66cca08f94a9bc2f679311e5
5999883316009,"Peridot pH 8,1 Super-Premium természetesen lúgos ásványvíz 1,5 l",524.0,asvanyviz-201,https://imageproxy.wolt.com/assets/689f4df9389cd6a6784369f9
5999884240266,Rézangyal Barrique szilva pálinka 45% 35 cl,8979.0,palinka-242,https://imageproxy.wolt.com/assets/689b9c57f18c6aaa8030c442
5999884574330,Basic laskagomba 300 g,729.0,gomba-66,https://imageproxy.wolt.com/assets/689b9c6b87a8f04a4a7dad0b
5999884646846,SPAR natur*pur BIO kifliburgonya 1 kg,935.0,burgonya-65,https://imageproxy.wolt.com/assets/6a21639ebb6663d7af638a9d
5999885046553,Natur Cleaning Sunshine hipoallergén öblítő koncentrátum 1 l,1744.0,oblito-266,https://imageproxy.wolt.com/assets/689b9c85f18c6aaa8030c493
5999885118199,Mélyalmos extra sárga tojás M 10 db,956.0,tojas-112,https://imageproxy.wolt.com/assets/693968746f905de633ffcb06
5999885491209,Prézli Panko natúr ropogós autentikus japán morzsa 200 g,834.0,buzadara-liszt-zsemlemorzsa-160,https://imageproxy.wolt.com/assets/689b9c9e9bbcfa1dc39bd5f1
5999885568826,Foodbox Fitt gyros csirke zöldséges bulgurral 350 g,1784.0,keszetelek-217,https://imageproxy.wolt.com/assets/689b9ca79bbcfa1dc39bd5fa
5999885665075,Kaldeneker Lekvárosház hagymalekvár 312 ml,2649.0,lekvar-147,https://imageproxy.wolt.com/assets/689b9cad9bbcfa1dc39bd5fc;https://imageproxy.wolt.com/assets/689b9cae9bbcfa1dc39bd601
5999885927579,Tornyos krém kocka 290 g,1719.0,keszdesszertek-96,https://imageproxy.wolt.com/assets/689b9cc2f18c6aaa8030c4f8
5999886276591,"Pizza D'Oro gyorsfagyasztott kézműves pizza főtt sonkával, gombával 390 g",1619.0,pizzak-196,https://imageproxy.wolt.com/assets/691b1634af7ff67e6dc5445c
5999886276607,Pizza D'Oro gyorsfagyasztott kézműves 4 sajtos pizza 360 g,1619.0,pizzak-196,https://imageproxy.wolt.com/assets/691b1634af7ff67e6dc5445d
5999886276621,Pizza D'Oro gyorsfagyasztott kézműves pizza csípős Salame-vel és paprikacsíkokkal 400 g,1619.0,pizzak-196,https://imageproxy.wolt.com/assets/691b1635af7ff67e6dc5445e
5999887000690,Ultra extra erős hideg zsíroldó 750 ml,1364.0,konyhai-tisztitoszer-274,https://imageproxy.wolt.com/assets/690de698f365b197a3604551
5999887658976,"Zelna Füredi Olaszrizling száraz fehérbor 13,5% 750 ml",3549.0,feher-bor-249,https://imageproxy.wolt.com/assets/69809978c740c0136d63b2fd
5999887658990,Zelna Balatoni Olaszrizling száraz fehérbor 13% 750 ml,3229.0,feher-bor-249,https://imageproxy.wolt.com/assets/69809978c740c0136d63b2fc
628011438027,sandboxx fehér bentonit csomósodó macskaalom jázmin illattal 10 l,5299.0,macskaalom-324,https://imageproxy.wolt.com/assets/689b6e1ff18c6aaa80308f17
6414300103363,Tento Kitchen háztartási papírtörlő 3 rétegű 2 tekercs,789.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/69ceaf0bd236006518ff41fc;https://imageproxy.wolt.com/assets/69ceaf0bd236006518ff41fb
6414300103370,Tento Strong Paper Towel 3 Ply 2 Rolls,789.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/66793e00ad16d3049c1bdd20
6414301045921,Tento Complex 3in1 háztartási papírtörlő 3 rétegű 1 tekercs,1314.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/689bb4489bbcfa1dc39bec97
6414301080601,Tento Family Delicate illatmentes toalettpapír 3 rétegű 24 tekercs,3149.0,toalettpapir-270,https://imageproxy.wolt.com/assets/695d0076b3547f7552b90950;https://imageproxy.wolt.com/assets/695d0075b3547f7552b9094f
6414301104611,Tento Fragrance Vanilla's Touch toalettpapír 3 rétegű 16 tekercs,2099.0,toalettpapir-270,https://imageproxy.wolt.com/assets/69ceaf0ad236006518ff41fa;https://imageproxy.wolt.com/assets/69ceaf0ad236006518ff41f9
6422295000970,Pufina Nyugtató kókusz illatosított WC-papír 4 rétegű 6 tekercs,1154.0,toalettpapir-270,https://imageproxy.wolt.com/assets/689b9d8387a8f04a4a7dae2f
6440003100026,Finlandia vodka 40% 1 l,10024.0,vodka-243,https://imageproxy.wolt.com/assets/68de7105b16814eaa0e5a25c
6440003100095,"Finlandia vodka 40% 0,7 l",7559.0,vodka-243,https://imageproxy.wolt.com/assets/68de7105b16814eaa0e5a25b
6920354836091,Colgate Whitening fogfehérítő fogkrém 75 ml,419.0,fogkrem-299,https://imageproxy.wolt.com/assets/689bb49a87a8f04a4a7dde67;https://imageproxy.wolt.com/assets/689bb49a87a8f04a4a7dde6d
6920354836176,Colgate Cavity Protection fogkrém 75 ml,419.0,fogkrem-299,https://imageproxy.wolt.com/assets/689bb5af9bbcfa1dc39bee41;https://imageproxy.wolt.com/assets/689bb5b09bbcfa1dc39bee46
73103714,Rexona Men Cobalt Dry izzadásgátló stift 50 ml,1259.0,golyos-stift-dezodor-291,https://imageproxy.wolt.com/assets/69c2d15fe24f4a9d75093aa7
7310511803001,"Daim tejcsokoládéval bevont, ropogós mandulás karamell 28 g",359.0,csokolade-175,https://imageproxy.wolt.com/assets/68c413132c60b119670eff93;https://imageproxy.wolt.com/assets/68c413132c60b119670eff92
7310616071275,Salvequick Aqua Resist víz és szennyeződésálló ragtapasz 12 db,709.0,sebtapasz-282,https://imageproxy.wolt.com/assets/69df6ff9ddef9b56faf9e756
7310790088137,Libresse Maxi+ szárnyas egészségügyi betét 10 db,734.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aef5dbecb95744b9d425ae;https://imageproxy.wolt.com/assets/68aef5dcecb95744b9d425b5
7310791245607,Libresse Ultra Regular+ szárnyas egészségügyi betét 2 x 10 db,1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/6a030a208c85700596526d7b;https://imageproxy.wolt.com/assets/6a030a208c85700596526d7a
7310794282005,Libresse Dailies Classic Protection Regular tisztasági betét 50 db,839.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aef5e4ecb95744b9d425ca;https://imageproxy.wolt.com/assets/68aef5e5ecb95744b9d425d1
7322540055429,Zewa Deluxe Spirit of Tea illatosított papír zsebkendő 3 rétegű 90 db,440.0,papirzsebkendo-269,https://imageproxy.wolt.com/assets/667942d9160a1842c1b248e4
7322540084528,Zewa Deluxe Camomile Comfort illatosított papír zsebkendő 3 rétegű 90 db,440.0,papirzsebkendo-269,https://imageproxy.wolt.com/assets/667944157f057b66f92752d2
7322540137613,Libresse Regular+ Natural Care Sanitary Pads with Wings 20 pcs,1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/667942e42f2a0839d4ca11d2
7322540201192,Zewa Deluxe Cashmere Peach toalettpapír 3 rétegű 16 tekercs,2729.0,intim-higienia-306,https://imageproxy.wolt.com/assets/69de80ceddef9b56faf8ec70;https://imageproxy.wolt.com/assets/69de80ceddef9b56faf8ec6f
7322540201925,Zewa Deluxe Camomile Comfort toalettpapír 3 rétegű 16 tekercs,2729.0,toalettpapir-270,https://imageproxy.wolt.com/assets/69ebb00ccbbf5c0b40d5348a;https://imageproxy.wolt.com/assets/69ebb00ccbbf5c0b40d53489
7322540254259,Zewa Deluxe Jasmine Blossom toalettpapír 3 rétegű 16 tekercs,2729.0,toalettpapir-270,https://imageproxy.wolt.com/assets/68d3e4e5b72e332b0c567511;https://imageproxy.wolt.com/assets/68d3e4e5b72e332b0c567510
7322540276855,Libresse Dailies Fresh Regular tisztasági betét 58 db,1154.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aef5d5ecb95744b9d4259b;https://imageproxy.wolt.com/assets/68aef5d7ecb95744b9d425a1
7322540313321,Zewa Deluxe Delicate Care toalettpapír 3 rétegű 16 tekercs,2729.0,toalettpapir-270,https://imageproxy.wolt.com/assets/667941b954b6864072b16182
7322540344011,Libresse Ultra Regular+ Natural szárnyas egészségügyi betét 2 x 10 db,1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/69e669cfb5846925d431245c;https://imageproxy.wolt.com/assets/69e669ceb5846925d431245b
7322540356847,Libresse Ultra Regular+ Deo szárnyas egészségügyi betét illatosított 2 x 10 db,1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/6a02fc3ed1de37948f062874;https://imageproxy.wolt.com/assets/6a02fc3ed1de37948f062873
7322540441574,Zewa Softis Style illatmentes dobozos papír zsebkendő 4 rétegű 80 db,765.0,papirzsebkendo-269,https://imageproxy.wolt.com/assets/667941577fc2644ad0763ecd
7322540530315,Zewa Deluxe Lavender Dreams illatosított papír zsebkendő 3 rétegű 90 db,440.0,papirzsebkendo-269,https://imageproxy.wolt.com/assets/667943358353ae60784d81d9
7322540575453,Libresse Dailies Natural Care tisztasági betét 58 db,1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aef5e7ecb95744b9d425d4;https://imageproxy.wolt.com/assets/68aef5e8ecb95744b9d425d9
7322540576474,Libresse Maxi Night+ Comfort & Security egészségügyi betét éjszakai használatra 10 db,734.0,intim-higienia-306,https://imageproxy.wolt.com/assets/6a059f11c7d9dd777bb8c19d;https://imageproxy.wolt.com/assets/6a059f11c7d9dd777bb8c19c
7322540678642,Libresse Dailies Style Multistyle tisztasági betét 30 db,789.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aee7f3ecb95744b9d4250b;https://imageproxy.wolt.com/assets/68aee7f4ecb95744b9d42512
7322540796582,Zewa Sensitive nedves toalettpapír 42 db,674.0,toalettpapir-270,https://imageproxy.wolt.com/assets/66794154cd84002388206491
7322540852127,Tena Lady Slim Normal puha inkontinenciabetét 12 db,1784.0,intim-higienia-306,https://imageproxy.wolt.com/assets/69f1d8b15644255b5456203e;https://imageproxy.wolt.com/assets/69f1d8b05644255b5456203d
7322540852486,Tena Lady Slim Mini puha inkontinencia betét 20 db,1784.0,intim-higienia-306,https://imageproxy.wolt.com/assets/6a0b0146cbef77692314a1fa;https://imageproxy.wolt.com/assets/6a0b0146cbef77692314a1f9
7322540852868,Tena Lady Slim Mini Plus puha inkontinencia betét 16 db,1784.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aee7e3ecb95744b9d424d1;https://imageproxy.wolt.com/assets/68aee7e5ecb95744b9d424d8
7322540926262,Zewa Softis Soft & Sensitive illatmentes papír zsebkendő 4 rétegű 10 x 9 db,765.0,papirzsebkendo-269,https://imageproxy.wolt.com/assets/6679414349babc11baa6fb41
7322540926279,Zewa Softis Soft & Sensitive illatmentes dobozos papír zsebkendő 4 rétegű 80 db,765.0,papirzsebkendo-269,https://imageproxy.wolt.com/assets/68b5a384b0ff437cdc3cbb92
7322540954531,"Libresse Ultra+ X-Large Goodnight szárnyas egészségügyi betét, éjszakai használa",1364.0,intim-higienia-306,
7322540960273,"Libresse Ultra Large+ Goodnight szárnyas egészségügyi betét, éjszakai használatra 2 x 8 db",1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/69bd8b6aa1616105d2c1ac54;https://imageproxy.wolt.com/assets/69bd8b6aa1616105d2c1ac53
7322540973235,Zewa Wisch & Weg Sparblatt háztartási papírtörlő 2 rétegű 4 tekercs,1679.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/69a97825f115f4a3251e881d;https://imageproxy.wolt.com/assets/69a97825f115f4a3251e881e
7322541110776,Zewa Softis Original illatmentes papír zsebkendő 4 rétegű 10 x 9 db,765.0,papirzsebkendo-269,https://imageproxy.wolt.com/assets/6679416c11daf54b0d995b0b
7322541112268,Zewa Softis illatmentes papír zsebkendő 4 rétegű 9 db,114.0,papirzsebkendo-269,https://imageproxy.wolt.com/assets/66793d3f1e3f1c4c3a014c6d
7322541116082,Tena Lady Slim Ultra Mini vékony inkontinencia betét 28 db,1784.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aef5ccecb95744b9d4257e;https://imageproxy.wolt.com/assets/68aef5cdecb95744b9d42582
7322541116433,Tena Lady Slim Ultra Mini Plus vékony inkontinencia betét 24 db,1784.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aef5ccecb95744b9d4257d;https://imageproxy.wolt.com/assets/68aef5cdecb95744b9d42581
7322541171708,Zewa Deluxe Camomile Comfort toalettpapír 3 rétegű 8 tekercs,1574.0,toalettpapir-270,https://imageproxy.wolt.com/assets/66793fb4bfc2441871a6dcb8
7322541171722,Zewa Deluxe Camomile Comfort toalettpapír 3 rétegű 24 tekercs,4094.0,toalettpapir-270,https://imageproxy.wolt.com/assets/6a1f1c13baa474cfa931ae96;https://imageproxy.wolt.com/assets/6a1f1c13baa474cfa931ae95
7322541171739,Zewa Deluxe Delicate Care 3 rétegű toalettpapír 8 tekercs,1574.0,intim-higienia-306,https://imageproxy.wolt.com/assets/66794317cd840023882089de
7322541171814,Zewa Deluxe Cashmere Peach 3 rétegű toalettpapír 24 tekercs,4094.0,intim-higienia-306,https://imageproxy.wolt.com/assets/6a1f1c14baa474cfa931ae98;https://imageproxy.wolt.com/assets/6a1f1c14baa474cfa931ae97
7322541185040,Zewa Deluxe Delicate Care toalettpapír 3 rétegű 24 tekercs,4094.0,toalettpapir-270,https://imageproxy.wolt.com/assets/68b6f50550fec03c224e9823
7322541191706,Zewa Jumbo háztartási papírtörlő 2 rétegű 1 tekercs,1195.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/68fa1ff10603c16bd38c41af;https://imageproxy.wolt.com/assets/68fa1ff10603c16bd38c41ae
7322541192017,Zewa Premium Jumbo háztartási papírtörlő 3 rétegű 1 tekercs,1195.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/69ef41ce126eb988a8919df8;https://imageproxy.wolt.com/assets/69ef41ce126eb988a8919df9
7322541192864,Zewa Premium Flexisheets háztartási papírtörlő 2 rétegű 2 tekercs,839.0,haztartasi-papirtorlo-271,https://imageproxy.wolt.com/assets/69ef41cf126eb988a8919dfb;https://imageproxy.wolt.com/assets/69ef41cf126eb988a8919dfc
7322541395050,Zewa Sensitive Bigpack nedves toalettpapír 80 db,1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68d3e4fcb72e332b0c567527;https://imageproxy.wolt.com/assets/68d3e4fcb72e332b0c567526
7322541451404,Tena Lady Slim Extra puha inkontinencia betét rendszeres vizeletvesztésre 10 db,1784.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68aee7c6ecb95744b9d42477;https://imageproxy.wolt.com/assets/68aee7c7ecb95744b9d4247c
7322541475233,Zewa Almond Milk Bigpack nedves toalettpapír 80 db,1259.0,intim-higienia-306,https://imageproxy.wolt.com/assets/68d3e4fdb72e332b0c567529;https://imageproxy.wolt.com/assets/68d3e4fcb72e332b0c567528
