barcode,product_name,unit_price,categories,image_urls
5996253001688,Chio Party Pack paprikás burgonyachips 190 g,999.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25587a8f04a4a7dd688
5996253001695,Chio Party Pack sajtos burgonyachips 190 g,999.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25487a8f04a4a7dd682
5996253002241,Chio Flips földimogyorós kukoricasnack 80 g,659.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb258f18c6aaa8030d4f7
5996379398617,Haribo Exotix gyümölcsízű gumicukroka 100 g,499.0,gumicukor-110,https://imageproxy.wolt.com/assets/689b7fad87a8f04a4a7d8dc1
5996379477121,Haribo Love Hearts gyümölcsízű gumicukorka 100 g,499.0,gumicukor-110,https://imageproxy.wolt.com/assets/689b7fae9bbcfa1dc39bbfc7
5996383032637,Csibém friss csirke egészcomb 450 g,565.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d491fa0-954a-11f0-b9fb-aae712e235b9_526473005.jpg
5996383032644,Csibém friss csirke felsőcombfilé 500 g,1213.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d5ca480-954a-11f0-9a8e-6e70e2de641a_526474002.jpg
5996383032651,Csibém friss csirkeszárny 600 g,763.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d3dd0aa-954a-11f0-a7f8-6eb138b48dfb_526476006.jpg
5996383032668,Csibém friss csirke filé mix 400 g,975.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d3f619a-954a-11f0-a14a-d26c52e21af7_526477003.jpg
5996383783478,Golden Food friss pecsenyekacsa csontnélküli bőrös fél mellfilé 420 g,1859.0,baromfi-119,https://imageproxy.wolt.com/assets/689b7fb387a8f04a4a7d8dcc
5996383783485,Golden Food friss pecsenyekacsa comb 480 g,1859.0,baromfi-119,https://imageproxy.wolt.com/assets/689b7fb387a8f04a4a7d8dcb
5996426009367,Gallicoop friss pulyka mellszelet 450 g,1510.5,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/2bc4b506-954a-11f0-86a9-bacb774d1492_506428001.jpg
5996426009381,Gallicoop friss pulykamellfilé tokány 450 g,1510.5,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/2bcc17a6-954a-11f0-8d07-529bfaca787b_506463002.jpg
5996638004402,"Master Good Royal falatkák gyorsfagyasztott, főtt-sült tempura panírral bevont csirkemellfilé 500 g",2499.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689b7fe587a8f04a4a7d8e10;https://imageproxy.wolt.com/assets/689b7fe687a8f04a4a7d8e13
5997003584789,Eleplant 79% zsírtartalmú margarin 200 g,603.0,vaj-margarin-49,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/71c50d4e-954a-11f0-bae0-aae712e235b9_539783009.jpg
5997005344343,Herbária Kedvenc Teáim gyógynövényes teaválogatás 6 x 5 filter 36 g,1999.0,gyumolcsteak-288,https://imageproxy.wolt.com/assets/689b80539bbcfa1dc39bc0e3
5997005344381,Herbária Kedvenc Teáim gyümölcstea válogatás valódi gyümölccsel 3 x 50 g (150 g),2499.0,gyumolcsteak-288,https://imageproxy.wolt.com/assets/689b805587a8f04a4a7d8ed4
5997005344497,Herbária Téli Varázs Teák teaválogatás gyümölcs ízesítéssel 6 x 5 filter 45 g,1999.0,gyumolcsteak-288,https://imageproxy.wolt.com/assets/689b80589bbcfa1dc39bc0e6
5997005344664,Herbária A világ teái teaválogatás 6 különleges teával 6 x 5 filter 45 g,1999.0,gyumolcsteak-288,https://imageproxy.wolt.com/assets/689b80599bbcfa1dc39bc0ea
5997010301416,Univer Magyar Ízek csemege gulyáskrém 240 g,999.0,paprikakrem-gulyaskrem-165,https://imageproxy.wolt.com/assets/689b80639bbcfa1dc39bc0f6;https://imageproxy.wolt.com/assets/689b80639bbcfa1dc39bc0fb
5997010301867,Univer bio őszibarack-alma-banán bébidesszert 4 hónapos kortól 163 g,629.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b806687a8f04a4a7d8ef1;https://imageproxy.wolt.com/assets/689b806787a8f04a4a7d8ef6
5997010303274,Univer mustár 640 g,1199.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689b80769bbcfa1dc39bc11d;https://imageproxy.wolt.com/assets/689b80779bbcfa1dc39bc122
5997010303281,Univer majonéz 620 g,1729.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689b807887a8f04a4a7d8f0a;https://imageproxy.wolt.com/assets/689b807987a8f04a4a7d8f0f
5997010303939,Univer bio szilva-alma bébidesszert 4 hónapos kortól 163 g,629.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b807c9bbcfa1dc39bc128;https://imageproxy.wolt.com/assets/689b807d9bbcfa1dc39bc12c
5997010304127,Univer majonézes torma 70 g,459.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689b80809bbcfa1dc39bc12d;https://imageproxy.wolt.com/assets/689b80819bbcfa1dc39bc132
5997010304172,Univer sűrített paradicsom 70 g,349.0,paradicsompure-pesto-egyeb-olasz-szoszok-154,https://imageproxy.wolt.com/assets/689b808587a8f04a4a7d8f21;https://imageproxy.wolt.com/assets/689b808687a8f04a4a7d8f26
5997010304561,Univer majonéz 420 g,1219.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689b80889bbcfa1dc39bc13a;https://imageproxy.wolt.com/assets/689b80889bbcfa1dc39bc13f
5997010305186,Univer mustár 440 g,999.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689b808d87a8f04a4a7d8f2b;https://imageproxy.wolt.com/assets/689b808e87a8f04a4a7d8f2e
5997010308279,"Univer bio zöldborsós marharagu rizzsel bébiétel, 10 hónapos kortól 220 g",869.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b809f87a8f04a4a7d8f4f;https://imageproxy.wolt.com/assets/689b80a087a8f04a4a7d8f51
5997010308286,Univer zöldséges rizottó sertésmájjal bébiétel 8 hónapos kortól 163 g,739.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b809f87a8f04a4a7d8f4e;https://imageproxy.wolt.com/assets/689b80a087a8f04a4a7d8f52
5997010309085,Univer Light majonéz 420 g,1219.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689b80a19bbcfa1dc39bc165;https://imageproxy.wolt.com/assets/689b80a29bbcfa1dc39bc16a
5997010311002,Univer majonéz 890 g,2159.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689b80ad9bbcfa1dc39bc17d;https://imageproxy.wolt.com/assets/689b80af9bbcfa1dc39bc181
5997010311354,Univer sültkrumpli szósz 420 g,1219.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b80b387a8f04a4a7d8f68;https://imageproxy.wolt.com/assets/689b80b487a8f04a4a7d8f6d
5997010312962,Univer vegán majonéz 420 g,1449.0,vegan-86,https://imageproxy.wolt.com/assets/6679498b10e2ab46f35f6582
5997010313280,Univer Erős Pistás majonéz 400 g,1219.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/689b80b89bbcfa1dc39bc18c
5997010313327,Univer Disney Baby bio szilva-banán zabpehellyel bébidesszert 8 hónapos kortól 163 g,739.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b80bb87a8f04a4a7d8f74
5997010313334,Univer Disney Baby bio alma-banán-édesburgonya zabpehellyel bébidesszert 8 hónapos kortól 163 g,739.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b80bb87a8f04a4a7d8f75
5997099915023,Pecsenye kacsamellfilé bőrrel,1427.0,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/8ab0fcfc-9237-11f0-a1d1-ca303c312a59_plexi01181.jpg
5997132563570,Gyermelyi fehér búzakenyérliszt BL 80 1 kg,419.0,buzadara-liszt-zsemlemorzsa-95,https://imageproxy.wolt.com/assets/689b813687a8f04a4a7d904c
5997132568681,Gyermelyi pizzaliszt 00 típusú 1 kg,459.0,buzadara-liszt-zsemlemorzsa-95,https://imageproxy.wolt.com/assets/689b814c87a8f04a4a7d906c;https://imageproxy.wolt.com/assets/689b814f87a8f04a4a7d906f
5997148703649,Abonett gluténmentes sajtos-snidlinges szendvics 26 g,229.0,glutenmentes-85,https://imageproxy.wolt.com/assets/667936fb34063d58fe457e17
5997148703700,"Abonett gluténmentes, törökmogyorós szendvics édesítőszerrel, hozzáadott cukor nélkül 26 g",229.0,glutenmentes-85,https://imageproxy.wolt.com/assets/66793c88bfc2441871a692b6
5997250303065,Szamos Marcipán Margaréta Desszert mandulás és narancsos marcipán csokoládé bevonattal 8 db 100 g,3599.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b81d987a8f04a4a7d918e
5997250308855,Szamos Meggydesszert töltött marcipán csokoládéval mártva 7 db 125 g,3699.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b81da9bbcfa1dc39bc2b9
5997250312722,Szamos marcipán kenyér 40 g,799.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b81df87a8f04a4a7d9196
5997250315167,"Szamos Aranykocka desszert marcipán krémréteggel, csokoládéval mártva 8 db 135 g",3599.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b81e387a8f04a4a7d919f
5997250333727,Szamos Gyurmarci színes marcipán 90 g,1099.0,csokolade-105,https://imageproxy.wolt.com/assets/689b81ed9bbcfa1dc39bc2c4
5997255700401,Haas Quittin 2:1 zselésítőszer 25 g,289.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689bb11e9bbcfa1dc39bea28
5997264103231,"Pepsi Zero colaízű energiamentes szénsavas üdítőital édesítőszerekkel lime ízesítéssel 1,5 l",649.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b820487a8f04a4a7d91e2
5997264103330,Pepsi Zero colaízű energiamentes szénsavas üdítőital édesítőszerekkel lime ízesítéssel 500 ml,449.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b82059bbcfa1dc39bc2d9
5997264103712,Gatorade szénsavmentes narancsízű sportital cukorral és édesítőszerekkel 500 ml,569.0,sportital-145,https://imageproxy.wolt.com/assets/689b820987a8f04a4a7d91f1
5997264104016,Pepsi Zero colaízű energiamentes szénsavas üdítőital édesítőszerekkel lime ízesítéssel 1 l,549.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b820d87a8f04a4a7d91f9
5997264104337,"Guarana No Sleep Classic tuttifrutti ízű, szénsavas, alkoholmentes ital 250 ml",299.0,energiaital-142,https://imageproxy.wolt.com/assets/689b821287a8f04a4a7d9206
5997264104375,"Guarana No Sleep Cactus kaktusz ízesítésű, szénsavas, alkoholmentes ital 250 ml",299.0,energiaital-142,https://imageproxy.wolt.com/assets/689b821287a8f04a4a7d9203
5997264104399,"Guarana No Sleep Aphrodisiac passiógyümölcs ízű, szénsavas, alkoholmentes ital 250 ml",299.0,energiaital-142,https://imageproxy.wolt.com/assets/689b821387a8f04a4a7d9207
5997264104597,Pepsi Zero colaízű energiamentes szénsavas üdítőital édesítőszerekkel lime ízesítéssel 2 l,779.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b821487a8f04a4a7d920c
5997264104801,"Guarana No Sleep Brainer mangó ízű, szénsavas, alkoholmentes ital koffeinnel és vitaminokkal 250 ml",299.0,energiaital-142,https://imageproxy.wolt.com/assets/689b8216f18c6aaa80309efd
5997264105297,Szentkirályi Egy csepp gyümölcs citrom ízű szén-dioxiddal enyhén dúsított ital 250 ml,349.0,izesitett-viz-139,https://imageproxy.wolt.com/assets/689b821a87a8f04a4a7d9216
5997264105310,Szentkirályi Egy csepp gyümölcs erdei gyümölcs ízű szén-dioxiddal enyhén dúsított ital 250 ml,349.0,izesitett-viz-139,https://imageproxy.wolt.com/assets/689b821a87a8f04a4a7d9213
5997289701986,Maroni gyorsfagyasztott gesztenyés desszert 200 g,999.0,gyorsfagyasztott-desszert-133,https://imageproxy.wolt.com/assets/689b823787a8f04a4a7d9253
5997289702488,Maroni gyorsfagyasztott natúr gesztenyemassza 200 g,1249.0,fagyasztott-zoldseg-es-gyumolcs-336,https://imageproxy.wolt.com/assets/689b823a87a8f04a4a7d9257
5997312706025,Chio Snacks sózott burgonyaszirom 40 g,439.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25987a8f04a4a7dd692
5997312706162,Chio Snack hagymás-sajtos ízű burgonyaszirom 40 g,439.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689bb25887a8f04a4a7dd68f
5997347540434,Mogyi Crasssh! Strong pirított földimogyoró chili & lime ízű tésztabundában 60 g,319.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/689b82a5f18c6aaa80309f6a
5997347540489,Mogyi Crasssh! Bit napraforgómag paradicsomos tésztabundában 70 g,319.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/689b82a787a8f04a4a7d9352
5997347541295,Mogyi Crasssh! Original pörkölt földimogyoró sajtos tésztabundában 60 g,319.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/689b82acf18c6aaa80309f6d
5997347542049,Mogyi Crasssh! pörkölt földimogyoró chili ízű tésztabundában 60 g,319.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/689b82b587a8f04a4a7d936e
5997349300487,"Bravos Espresso őrölt, pörkölt kávé 1000 g",7599.0,orolt-kave-282,https://imageproxy.wolt.com/assets/689bb528f18c6aaa8030d5b4
5997349300500,Bravos Espresso pörkölt szemes kávé 1000 g,7699.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b82c887a8f04a4a7d939e
5997349305253,Bravos 3in1 instant kávéspecialitás 50 x 17 g (850 g),3799.0,instant-kave-285,https://imageproxy.wolt.com/assets/689b82caf18c6aaa80309f80
5997359110892,Lucullus bolognai mártás alappor 52 g,399.0,alapporok-170,https://imageproxy.wolt.com/assets/689b82e287a8f04a4a7d93ce
5997359110915,Lucullus mexikói chilis bab alappor 45 g,399.0,alapporok-170,https://imageproxy.wolt.com/assets/689b82e487a8f04a4a7d93d1
5997359110939,Lucullus pörkölt alappor 40 g,399.0,alapporok-170,https://imageproxy.wolt.com/assets/689b82e487a8f04a4a7d93d3
5997359131873,Lucullus nátrium-benzoát 15 g,89.0,sutesi-alapanyagok-96,https://imageproxy.wolt.com/assets/689b82e8f18c6aaa80309f9c
5997359134751,Lucullus szárított kaporlevél 5 g,189.0,fuszerek-99,https://imageproxy.wolt.com/assets/689b82f387a8f04a4a7d93ee
5997359135208,Lucullus egész szerecsendió 15 g,349.0,fuszerek-99,https://imageproxy.wolt.com/assets/689b82f987a8f04a4a7d93f9
5997359135574,Lucullus tejföl ízű sültkrumpli fűszersó 25 g,269.0,so-fuszerso-295,https://imageproxy.wolt.com/assets/689b82fa87a8f04a4a7d93fd
5997359136151,Lucullus dzsem fixáló  2:1 25g,259.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b8301f18c6aaa80309fa9
5997359138803,Lucullus Grill pác ranchero fűszerkeverék jalapeno-val 22 g,299.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/689b832787a8f04a4a7d945e
5997359138810,Lucullus Grill Pác Karibi fűszerkeverék a kókusz és a lime ízével 27 g,299.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/689b832787a8f04a4a7d945d
5997359139114,Csoda Konyha csípős szecsuáni mártás alappor 42 g,329.0,alapporok-170,https://imageproxy.wolt.com/assets/689b832c87a8f04a4a7d9467
5997380351936,Detki mini perec étbevonóval 700 g,1999.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b836787a8f04a4a7d94f0;https://imageproxy.wolt.com/assets/689b836887a8f04a4a7d94f5
5997380351974,Detki Mini Karika vaníliaízű teasütemény kakaós étbevonómasszával félig mártva 700 g,1999.0,sutemeny-299,https://imageproxy.wolt.com/assets/689b836787a8f04a4a7d94f3;https://imageproxy.wolt.com/assets/689b836987a8f04a4a7d94f7
5997380352674,"Detki Vital Fitt sós teljes kiőrlésű kréker, cukor hozzáadása nélkül 100 g",399.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b836ff18c6aaa80309ffa;https://imageproxy.wolt.com/assets/689b8370f18c6aaa8030a000
5997380352698,"Detki Vital Fitt paradicsomos-bazsalikomos teljes kiőrlésű kréker, cukor hozzáadása nélkül 100 g",399.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b836ff18c6aaa80309ffb;https://imageproxy.wolt.com/assets/689b8370f18c6aaa80309fff
5997380352827,Detki Mese mézes linzer manduladarabokkal kakaós étbevonómasszával félig mártva 180 g,729.0,keksz-109,https://imageproxy.wolt.com/assets/689b837587a8f04a4a7d9512;https://imageproxy.wolt.com/assets/689b837687a8f04a4a7d9516
5997380360259,Detki Tere-fere mézes omlós keksz 180 g,399.0,keksz-109,https://imageproxy.wolt.com/assets/689b838287a8f04a4a7d953b;https://imageproxy.wolt.com/assets/689b838387a8f04a4a7d9540
5997381315104,Dr. Oetker Eredeti Puding tejszínes pudingpor 40 g,209.0,pudingpor-294,https://imageproxy.wolt.com/assets/689b838587a8f04a4a7d9544
5997381325172,Dr. Oetker dzsemfix 2:1 25 g,299.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b838b87a8f04a4a7d9554
5997381329378,Dr. Oetker dzsemfix 3:1 25 g,299.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b838a87a8f04a4a7d9553
5997381335911,Dr. Oetker dzsemfix 2:1 3 x 25 g,799.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b838c87a8f04a4a7d9559
5997381335928,Dr. Oetker dzsemfix 3:1 3 x 25 g,799.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b838c87a8f04a4a7d9556
5997381354004,Dr. Oetker befőzőcukor sztíviával 350 g,1199.0,cukor-100,https://imageproxy.wolt.com/assets/689b839687a8f04a4a7d9567
5997381354530,Dr. Oetker étkezési citromsav 30 g,149.0,sutesi-alapanyagok-96,https://imageproxy.wolt.com/assets/689b839587a8f04a4a7d9565
5997381355896,Dr. Oetker Eredeti Puding epres pudingpor 40 g,209.0,pudingpor-294,https://imageproxy.wolt.com/assets/689b839887a8f04a4a7d956e
5997381356411,Dr. Oetker Eredeti Puding puncs pudingpor 3 x 40 g,399.0,pudingpor-294,https://imageproxy.wolt.com/assets/689b83a087a8f04a4a7d9573
5997381356893,Dr. Oetker befőzőcukor 3:1 500 g,1199.0,cukor-100,https://imageproxy.wolt.com/assets/689b83a387a8f04a4a7d9574
5997381361712,Dr. Oetker étkezési keményítő 80 g,299.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/66793d2ba1ccf4543499fe6c
5997381362566,Dr. Oetker dzsemfix sárgabarackhoz 20 g,299.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b83ad87a8f04a4a7d9587
5997381363587,Dr. Oetker dzsemfix sárgabarackhoz 3 x 20 g,799.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b83ac87a8f04a4a7d9583
5997381363594,Dr. Oetker dzsemfix 4:1 20 g,299.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b83ad87a8f04a4a7d9586
5997381365307,Dr. Oetker befőzőcukor 4:1 375 g,1199.0,cukor-100,https://imageproxy.wolt.com/assets/689b83b087a8f04a4a7d9588
5997381367363,Dr. Oetker pektin 20 g,499.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689bb2b29bbcfa1dc39beaa6
5997381368391,Dr. Oetker Vitalis mogyorós zabkása alappor 58 g,285.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b83b787a8f04a4a7d9593
5997381370851,Dr. Oetker XXL dzsemfix 4:1 60 g,799.0,kemenyito-zselatin-98,https://imageproxy.wolt.com/assets/689b83bb87a8f04a4a7d9598
5997381373197,Dr. Oetker Vitalis csokoládés rizskása alappor 52 g,399.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b83bf87a8f04a4a7d95a4
5997381373203,Dr. Oetker Vitalis almás-fahéjas rizskása alappor 54 g,349.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/68acb52733e5d972b3f303ea
5997381373838,"Dr. Oetker friss, sütésre kész pizza tészta 400 g",999.0,friss-leveles-teszta-retesteszta-pizzateszta-93,https://imageproxy.wolt.com/assets/689b83c0f18c6aaa8030a020
5997381373937,Dr. Oetker vaníliás fagylaltpor 82 g,699.0,egyeb-103,https://imageproxy.wolt.com/assets/689b83c1f18c6aaa8030a023
5997381373944,Dr. Oetker csokoládés fagylaltpor 96 g,699.0,egyeb-103,https://imageproxy.wolt.com/assets/689b83c387a8f04a4a7d95aa
5997381373951,Dr. Oetker epres fagylaltpor 78 g,699.0,egyeb-103,https://imageproxy.wolt.com/assets/689b83c387a8f04a4a7d95a9
5997381374293,Dr. Oetker Limonádé citromos italpor 40 g,199.0,egyeb-103,https://imageproxy.wolt.com/assets/689b83c387a8f04a4a7d95a8
5997381374309,Dr. Oetker Limonádé narancsos italpor 40 g,199.0,egyeb-103,https://imageproxy.wolt.com/assets/689b83c287a8f04a4a7d95a6
5997381374316,Dr. Oetker Limonádé málnás italpor 40 g,199.0,egyeb-103,https://imageproxy.wolt.com/assets/689b83c4f18c6aaa8030a024
5997381374347,Dr. Oetker citromos szorbé alappor 108 g,699.0,egyeb-103,https://imageproxy.wolt.com/assets/689b83c5f18c6aaa8030a028
5997381375146,Dr. Oetker High Protein csokoládé ízű krémpudingpor 32 g,449.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b83c787a8f04a4a7d95af
5997381375153,Dr. Oetker High Protein sós karamell ízű krémpudingpor 31 g,449.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689b83c787a8f04a4a7d95ac
5997381376372,Dr. Oetker Frappé klasszikus instant italpor sovány tejporral és kávékivonattal 15 g,249.0,instant-kave-285,https://imageproxy.wolt.com/assets/689b83c887a8f04a4a7d95b1
