barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
5901086001019,Teekanne World of Fruits fekete ribizli- és citromízesítésű gyümölcstea keverék 20 filter 50 g,Teekanne World of Fruits fekete ribizli- és citromízesítésű gyümölcstea keverék 20 filter 50 g,899.0,964.0,65.0,7.230255839822025,fekete-tea-286,fekete-tea-140,True,True,https://imageproxy.wolt.com/assets/689b7bd39bbcfa1dc39bb806;https://imageproxy.wolt.com/assets/689b7bd49bbcfa1dc39bb80b,https://imageproxy.wolt.com/assets/689b7bd39bbcfa1dc39bb806;https://imageproxy.wolt.com/assets/689b7bd49bbcfa1dc39bb80b
5901086001040,Teekanne World of Fruits narancsízesítésű gyümölcstea keverék 20 filter 45 g,Teekanne World of Fruits narancsízesítésű gyümölcstea keverék 20 filter 45 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7bd39bbcfa1dc39bb805;https://imageproxy.wolt.com/assets/689b7bd49bbcfa1dc39bb80a,https://imageproxy.wolt.com/assets/689b7bd39bbcfa1dc39bb805;https://imageproxy.wolt.com/assets/689b7bd49bbcfa1dc39bb80a
5901086001163,Teekanne World of Fruits Strawberry Sunrise eper ízesítésű gyümölcstea keverék 20 filter 50 g,Teekanne World of Fruits Strawberry Sunrise eper ízesítésű gyümölcstea keverék 20 filter 50 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,False,https://imageproxy.wolt.com/assets/689b7bd29bbcfa1dc39bb802;https://imageproxy.wolt.com/assets/689b7bd39bbcfa1dc39bb807,https://imageproxy.wolt.com/assets/689b7bd29bbcfa1dc39bb802;https://imageproxy.wolt.com/assets/689b7bd39bbcfa1dc39bb807
5901086001262,Teekanne World of Fruits cseresznyeízesítésű gyümölcstea keverék 20 filter 50 g,Teekanne World of Fruits cseresznyeízesítésű gyümölcstea keverék 20 filter 50 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7bd69bbcfa1dc39bb80d;https://imageproxy.wolt.com/assets/689b7bd79bbcfa1dc39bb814,https://imageproxy.wolt.com/assets/689b7bd69bbcfa1dc39bb80d;https://imageproxy.wolt.com/assets/689b7bd79bbcfa1dc39bb814
5901086001446,"Teekanne World of Fruits Granny's Finest bodza-, vanília- és szilvaízű gyümölcstea 20 filter 50 g","Teekanne World of Fruits Granny's Finest bodza-, vanília- és szilvaízű gyümölcstea 20 filter 50 g",899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7bd69bbcfa1dc39bb80f;https://imageproxy.wolt.com/assets/689b7bd79bbcfa1dc39bb812,https://imageproxy.wolt.com/assets/689b7bd69bbcfa1dc39bb80f;https://imageproxy.wolt.com/assets/689b7bd79bbcfa1dc39bb812
5901086002658,Teekanne gyömbér és citrom ízesítésű zöld tea 20 filter 35 g,Teekanne gyömbér és citrom ízesítésű zöld tea 20 filter 35 g,899.0,964.0,65.0,7.230255839822025,zoldtea-287,zoldtea-141,True,True,https://imageproxy.wolt.com/assets/689b7bd8f18c6aaa80309bf1;https://imageproxy.wolt.com/assets/689b7bd9f18c6aaa80309bf6,https://imageproxy.wolt.com/assets/689b7bd8f18c6aaa80309bf1;https://imageproxy.wolt.com/assets/689b7bd9f18c6aaa80309bf6
5901086003303,Teekanne World of Fruits gyömbér & citrom ízesítésű gyógynövény & gyümölcs teakeverék 20 filter 35 g,Teekanne World of Fruits gyömbér & citrom ízesítésű gyógynövény & gyümölcs teakeverék 20 filter 35 g,899.0,964.0,65.0,7.230255839822025,gyogyteak-289,gyogytea-143,True,True,https://imageproxy.wolt.com/assets/689b7bd9f18c6aaa80309bf2;https://imageproxy.wolt.com/assets/689b7bdaf18c6aaa80309bf7,https://imageproxy.wolt.com/assets/689b7bd9f18c6aaa80309bf2;https://imageproxy.wolt.com/assets/689b7bdaf18c6aaa80309bf7
5901086012459,Teekanne World of Fruits Garden Selection bodzavirág-citromízű gyümölcstea keverék 20 filter 45 g,Teekanne World of Fruits Garden Selection bodzavirág-citromízű gyümölcstea keverék 20 filter 45 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7bdc9bbcfa1dc39bb816;https://imageproxy.wolt.com/assets/689b7bdd9bbcfa1dc39bb81c,https://imageproxy.wolt.com/assets/689b7bdc9bbcfa1dc39bb816;https://imageproxy.wolt.com/assets/689b7bdd9bbcfa1dc39bb81c
5901086049301,Teekanne Love gyümölcstea keverék gránátalma és őszibarack ízzel 20 filter 45 g,Teekanne Love gyümölcstea keverék gránátalma és őszibarack ízzel 20 filter 45 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7bdc9bbcfa1dc39bb817;https://imageproxy.wolt.com/assets/689b7bdd9bbcfa1dc39bb81b,https://imageproxy.wolt.com/assets/689b7bdc9bbcfa1dc39bb817;https://imageproxy.wolt.com/assets/689b7bdd9bbcfa1dc39bb81b
5901086057658,Teekanne World of Fruits Fruit Love vegyes gyümölcs ízesítésű gyümölcstea keverék 20 filter 45 g,Teekanne World of Fruits Fruit Love vegyes gyümölcs ízesítésű gyümölcstea keverék 20 filter 45 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7bdf9bbcfa1dc39bb822;https://imageproxy.wolt.com/assets/689b7be19bbcfa1dc39bb828,https://imageproxy.wolt.com/assets/689b7bdf9bbcfa1dc39bb822;https://imageproxy.wolt.com/assets/689b7be19bbcfa1dc39bb828
5901086065127,Teekanne World of Fruits áfonya ízesítésű gyümölcstea keverék 20 filter 45 g,Teekanne World of Fruits áfonya ízesítésű gyümölcstea keverék 20 filter 45 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7be2f18c6aaa80309bfb;https://imageproxy.wolt.com/assets/689b7be3f18c6aaa80309c00,https://imageproxy.wolt.com/assets/689b7be2f18c6aaa80309bfb;https://imageproxy.wolt.com/assets/689b7be3f18c6aaa80309c00
5901086067817,Teekanne Italian Lemon citrom és méz ízesítésű gyümölcstea keverék 20 filter 40 g,Teekanne Italian Lemon citrom és méz ízesítésű gyümölcstea keverék 20 filter 40 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7be59bbcfa1dc39bb82a;https://imageproxy.wolt.com/assets/689b7be79bbcfa1dc39bb82f,https://imageproxy.wolt.com/assets/689b7be59bbcfa1dc39bb82a;https://imageproxy.wolt.com/assets/689b7be79bbcfa1dc39bb82f
5901086067824,Teekanne Sweet Peach őszibarack ízesítésű gyümölcstea keverék 20 filter 45 g,Teekanne Sweet Peach őszibarack ízesítésű gyümölcstea keverék 20 filter 45 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7be69bbcfa1dc39bb82d;https://imageproxy.wolt.com/assets/689b7be79bbcfa1dc39bb832,https://imageproxy.wolt.com/assets/689b7be69bbcfa1dc39bb82d;https://imageproxy.wolt.com/assets/689b7be79bbcfa1dc39bb832
5901086076185,Teekanne Love szeder és áfonya ízesítésű gyümölcstea 20 filter 45 g,Teekanne Love szeder és áfonya ízesítésű gyümölcstea 20 filter 45 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7bef9bbcfa1dc39bb83d;https://imageproxy.wolt.com/assets/689b7bf09bbcfa1dc39bb842,https://imageproxy.wolt.com/assets/689b7bef9bbcfa1dc39bb83d;https://imageproxy.wolt.com/assets/689b7bf09bbcfa1dc39bb842
5901086076208,Teekanne World of Fruits sárgabarack és méz ízesítésű gyümölcstea 20 filter 45 g,Teekanne World of Fruits sárgabarack és méz ízesítésű gyümölcstea 20 filter 45 g,899.0,964.0,65.0,7.230255839822025,gyumolcsteak-288,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/689b7bee9bbcfa1dc39bb83c;https://imageproxy.wolt.com/assets/689b7bf09bbcfa1dc39bb841,https://imageproxy.wolt.com/assets/689b7bee9bbcfa1dc39bb83c;https://imageproxy.wolt.com/assets/689b7bf09bbcfa1dc39bb841
5901086200153,Teekanne Earl Grey bergamott ízesítésű fekete teakeverék 20 filter 33 g,Teekanne Earl Grey bergamott ízesítésű fekete teakeverék 20 filter 33 g,799.0,954.0,155.0,19.39924906132666,fekete-tea-286,fekete-tea-140,True,True,https://imageproxy.wolt.com/assets/689b7bef9bbcfa1dc39bb83f;https://imageproxy.wolt.com/assets/689b7bf09bbcfa1dc39bb843,https://imageproxy.wolt.com/assets/689b7bef9bbcfa1dc39bb83f;https://imageproxy.wolt.com/assets/689b7bf09bbcfa1dc39bb843
5901154042005,Inka Classic instant gabonakávé keverék 180 g,Inka Classic instant gabonakávé keverék 180 g,1099.0,1209.0,110.0,10.009099181073704,instant-kave-285,instant-kave-139,True,True,https://imageproxy.wolt.com/assets/689b7c059bbcfa1dc39bb867;https://imageproxy.wolt.com/assets/689b7c069bbcfa1dc39bb86c,https://imageproxy.wolt.com/assets/689b7c059bbcfa1dc39bb867;https://imageproxy.wolt.com/assets/689b7c069bbcfa1dc39bb86c
5901359154954,"Peroni Nastro Azzurro minőségi világos sör 5% 0,33 l","Peroni Nastro Azzurro minőségi világos sör 5% 0,33 l",519.0,574.0,55.0,10.597302504816955,vilagos-sor-231,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/689b7c279bbcfa1dc39bb8b2,https://imageproxy.wolt.com/assets/689b7c279bbcfa1dc39bb8b2
5901359164601,"Velkopopovický Kozel Černý barna sör 3,8% 0,5 l","Velkopopovický Kozel Černý barna sör 3,8% 0,5 l",469.0,514.0,45.0,9.594882729211088,barna-sor-232,barna-sor-235,True,True,https://imageproxy.wolt.com/assets/689b7c289bbcfa1dc39bb8b4,https://imageproxy.wolt.com/assets/689b7c289bbcfa1dc39bb8b4
5901414203931,Bahlsen Hit kakaós keksz 220 g,Bahlsen Hit kakaós keksz 220 g,1259.0,1324.0,65.0,5.162827640984909,keksz-109,keksz-183,True,True,https://imageproxy.wolt.com/assets/689b7c31f18c6aaa80309c50,https://imageproxy.wolt.com/assets/697369f67e37809df6df159a
5901576045226,Contimax Bismarck pácolt heringfilé ízesített lében 400 g,Contimax Bismarck pácolt heringfilé ízesített lében 400 g,1399.0,1574.0,175.0,12.508934953538242,halkonzerv-huskonzerv-melegszendvicskrem-152,halkonzerv-huskonzerv-melegszendvicskrem-212,True,True,https://imageproxy.wolt.com/assets/689b7c409bbcfa1dc39bb8e5,https://imageproxy.wolt.com/assets/689b7c409bbcfa1dc39bb8e5
5901594001914,"1664 Rosé málna ízű ízesített búzasör, bodza és málna gyümölcslével 4,5% 500 ml","1664 Rosé málna ízű ízesített búzasör, bodza és málna gyümölcslével 4,5% 500 ml",589.0,659.0,70.0,11.884550084889643,izesitett-sor-233,izesitett-sor-236,True,True,https://imageproxy.wolt.com/assets/689bb7229bbcfa1dc39bee71,https://imageproxy.wolt.com/assets/68e7aaf676f0377a07cb984f
5901594001921,"1664 Rosé málna ízű ízesített búzasör, bodza és málna gyümölcslével 4,5% 330 ml","1664 Rosé málna ízű ízesített búzasör, bodza és málna gyümölcslével 4,5% 330 ml",539.0,605.0,66.0,12.244897959183673,izesitett-sor-233,izesitett-sor-236,True,True,https://imageproxy.wolt.com/assets/689bb7219bbcfa1dc39bee6e,https://imageproxy.wolt.com/assets/68e7aaf676f0377a07cb984e
5901713001245,Dawtona sűrített paradicsom 80 g,Dawtona sűrített paradicsom 80 g,299.0,319.0,20.0,6.688963210702341,paradicsompure-pesto-egyeb-olasz-szoszok-154,paradicsompure-pesto-egyeb-olasz-szoszok-214,True,True,https://imageproxy.wolt.com/assets/6679367334063d58fe4571c7,https://imageproxy.wolt.com/assets/6679367334063d58fe4571c7
5901713003676,Dawtona sűrített paradicsom 360 g,Dawtona sűrített paradicsom 360 g,799.0,849.0,50.0,6.25782227784731,paradicsompure-pesto-egyeb-olasz-szoszok-154,paradicsompure-pesto-egyeb-olasz-szoszok-214,True,True,https://imageproxy.wolt.com/assets/66793cc1a1ccf4543499f594,https://imageproxy.wolt.com/assets/66793cc1a1ccf4543499f594
5901713015624,Dawtona vöröskáposzta almával 500 g,Dawtona vöröskáposzta almával 500 g,699.0,749.0,50.0,7.1530758226037205,savanyusag-161,savanyusag-222,True,True,https://imageproxy.wolt.com/assets/667946f05074ed0269659e4d,https://imageproxy.wolt.com/assets/667946f05074ed0269659e4d
5901882017542,Vifon Tokyoto pörkölt tengeri algalapok 14 g,Vifon Tokyoto pörkölt tengeri algalapok 14 g,1999.0,2159.0,160.0,8.0040020010005,egyeb-103,egyeb-172,True,True,https://imageproxy.wolt.com/assets/689b7c459bbcfa1dc39bb8ec,https://imageproxy.wolt.com/assets/689b7c459bbcfa1dc39bb8ec
5901882110298,Vifon Kim Chi hagyományos koreai csípős instant tésztás leves 80 g,Vifon Kim Chi hagyományos koreai csípős instant tésztás leves 80 g,499.0,479.0,-20.0,-4.008016032064128,levesek-tesztak-169,levesek-tesztak-230,True,True,https://imageproxy.wolt.com/assets/689b7c479bbcfa1dc39bb8f1;https://imageproxy.wolt.com/assets/689b7c489bbcfa1dc39bb8f6,https://imageproxy.wolt.com/assets/689b7c479bbcfa1dc39bb8f1;https://imageproxy.wolt.com/assets/689b7c489bbcfa1dc39bb8f6
5901882110304,Vifon Lau Thai hagyományos thai csípős instant tésztás leves 80 g,Vifon Lau Thai hagyományos thai csípős instant tésztás leves 80 g,499.0,479.0,-20.0,-4.008016032064128,levesek-tesztak-169,levesek-tesztak-230,True,True,https://imageproxy.wolt.com/assets/689b7c489bbcfa1dc39bb8f5;https://imageproxy.wolt.com/assets/689b7c499bbcfa1dc39bb8f9,https://imageproxy.wolt.com/assets/689b7c489bbcfa1dc39bb8f5;https://imageproxy.wolt.com/assets/689b7c499bbcfa1dc39bb8f9
5901882110502,Vifon Mi Ga csirkehús és hagyma ízesítésű enyhe fűszerezésű instant tésztás leves 80 g,Vifon Mi Ga csirkehús és hagyma ízesítésű enyhe fűszerezésű instant tésztás leves 80 g,499.0,479.0,-20.0,-4.008016032064128,levesek-tesztak-169,levesek-tesztak-230,True,False,https://imageproxy.wolt.com/assets/689b7c479bbcfa1dc39bb8f2;https://imageproxy.wolt.com/assets/689b7c499bbcfa1dc39bb8f8,https://imageproxy.wolt.com/assets/689b7c479bbcfa1dc39bb8f2;https://imageproxy.wolt.com/assets/689b7c499bbcfa1dc39bb8f8
5901882120198,Vifon Pho hagyományos vietnámi instant tészta leves rizstésztával 60 g,Vifon Pho hagyományos vietnámi instant tészta leves rizstésztával 60 g,499.0,479.0,-20.0,-4.008016032064128,levesek-tesztak-169,levesek-tesztak-230,True,True,https://imageproxy.wolt.com/assets/689b7c479bbcfa1dc39bb8f4;https://imageproxy.wolt.com/assets/689b7c499bbcfa1dc39bb8f7,https://imageproxy.wolt.com/assets/689b7c479bbcfa1dc39bb8f4;https://imageproxy.wolt.com/assets/689b7c499bbcfa1dc39bb8f7
5901882137677,Vifon kókusztermék 400 ml,Vifon kókusztermék 400 ml,1479.0,1584.0,105.0,7.099391480730223,novenyi-termekek-58,novenyi-termekek-110,True,True,https://imageproxy.wolt.com/assets/689b7c479bbcfa1dc39bb8f3,https://imageproxy.wolt.com/assets/689b7c479bbcfa1dc39bb8f3
5901882188815,Tao Tao hosszú rizsmetélt 200 g,Tao Tao hosszú rizsmetélt 200 g,1349.0,1444.0,95.0,7.042253521126761,azsiai-tesztafelek-293,azsiai-tesztafelek-157,True,True,https://imageproxy.wolt.com/assets/689b7c4bf18c6aaa80309c67;https://imageproxy.wolt.com/assets/689b7c4cf18c6aaa80309c69,https://imageproxy.wolt.com/assets/69f1ae5e58508b10d47b1858
5901882220614,Tao Tao szójamártás 150 ml,Tao Tao szójamártás 150 ml,1069.0,1134.0,65.0,6.080449017773621,etelszosz-martas-164,etelszosz-martas-225,True,True,https://imageproxy.wolt.com/assets/689b7c4bf18c6aaa80309c65,https://imageproxy.wolt.com/assets/689b7c4bf18c6aaa80309c65
5902533420292,Augusto Gulliver csokoládéízű jégkrém kakaós bevonattal 90 ml,Augusto Gulliver csokoládéízű jégkrém kakaós bevonattal 90 ml,699.0,644.0,-55.0,-7.868383404864092,palcikas-tolcseres-jegkremek-304,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689b7c5b9bbcfa1dc39bb91f;https://imageproxy.wolt.com/assets/689b7c5c9bbcfa1dc39bb922,https://imageproxy.wolt.com/assets/689b7c5b9bbcfa1dc39bb91f;https://imageproxy.wolt.com/assets/689b7c5c9bbcfa1dc39bb922
5902533422807,Augusto Bambo tejszínes jégkrém kakaós bevonattal 100 ml,Augusto Bambo tejszínes jégkrém kakaós bevonattal 100 ml,299.0,320.0,21.0,7.023411371237458,palcikas-tolcseres-jegkremek-304,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689b7c5e9bbcfa1dc39bb927;https://imageproxy.wolt.com/assets/689b7c5f9bbcfa1dc39bb92c,https://imageproxy.wolt.com/assets/689b7c5e9bbcfa1dc39bb927;https://imageproxy.wolt.com/assets/689b7c5f9bbcfa1dc39bb92c
5902533422821,Augusto Bambo tejszínes jégkrém mogyoróval 100 ml,Augusto Bambo tejszínes jégkrém mogyoróval 100 ml,299.0,320.0,21.0,7.023411371237458,palcikas-tolcseres-jegkremek-304,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689b7c5e9bbcfa1dc39bb926;https://imageproxy.wolt.com/assets/689b7c5f9bbcfa1dc39bb92b,https://imageproxy.wolt.com/assets/689b7c5e9bbcfa1dc39bb926;https://imageproxy.wolt.com/assets/689b7c5f9bbcfa1dc39bb92b
5902533423873,Augusto Gulliver Supreme málnás jégkrém és mascarponeízű jégkrém málnaszósszal 100 ml,Augusto Gulliver Supreme málnás jégkrém és mascarponeízű jégkrém málnaszósszal 100 ml,699.0,644.0,-55.0,-7.868383404864092,palcikas-tolcseres-jegkremek-304,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689b7c5e9bbcfa1dc39bb925;https://imageproxy.wolt.com/assets/689b7c5e9bbcfa1dc39bb929,https://imageproxy.wolt.com/assets/689b7c5e9bbcfa1dc39bb925;https://imageproxy.wolt.com/assets/689b7c5e9bbcfa1dc39bb929
5902609001073,Lestello bulgur 2 x 125 g,Lestello bulgur 2 x 125 g,569.0,604.0,35.0,6.151142355008787,rizs-koles-hajdina-arpa-94,rizs-koles-hajdina-arpa-159,True,True,https://imageproxy.wolt.com/assets/689bb02687a8f04a4a7dcf5f,https://imageproxy.wolt.com/assets/69205bf206e04050fa7f5f15
5902620238465,"Schulstad búzalisztből készült, francia fúrt hot dog kifli 3 x 60 g (180 g)","Schulstad búzalisztből készült, francia fúrt hot dog kifli 3 x 60 g (180 g)",569.0,615.0,46.0,8.084358523725834,zsemle-kifli-bagel-baguette-32,zsemle-kifli-bagel-baguette-84,True,True,https://imageproxy.wolt.com/assets/689b7c63f18c6aaa80309c7a,https://imageproxy.wolt.com/assets/69e8aa6d50375a8869adf4e1
5903548002770,"Good Calories datolyás szelet szárított almával, kesudióval és fahéjjal 35 g","Good Calories datolyás szelet szárított almával, kesudióval és fahéjjal 35 g",349.0,399.0,50.0,14.326647564469914,mogyoro-es-egyeb-snack-magvak-117,mogyoro-es-egyeb-snack-magvak-191,True,True,https://imageproxy.wolt.com/assets/689b7c98f18c6aaa80309cb4;https://imageproxy.wolt.com/assets/689b7c99f18c6aaa80309cb8,https://imageproxy.wolt.com/assets/689b7c98f18c6aaa80309cb4;https://imageproxy.wolt.com/assets/689b7c99f18c6aaa80309cb8
5903548007010,"Good Calories datolyás miniszelet földimogyoróval és csokoládéval, hozzáadott édesítőszerrel 35 g","Good Calories datolyás miniszelet földimogyoróval és csokoládéval, hozzáadott édesítőszerrel 35 g",349.0,399.0,50.0,14.326647564469914,csokolade-105,csokolade-175,False,False,https://imageproxy.wolt.com/assets/68cbfbfb96bcfcad1bd5c331;https://imageproxy.wolt.com/assets/68cbfbfb96bcfcad1bd5c330,https://imageproxy.wolt.com/assets/68cbfbfb96bcfcad1bd5c331;https://imageproxy.wolt.com/assets/68cbfbfb96bcfcad1bd5c330
5905009021184,FRoSTA gyorsfagyasztott hal steak 250 g,FRoSTA gyorsfagyasztott hal steak 250 g,1799.0,1874.0,75.0,4.1689827682045575,fagyasztott-husok-129,fagyasztott-husok-193,True,True,https://imageproxy.wolt.com/assets/689b7cb6f18c6aaa80309cdd,https://imageproxy.wolt.com/assets/689b7cb6f18c6aaa80309cdd
5905009021207,FRoSTA gyorsfagyasztott arany halrudak halfiléből 10 db 300 g,FRoSTA gyorsfagyasztott arany halrudak halfiléből 10 db 300 g,1699.0,1769.0,70.0,4.120070629782225,fagyasztott-husok-129,fagyasztott-husok-193,True,True,https://imageproxy.wolt.com/assets/689b7cb79bbcfa1dc39bb9e2,https://imageproxy.wolt.com/assets/689b7cb79bbcfa1dc39bb9e2
5905009026882,FRoSTA gyorsfagyasztott filé de luxe spenót szósszal 2 db 220 g,FRoSTA gyorsfagyasztott filé de luxe spenót szósszal 2 db 220 g,1499.0,1559.0,60.0,4.0026684456304205,fagyasztott-husok-129,fagyasztott-husok-193,True,True,https://imageproxy.wolt.com/assets/689b7cb79bbcfa1dc39bb9e6,https://imageproxy.wolt.com/assets/689b7cb79bbcfa1dc39bb9e6
5906207370074,Président diós camembert sajt 120 g,Président diós camembert sajt 120 g,879.0,864.0,-15.0,-1.7064846416382253,lagy-sajtok-36,lagy-sajtok-88,True,True,https://imageproxy.wolt.com/assets/689b7cd69bbcfa1dc39bba16,https://imageproxy.wolt.com/assets/689b7cd69bbcfa1dc39bba16
5906207510074,Président camembert sajt 120 g,Président camembert sajt 120 g,879.0,864.0,-15.0,-1.7064846416382253,lagy-sajtok-36,lagy-sajtok-88,True,True,https://imageproxy.wolt.com/assets/689b7cda9bbcfa1dc39bba1f,https://imageproxy.wolt.com/assets/689b7cda9bbcfa1dc39bba1f
5906747310783,Győri Pilóta sárgabarackos piskótatallér 147 g,Győri Pilóta sárgabarackos piskótatallér 147 g,669.0,704.0,35.0,5.23168908819133,piskota-302,piskota-181,True,True,https://imageproxy.wolt.com/assets/689b7ce09bbcfa1dc39bba2d,https://imageproxy.wolt.com/assets/6a2283f16daab3e35af041e5
