id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
670fdbfca1b61551859c7aa7,0,5999076238484.0,499e9366973a4da784e1c488d4363b2a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b943af18c6aaa8030b816', 'blurhash': 'jkVuXOBT;;GHX6CpdqtCGGyGpCtC'}, {'url': 'https://imageproxy.wolt.com/assets/689b943bf18c6aaa8030b81b', 'blurhash': 'jgXffSBC;:GXT6GGdqllPcpWh4Km'}]",,"BioTechUSA 100% Pure Whey eper ízű fehérje italpor, édesítőszerrel 28 g",51900,[],74.0,[],[],28 g,27,27.0,bio-83,True,True,True,,,,1.0,1853571.0,kilogram,,,
670fdbfca1b61551859c7aa8,0,5999076207435.0,6c53b8183c493730e64e9d0d63104ded,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b94149bbcfa1dc39bcab6', 'blurhash': 'jhYeXJCp;;GGlmCpKXtTGXCptltT'}, {'url': 'https://imageproxy.wolt.com/assets/689b94179bbcfa1dc39bcaba', 'blurhash': 'jhYeXJCp;;GGlly8KXCpKYCppltT'}]",,BioTechUSA fekete shaker,104000,[],12.0,[],[],105 g,27,27.0,bio-83,True,True,True,,,,1.0,990476.0,kilogram,,,
670fdbfca1b61551859c7b36,0,9100000903033.0,ffd7d723e504821a0d265e41b04f147b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689babb79bbcfa1dc39be495', 'blurhash': 'jqU:7upC;;KXqXBTFBqpFkCqCXtC'}, {'url': 'https://imageproxy.wolt.com/assets/689babb89bbcfa1dc39be499', 'blurhash': 'jqVubvpC;;KXlCCpKGpTOCCqlGtC'}]",,SPAR Natur*pur Bio sárgabarack extradzsem 330 g,189900,[],9.0,[],[],330 g,27,27.0,bio-83,True,True,True,,,,1.0,575455.0,kilogram,,,
670fdbfca1b61551859c7b55,0,4062300399518.0,58dc6e0a8ce3f0fbab7c9d478f1e7e94,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6d26f18c6aaa80308bd4', 'blurhash': 'joX:HtFFX;qFPeGFh3pDvtpFF3GC'}]",,HiPP Gyümölcsös Csillagok bio puffasztott gabonás termék kisgyermekeknek 1-3 éves korig 30 g,75900,['UNKNOWN'],10.0,[],[],30 g,18,18.0,bio-83,True,True,True,,,,1.0,2530000.0,kilogram,,,
670fdbfca1b61551859c7be8,0,9100000448855.0,b8964bcca4c36bcd60439df534ed550b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa989bbcfa1dc39be2a0', 'blurhash': 'jgWKLEFT;;qGHcCGpktCXLq78yFV'}, {'url': 'https://imageproxy.wolt.com/assets/689baa9a9bbcfa1dc39be2a5', 'blurhash': 'jcYL7LpC;;LbLcCGp4pl;;GG8xpC'}]",,"SPAR Natur*pur Bio teljes kiőrlésű, szeletelt rozskenyér lenmaggal 500 g",85900,['PERISHABLE'],19.0,[],[],500 g,18,18.0,bio-83,True,True,True,,,,1.0,171800.0,kilogram,,,
670fdbfca1b61551859c7c53,0,9100000747408.0,01402f7a30cd707a7dd34622bc5d7bb5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bab0a87a8f04a4a7dc0eb', 'blurhash': 'jjWuPHC9;;GGHdCpp3tTqXCpFlpT'}, {'url': 'https://imageproxy.wolt.com/assets/689bab0b87a8f04a4a7dc0f0', 'blurhash': 'jjWKPHGp;;CpqYunFkBVpBBVGGun'}]",,SPAR Natur*pur Bio vörös kidneybab 400 g,69900,[],13.0,[],[],240 g,27,27.0,bio-83,True,True,True,,,,1.0,291250.0,kilogram,,,
670fdbfca1b61551859c7c50,0,5999886731564.0,e35e07ed12bee2472039db8b3aa3b572,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb04687a8f04a4a7dcfc0', 'blurhash': 'jsVKfttT;;GGGWtTpmGpKXtTllCp'}]",,Ízmester Bio szárított fokhagyma 15 g,28900,[],28.0,[],[],15 g,27,27.0,bio-83,True,True,True,,,,1.0,1926667.0,kilogram,,,
670fdbfca1b61551859c7c51,0,5999886731670.0,6a5d667ba963dce6b793e06490fc7b81,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb04487a8f04a4a7dcfb7', 'blurhash': 'jsVKjutT;;GGGWtTpnGpKXtTlBCp'}]",,Ízmester Bio szárított fűszerkeverék sült csirkéhez és szárnyashoz 20 g,33900,[],24.0,[],[],20 g,27,27.0,bio-83,True,True,True,,,,1.0,1695000.0,kilogram,,,
670fdbfca1b61551859c7cb1,0,5999076240586.0,495ed0a807d19eb632cf482c210c86cc,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6808bcbd762548c83f9db349', 'blurhash': 'jbY;bNCq;;GGTKCngOtVCmtTpDCp'}]",,BioTechUSA Diet Shake Cookies & Cream ízű tejsavófehérje italpor édesítőszerrel 30 g,53900,[],24.0,[],[],30 g,27,27.0,bio-83,True,True,True,,,,1.0,1796667.0,kilogram,,,
670fdbfca1b61551859c7cff,0,9100000969701.0,c605ef12685c64d3741ccbfec0a578e7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689babf487a8f04a4a7dc273', 'blurhash': 'jpSJDnGG;;qnnuBSJ3tWKYGGlkpC'}, {'url': 'https://imageproxy.wolt.com/assets/689babf687a8f04a4a7dc277', 'blurhash': 'jlSJPsh5;;TceZFCNkmGPcKWmllq'}]",,"SPAR Natur*pur Bio hámozott, passzírozott paradicsom 500 g",49900,[],33.0,[],[],500 g,27,27.0,bio-83,True,True,True,,,,1.0,99800.0,kilogram,,,
670fdbfca1b61551859c7ddf,0,4260133233300.0,4424f5f205bcc54742dad66fce472603,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6c8cf18c6aaa803089b1', 'blurhash': 'jeYvvWGG;:FTFVC8qGtUmHBTJBup'}]",,"FruchtBar bio müzliszelet gyümölcsökkel áfonyával, banánnal és zabbal 12 hónapos kortól 23 g",49900,['UNKNOWN'],7.0,[],[],23 g,27,27.0,bio-83,True,True,True,,,,1.0,2169565.0,kilogram,,,
670fdbfca1b61551859c7e60,0,9100000982991.0,94729b77d1111be1793cf15d72def5f9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bac169bbcfa1dc39be50b', 'blurhash': 'jcZLjOCp;;GGHdC8B3u8KYCplkpC'}, {'url': 'https://imageproxy.wolt.com/assets/689bac179bbcfa1dc39be510', 'blurhash': 'jdZffNpD;;KXrctDF4GGOYGGlkpC'}]",,SPAR Natur*pur Bio vegyes gyümölcslé 1 l,139900,[],0.0,[],[],1 l,27,27.0,bio-83,True,True,True,,,,1.0,139900.0,litre,Sold out,,
670fdbfca1b61551859c7f0e,0,9100000913643.0,8f4fc8fbd316389b413001ddb8cc3579,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689babcd9bbcfa1dc39be4bc', 'blurhash': 'jnV:bsqD;;JGhquGOCFmPuFVgPqD'}, {'url': 'https://imageproxy.wolt.com/assets/689babcf9bbcfa1dc39be4bd', 'blurhash': 'jfYK;JlC;;KXmrqpKmBCX;KG8xlB'}]",,SPAR Natur*pur Bio pékárú készre sütve 250 g,73900,[],12.0,[],[],250 g,18,18.0,bio-83,True,True,True,,,,1.0,295600.0,kilogram,,,
670fdbfca1b61551859c8043,0,9100000002736.0,7d726295646480f2d2bd18ee62feac1c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa1b9bbcfa1dc39be1b9', 'blurhash': 'joYevyCn;;CGKXpTllGGGGCppDtS'}, {'url': 'https://imageproxy.wolt.com/assets/689baa1c9bbcfa1dc39be1bd', 'blurhash': 'jlYeHCll;;PcKXupllFSLcBVl4un'}]",,SPAR Natur*pur Bio basmati rizs 1 kg,249900,[],33.0,[],[],1 kg,27,27.0,bio-83,True,True,True,,,,1.0,249900.0,kilogram,,,
670fdbfca1b61551859c697e,0,9100000027999.0,61b1c8e231f394d65f94b30cf89fb81f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb10ef18c6aaa8030d376', 'blurhash': 'jfZfbLCG;;FSLttUkPCFKYC7lkpW'}, {'url': 'https://imageproxy.wolt.com/assets/689bb10ef18c6aaa8030d37a', 'blurhash': 'jgYu;KpC;;OXvctDF4GGOYGGlkpC'}]",,"SPAR Natur*pur bio céklalé 0,75 l",86900,[],6.0,[],[],750 ml,27,27.0,bio-83,True,True,True,,,,1.0,115867.0,litre,,,
670fdbfca1b61551859c6959,0,9100000755441.0,ce1f9ecca4061aa5dc426fea749e1b10,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bab1587a8f04a4a7dc0ff', 'blurhash': 'jcY;fPGG;;BSndtSJ3GGSBGpdHpC'}, {'url': 'https://imageproxy.wolt.com/assets/689bab1687a8f04a4a7dc106', 'blurhash': 'jcYvfPGG;;pBiZpCNkGXT7uqdqFC'}]",,"SPAR Natur*pur Bio vegyes-zöldséglé tengeri sóval 0,75 l",86900,[],8.0,[],[],750 ml,27,27.0,bio-83,True,True,True,,,,1.0,115867.0,litre,,,
670fdbfca1b61551859c69d4,0,9100000755427.0,ed8f726deb33c2831218f1ff0287f8e5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bab1587a8f04a4a7dc0fe', 'blurhash': 'jdY;fNCq;;GGjdCnN3tVSRBVdrun'}, {'url': 'https://imageproxy.wolt.com/assets/689bab1687a8f04a4a7dc103', 'blurhash': 'jdYvbNGG;;tBjdxCNjCXX9pVd9Km'}]",,"SPAR Natur*pur Bio sárgarépalé 0,75 l",86900,[],12.0,[],[],750 ml,27,27.0,bio-83,True,True,True,,,,1.0,115867.0,litre,,,
670fdbfca1b61551859c69db,0,,6f19bc5da69559446e5bd51ae340ba24,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0e60365e-9aac-11f0-8e25-46afe81e55af_170250.jpg', 'blurhash': 'jlYKDBGG;;pmtlypGXBCTttTgPCG'}]",,Naturgold fodros nagykocka BIO tönköly tészta 250 g,82900,[],7.0,[],[],,27,27.0,bio-83,True,True,True,,,,,,,,,
670fdbfca1b61551859c6a72,0,9100000967769.0,e65cb023d2c54e96b2abe990cf514ba4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689babf29bbcfa1dc39be4ea', 'blurhash': 'jeZv7NCp;;GGOYBTllupPby8hlyo'}, {'url': 'https://imageproxy.wolt.com/assets/689babf39bbcfa1dc39be4f0', 'blurhash': 'jeZv7NCp;;GGOXCplltTPcC9h4tT'}]",,"SPAR Natur*pur Bio hámozott, passzírozott paradicsom 680 g",69900,[],0.0,[],[],680 g,27,27.0,bio-83,True,True,True,,,,1.0,102794.0,kilogram,Sold out,,
670fdbfca1b61551859c6974,0,9100000967745.0,32e0a847d44a94ccfdd9a0ff31e27289,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689babf29bbcfa1dc39be4e9', 'blurhash': 'jeZf7NGp;;CGLcyplkxTPbu7h5Cp'}, {'url': 'https://imageproxy.wolt.com/assets/689babf39bbcfa1dc39be4ee', 'blurhash': 'jeZf7MGp;;GGKXypllBTPcyoh4tT'}]",,"SPAR Natur*pur Bio hámozott, darabolt paradicsom, paradicsomlében 680 g",99900,[],17.0,[],[],680 g,27,27.0,bio-83,True,True,True,,,,1.0,146912.0,kilogram,,,
670fdbfca1b61551859c69e7,0,,4dc165b8edbf172abc7f110364188425,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/78f4103a-9aac-11f0-b41c-16583a87b417_sx381_100_pure_whey_b.vanilia_28g.jpg', 'blurhash': 'jeXLbQKG;;llT6CpdqpCTstTh4Cp'}]",,BioTechUSA 100% Pure Whey bourbon vanília ízű fehérje italpor cukrokkal és édesítőszerekkel 28 g,51900,[],63.0,[],[],,27,27.0,bio-83,True,True,True,,,,,,,,,
670fdbfca1b61551859c697b,0,2004942460012.0,7e4ac5227ad2ce38208efc3f69abc2f7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6a26f18c6aaa803085b4', 'blurhash': 'jjZKXyKYT;l3HdKXp3h4TLtBgOGH'}]",,BIO banán lédig,99900,['PERISHABLE'],17550.0,[],[],,27,27.0,bio-83,True,True,True,650.0,grams,99900.0,,,,,,
670fdbfca1b61551859c7754,0,9100000800523.0,1a929babf57e83233e4f56a875d86cce,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bab429bbcfa1dc39be3dd', 'blurhash': 'jdYL7NGG;;llXKypcyBSTtpCd4GG'}, {'url': 'https://imageproxy.wolt.com/assets/689bab439bbcfa1dc39be3e2', 'blurhash': 'jcZffOCp;;GGTKGFcypCTtupcPFT'}]",,SPAR Natur*pur Bio magozott aszalt datolya 200 g,119900,[],8.0,[],[],200 g,27,27.0,bio-83,True,True,True,,,,1.0,599500.0,kilogram,,,
670fdbfca1b61551859c73da,0,5997848514774.0,fc347aa054d5ec754e1fe28157210553,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b863987a8f04a4a7d9ad2', 'blurhash': 'jkZfbGtCX;GXmBupKrFSdmCqOWtC'}]",,Dénes Natura zabkorpa 250 g,62900,[],6.0,[],[],250 g,27,27.0,bio-83,True,True,True,,,,1.0,251600.0,kilogram,,,
670fdbfca1b61551859c76f0,0,5999559311529.0,47152231a50017021e3aa6c97c72a80c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b98bbf18c6aaa8030be14', 'blurhash': 'j8:fzTGG;;CGOCypmrBSTatTd7Cp'}]",,Naturmind sörélesztőpehely 100 g,134900,[],5.0,[],[],100 g,27,27.0,bio-83,True,True,True,,,,1.0,1349000.0,kilogram,,,
670fdbfca1b61551859c76f1,0,5999559313486.0,ac448b65cbf4a4946e5202789382ee35,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b98bdf18c6aaa8030be1b', 'blurhash': 'j9ZvrRGG;;BVTcxVd4CnTbtTd6Cp'}]",,Naturmind natúr útifű maghéj 150 g,214900,['OVER_THE_COUNTER'],23.0,[],[],150 g,27,27.0,bio-83,True,True,True,,,,1.0,1432667.0,kilogram,,,
670fdbfca1b61551859c742c,0,9100000764450.0,3f7bfc2a625416019bc8236ec8a248b6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bab2d9bbcfa1dc39be3b6', 'blurhash': 'jpZL7wpCTLKXLaCnlmtGL6CGlbtB'}, {'url': 'https://imageproxy.wolt.com/assets/689bab2e9bbcfa1dc39be3bb', 'blurhash': 'jnZ;bzpSTLGHPaCqlatCLbCal5ql'}]",,SPAR free from BIO kakaós rizskeksz 250 g,179900,[],13.0,[],[],250 g,27,27.0,bio-83,True,True,True,,,,1.0,719600.0,kilogram,,,
670fdbfca1b61551859c7718,0,9100000734651.0,d4829ab8be20d82b0da52594c9317208,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baaff87a8f04a4a7dc0d9', 'blurhash': 'jlY;7EpC;;KXLbCnl5pGGQyqpIBS'}, {'url': 'https://imageproxy.wolt.com/assets/689bab0087a8f04a4a7dc0de', 'blurhash': 'jhYL3FtT;;GGGXljplPeTKpCcPKX'}]",,SPAR free from BIO tejcsokoládé 100 g,199900,[],12.0,[],[],100 g,27,27.0,bio-83,True,True,True,,,,1.0,1999000.0,kilogram,,,
67ad259dd95b3961e21882bc,0,5998858701789.0,8a267189f2d6ba3c494c544937db4b65,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8f3ef18c6aaa8030b239', 'blurhash': 'jkYLfFpD;;KXGWyptntDmlCpKrpC'}]",,Biopont bio lenmag 200 g,71900,[],8.0,[],[],200 g,27,27.0,bio-83,True,True,True,,,,1.0,359500.0,kilogram,,,
67ad259dd95b3961e218830c,0,9100000860114.0,d8aa1057b8a73091dfb55c0a8c80631b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bab9487a8f04a4a7dc1bc', 'blurhash': 'jjZL3GupX;GGPcCph4pCPcy8h4Cp'}, {'url': 'https://imageproxy.wolt.com/assets/689bab9587a8f04a4a7dc1c0', 'blurhash': 'jhZ;7IpTX;KWPcGph4pCPdBTh4CG'}]",,SPAR Natur*pur Bio 3 tojásos bio száraz tészta 400 g,99900,[],8.0,[],[],400 g,27,27.0,bio-83,True,True,True,,,,1.0,249750.0,kilogram,,,
688bdd2950c811b91efa0167,0,9100000059990.0,7bc2266326c90b8905aadaa038b7673c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa649bbcfa1dc39be23e', 'blurhash': 'joXuryGG;;plhltSOXCGh5tCOXCG'}]",,SPAR Kimchi enyhén fűszeres fermentált bio zöldségkészítmény 260 g,239900,[],14.0,[],[],260 g,27,27.0,bio-83,True,True,True,,,,1.0,922692.0,kilogram,,,
688bdd2950c811b91efa019f,0,9100000060057.0,5a8611719a00d562fe675cc659d3f311,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa679bbcfa1dc39be246', 'blurhash': 'jpXunyGG;;plh5tSOXGGh5xCPbCG'}]",,"SPAR Kimchi csípős, fermentált bio zöldségkészítmény 260 g",239900,[],2.0,[],[],260 g,27,27.0,bio-83,True,True,True,,,,1.0,922692.0,kilogram,,,
670fdbfca1b61551859c742b,0,9100000824819.0,dfb31db66a1b6f4f1462460b54617d74,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6679419482f2c87030b87b77', 'blurhash': 'joXuzyCG;;FRPctTh4CGuZBSFAuq'}]",,SPAR free from BIO glutén- és laktózmentes kenhető kakaós-mogyorós krém 200 g,149900,[],4.0,[],[],200 g,27,27.0,laktozmentes-84,True,True,True,,,,1.0,749500.0,kilogram,,,
670fdbfca1b61551859c7783,0,8719200212305.0,aaff0141246cc7c47a6c293b14fba5de,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0a0bca3a-954a-11f0-b8cd-26f1a0c552e0_478710005.jpg', 'blurhash': 'jaYebtP;;;TdX;x4gQh4X;sQcPh3'}]",,Rama laktózmentes sütőmargarin 250 g,42000,['PERISHABLE'],50.0,[],[],250 g,27,27.0,laktozmentes-84,True,True,True,,,,1.0,168000.0,kilogram,,,
670fdbfca1b61551859c7bd3,0,5999860497936.0,de22b10ed54d289d4b26a0c9de8953f6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66793cb334063d58fe45ff4b', 'blurhash': 'jeZfbNpT;;KXPctCl4GGKYCplkpC'}]",,HELL Ice Coffee Coconut UHT laktózmentes kókusz ízű ital tejjel és kávékivonattal 250 ml,39900,[],48.0,[],[],250 ml,18,18.0,laktozmentes-84,True,True,True,,,,1.0,159600.0,litre,,,
670fdbfca1b61551859c7c95,0,4062800005827.0,d6f2d9e629c2b93413ff4a6b2a55e985,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b723e87a8f04a4a7d7a6a', 'blurhash': 'j5:vDVGG;;pCPuupkPFTSVGpdnpC'}]",,MinusL ultramagas hőmérsékleten hőkezelt laktózmentes habspray tejszínhabbal 250 g,167900,[],8.0,[],[],250 g,18,18.0,laktozmentes-84,True,True,True,,,,1.0,671600.0,kilogram,,,
670fdbfca1b61551859c7d34,0,5999571050611.0,1087dbd242c6b138d26eb78a4bb6022a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667935f535e1b1789b042537', 'blurhash': 'jgZf3KpU;;KWKWtTlCGGJWCpmmpC'}]",,"HELL Ice Coffee Salted Caramel UHT laktózmentes sós karamell ízű ital tejjel, kávékivonattal 250 ml",39900,[],50.0,[],[],250 ml,18,18.0,laktozmentes-84,True,True,True,,,,1.0,159600.0,litre,,,
67ad259dd95b3961e218833c,0,5998400313897.0,bbc1f7b02dea97b1ac3bd563cbf0751f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8bedf18c6aaa8030aabe', 'blurhash': 'j8Z;vSyX;;JmGGBVCpqn;;Fm4hqX'}, {'url': 'https://imageproxy.wolt.com/assets/689b8beff18c6aaa8030aac3', 'blurhash': 'j6:LDUqX;;J5qqllKGLc;;Fl8hrc'}]",,"Cerbona gluténmentes, laktózmentes epres-chia magos müzliszelet 35 g",28900,[],30.0,[],[],35 g,18,18.0,laktozmentes-84,True,True,True,,,,1.0,825714.0,kilogram,,,
67ad259dd95b3961e2188357,0,5997381370318.0,32d71e03e827e4f86a2dc9929f50ada6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b83b9f18c6aaa8030a01b', 'blurhash': 'jfXK;NpD;;KXPbGDhllFOVtChoGH'}]",,Dr. Oetker Vitalis laktózmentes vörös áfonyás zabkása alappor 50 g,28500,[],40.0,[],[],50 g,18,18.0,laktozmentes-84,True,True,True,,,,1.0,570000.0,kilogram,,,
67bf8f05929ba772d2333651,0,7394376616778.0,01517c5675f6d7082939de28c6f3dcae,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9dec87a8f04a4a7daed5', 'blurhash': 'jbZfnRCp;;GGPcCph4pCKXtTllGG'}, {'url': 'https://imageproxy.wolt.com/assets/689b9ded87a8f04a4a7daeda', 'blurhash': 'jdYv7Nll;;TtKXpCpBGGPcGGllpC'}]",,Oatly! Barista Edition zabital hozzáadott vitaminokkal és ásványi anyagokkal 1 l,125900,[],30.0,[],[],1 l,27,27.0,laktozmentes-84,True,True,True,,,,1.0,125900.0,litre,,,
67bf8f05929ba772d2333632,0,7394376620904.0,b7f3a47e1dc2a55583ce527cc7521175,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ded87a8f04a4a7daed7', 'blurhash': 'j8Z;zTGF;;GHKYCppktCFRtTqrCq'}, {'url': 'https://imageproxy.wolt.com/assets/689b9dee87a8f04a4a7daedd', 'blurhash': 'jdYvfPll;;TspWtTGCCGKWCqlCpC'}]",,Oatly! cukormentes zabital hozzáadott vitaminokkal és ásványi anyagokkal 1 l,125900,[],26.0,[],[],1 l,27,27.0,laktozmentes-84,True,True,True,,,,1.0,125900.0,litre,,,
67d4a7db4e94fdfe1b80a3a3,0,5998200484209.0,a27654ba2fa312a13e849abee69b3ad4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b88ecf18c6aaa8030a5d3', 'blurhash': 'jdYLfQpV;;KGPbGphlpCllxTKXuG'}]",,Mizo Protein sovány laktózmentes tej 1 l,79900,[],13.0,[],[],1 l,18,18.0,laktozmentes-84,True,True,True,,,,1.0,79900.0,litre,,,
670fdbfca1b61551859c7462,0,5999884035268.0,2fb3836bbdb1baa515172efa55443c98,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6679480ba81b94465521a62d', 'blurhash': 'jo:vzwCDTvFGpWypKCBVKYtClkCH'}]",,Nyírfacukor Original gluténmentes vaníliaízű pudingpor édesítőszerrel 80 g,63900,[],18.0,[],[],80 g,18,18.0,glutenmentes-85,True,True,True,,,,1.0,798750.0,kilogram,,,
670fdbfca1b61551859c7504,0,5999543463630.0,edb76fa57b4035e61a43d5a4f44e8cc4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b975b9bbcfa1dc39bce45', 'blurhash': 'jjYuXEBT;;GWPcBDhkqFPcpCl4KG'}]",,Haas Natural gluténmentes vaníliaízű pudingpor 3 x 40 g,49900,[],7.0,[],[],120 g,18,18.0,glutenmentes-85,True,True,True,,,,1.0,415833.0,kilogram,,,
670fdbfca1b61551859c7827,0,5999884035824.0,2479a3027af7919a3bd0cc54d5a62e09,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9c42f18c6aaa8030c418', 'blurhash': 'juVdLoup;;GqPbCph5pDLctTllCp'}, {'url': 'https://imageproxy.wolt.com/assets/689b9c43f18c6aaa8030c41b', 'blurhash': 'jqWufxpS;;KGOXtClmGGPdCph4pC'}, {'url': 'https://imageproxy.wolt.com/assets/689b9c44f18c6aaa8030c41d', 'blurhash': 'jpWKjyu8;;GGOXGGllllPtpCh4GG'}]",,Nyírfacukor Original gluténmentes csokoládés pudingpor édesítőszerrel 75 g,63900,[],11.0,[],[],75 g,18,18.0,glutenmentes-85,True,True,True,,,,1.0,852000.0,kilogram,,,
670fdbfca1b61551859c6eb9,0,8710671005984.0,3661d7412ef4cd5dc2efedfcc92dc054,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba58787a8f04a4a7db856', 'blurhash': 'jk:u;FuqT;GCOYCqhltBHsCqoQtC'}, {'url': 'https://imageproxy.wolt.com/assets/689ba58887a8f04a4a7db85a', 'blurhash': 'jh:LbJCHT;FBPbCqlltCLttUkQCn'}]",,SPAR Tortilla Chips gluténmentes sós kukoricás snack 200 g,66900,[],24.0,[],[],200 g,18,18.0,glutenmentes-85,True,True,True,,,,1.0,334500.0,kilogram,,,
670fdbfca1b61551859c6eb8,0,8710671004734.0,90ae098cfd67c7aa2707abc46ec1397d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1c', 'blurhash': 'jlZuHECpX;GFKXCpllpTncCpJ4pD'}, {'url': 'https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda22', 'blurhash': 'jiZ:XICqX;GnKXCpllpCrtunF3BV'}]",,SPAR Tortilla Chips gluténmentes chili ízesítésű kukoricasnack 200 g,66900,[],33.0,[],[],200 g,18,18.0,glutenmentes-85,True,True,True,,,,1.0,334500.0,kilogram,,,
670fdbfca1b61551859c6f71,0,5997148702352.0,cf98b3cfca17fb7caa5f3843977a6ffd,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667935e91e3f1c4c3a00a5f7', 'blurhash': 'jkZuXBGGX;plmGqpJDFSLuqakPJR'}]",,Abonett gluténmentes kukoricás extrudált kenyér 100 g,34900,[],44.0,[],[],100 g,18,18.0,glutenmentes-85,True,True,True,,,,1.0,349000.0,kilogram,,,
670fdbfca1b61551859c6fc4,0,9100000131719.0,4790c0dbe7cf6cce7b01eb2c69b091a0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689baa7887a8f04a4a7dbfd0', 'blurhash': 'jzTJDcCp;;GFLaCnl6tVLbCnlltV'}, {'url': 'https://imageproxy.wolt.com/assets/689baa7987a8f04a4a7dbfd5', 'blurhash': 'juVKbjGG;;pCpFpBGCGHTupCgPGG'}]",,SPAR free from Kenyér Mix gluténmentes & laktózmentes szeletelt kenyér 10 x 50 g (500 g),199900,[],0.0,[],[],500 g,18,18.0,glutenmentes-85,True,True,True,,,,1.0,399800.0,kilogram,Sold out,,
670fdbfca1b61551859c71cc,0,8008698001882.0,f010d41eb91ef929c4fbaef761e42704,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba094f18c6aaa8030caa4', 'blurhash': 'jkY:;GCp;;GFT6u9daBTpCCpGGtT'}, {'url': 'https://imageproxy.wolt.com/assets/689ba095f18c6aaa8030caaa', 'blurhash': 'jkYuTEKC;;lHTal4d6PtPcGnh4pF'}]",,Schär gluténmentes kakaós ostya 125 g,147900,[],0.0,[],[],125 g,27,27.0,glutenmentes-85,True,True,True,,,,1.0,1183200.0,kilogram,Sold out,,
670fdbfca1b61551859c71e4,0,8008698004845.0,321adc275e1a69facad8019539198917,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6679411f3cbd30437db3fc37', 'blurhash': 'jnZ;fCtTXLGGqXynFmxWhstSOQGG'}]",,Schär Mix B gluténmentes kenyérliszt 1 kg,211900,[],10.0,[],[],1 kg,18,18.0,glutenmentes-85,True,True,True,,,,1.0,211900.0,kilogram,,,
