id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
688bdc88f6c7a553faf61c44,0,8711000587683.0,e2a60b6725fd83b59d47fde8d31262a3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/686b80f70d7dfa13e6d8cfef', 'blurhash': 'jhYf3JCD;;BGhkupOYFSqotVGpGm'}]",,Omnia Fusion Brazil & Colombia lágy & gyümölcsös szemes pörkölt kávé 900 g,959900,[],0,[],[],900 g,27,27.0,szemes-kave-284,True,True,True,,,,1.0,1066556.0,kilogram,Sold out,,
688bdc88f6c7a553faf61bf0,0,8711000587744.0,3aea0b044f853089babbf328bec10190,,True,"[{'url': 'https://imageproxy.wolt.com/assets/686657488f9999c88c01baf3', 'blurhash': 'jhZu;JFV;;qGplGpKXpTpCxTGGuF'}]",,Omnia Fusion Uganda & Kenya fűszeres & diós szemes pörkölt kávé 900 g,959900,[],9,[],[],900 g,27,27.0,szemes-kave-284,True,True,True,,,,1.0,1066556.0,kilogram,,,
688bdc88f6c7a553faf61be7,0,9100100124420.0,71f63cbe4137332e183c51d55018cb4e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6786624c9152b95bf686d91e', 'blurhash': 'jnX:rCCp;;CpLcCpp4tTLcCpl4tT'}, {'url': 'https://imageproxy.wolt.com/assets/6786624e9152b95bf686d922', 'blurhash': 'jkX:DFlC;;PcCXBTtluGLcGpl4pD'}]",,REGIO Gold pörkölt szemes kávé 500 g,469900,[],47,[],[],500 g,27,27.0,szemes-kave-284,True,True,True,,,,1.0,939800.0,kilogram,,,
688bdc88f6c7a553faf61c24,0,9100100124697.0,ab0613c1e9dec500717d05f223bcae40,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678654d89152b95bf686d7c0', 'blurhash': 'jiW:;UGn;:qqOTCqlqtCOSCnhqtV'}, {'url': 'https://imageproxy.wolt.com/assets/678654d99152b95bf686d7c4', 'blurhash': 'jiXeXQll;;PcGCtVpGGmOWCqhmpC'}]",,REGIO Krönung pörkölt szemes kávé 500 g,469900,[],21,[],[],500 g,27,27.0,szemes-kave-284,True,True,True,,,,1.0,939800.0,kilogram,,,
66c5880276953f4db0812746,0,5998710981052.0,723b05365d7c1444e85b11abf758eb01,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66768552d88b3e741b73dd24', 'blurhash': 'joX:rBup;;GGOXCplltTKXC8llup'}]",,Nescafé Classic azonnal oldódó kávé 100 g,179900,[],16,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1799000.0,kilogram,,,
66c5880276953f4db081284e,0,5998710983094.0,f48d086a5f34347dc24024a8020044e3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66a11ad552c7f147a916da35', 'blurhash': 'jnWevCCp;;GGLbupplBTGXBTxlup'}]",,Nescafé Classic Brasero azonnal oldódó kávé 200 g,349900,[],13,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1749500.0,kilogram,,,
66c5880276953f4db0812851,0,5998710983056.0,c6c1e04a0d657b9ca0aa37d96aa563c9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6676854488898805c808f09d', 'blurhash': 'joYunBup;;GGOXCplltTKXBTllup'}]",,Nescafé Classic azonnal oldódó kávé 200 g,349900,[],25,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1749500.0,kilogram,,,
66c5880276953f4db0812858,0,7613036330688.0,ef2a03adaef3864d66ddf3ab317b52e7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/68775e8f2dd277736d7baf58', 'blurhash': 'jhYe;JGG;;lmTbGFd5pCPaBTh6up'}]",,NESCAFÉ Gold Decaf koffeinmentes azonnal oldódó kávé 100 g,349900,[],22,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,3499000.0,kilogram,,,
66c5880276953f4db081288b,0,5997642500270.0,ae23d13f7104c82c405877aa25318c1c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66765646b669ac6c8eaebb55', 'blurhash': 'jcZLjPtC;;KXllBTLbupTKGGcOpC'}]",,Maci koffeinmentes azonnal oldódó cukrozott pótkávé kivonat 250 g,114900,[],12,[],[],250 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,459600.0,kilogram,,,
66c5880276953f4db0812d5d,0,5900649058187.0,6a6c6dda5ee281295353062a03515284,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767e2ee98c4a1a5c647dc1', 'blurhash': 'jkXeHFGF;;pGTrC7d5qqORpGlHKC'}, {'url': 'https://imageproxy.wolt.com/assets/66767e2fe98c4a1a5c647dc4', 'blurhash': 'jkX:PEKC;;lIPapFh6GCPbpGhmKB'}]",,Mokate 2in1 Classic azonnal oldódó kávéspecialitás 24 x 14 g (336 g),164900,[],18,[],[],336 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,490774.0,kilogram,,,
66c5880276953f4db0812e68,0,7613036915304.0,e8d30a0f94119bec6ee7b90ca04634f2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667667de1b708918eb6e7e7b', 'blurhash': 'jqYuHrGGX;plTrCFh5pFqstTGlGp'}]",,Ricoré azonnal oldódó kávé és cikória 150 g,199900,[],14,[],[],150 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1332667.0,kilogram,,,
66c5880276953f4db0812e91,0,5997951103605.0,2d9c80ca2a93b67f38c62ee4b65398a3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667662de1b708918eb6e7ab4', 'blurhash': 'jkW:LDtD;;GWPcunl5BVlkCGKItC'}, {'url': 'https://imageproxy.wolt.com/assets/667662df1b708918eb6e7ab6', 'blurhash': 'jkWKDBll;;PsqSpCFqKWGCGGGqll'}]",,Sweetab 3in1 cappuccino azonnal oldódó kávéspecialitás 10 x 10 g (100 g),84900,[],5,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,849000.0,kilogram,,,
66c5880276953f4db0812fa2,0,7613034483164.0,0d2d400b5964a9b2115735bd97b990e3,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667680dc88898805c808ec14', 'blurhash': 'jmY:LDtVX;GGGXCpBltTqXBTFlup'}]",,Nescafé Crema azonnal oldódó kávé 200 g,349900,[],30,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1749500.0,kilogram,,,
66c5880276953f4db0812fc8,0,7613033658532.0,0a3be1bd954f8e638a66762bb510eedc,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675f35688898805c8089e58', 'blurhash': 'jvWdvltT;;GGJ5CpmXpCNGCpiFpC'}, {'url': 'https://imageproxy.wolt.com/assets/6675f357b669ac6c8eae8840', 'blurhash': 'jrXd;uFC;;uXJ5GGmXllOYqGhlFC'}]",,Nescafé Classic azonnal oldódó kávé 50 g,99900,[],15,[],[],50 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1998000.0,kilogram,,,
66c5880276953f4db0812fd9,0,7613036280181.0,f10b94edc7e0599e1c1dae1dfef83b1f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/673c6418a063650dd0ae123b', 'blurhash': 'jvVdTmup;;GpOVCphmpDTcCph5pT'}]",,NESCAFÉ Gold Gazdag Aroma & Selymes Íz azonnal oldódó kávé 50 g,159900,[],37,[],[],50 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,3198000.0,kilogram,,,
66c5880276953f4db081301a,0,7613036299497.0,6706cc2b316b5333017acc40a447f0c2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66766315d8b6b903a55ff40b', 'blurhash': 'jjX:THGG;;pTOXCphltTPbtTh5Cp'}, {'url': 'https://imageproxy.wolt.com/assets/66766316d8b6b903a55ff40c', 'blurhash': 'jkXuLGpT;;KXKWpClmGGPcpDh4GG'}]",,Nescafé Gold azonnal oldódó kávé 100 g,349900,[],18,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,3499000.0,kilogram,,,
66c5880276953f4db08132b0,0,7613036870115.0,33c3cab000c2068e13ca6d7c755df107,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667681e3d8b6b903a5600303', 'blurhash': 'jeYKTJlC;;OXJGGGqWplHtGFt3pC'}]",,Nescafé 2in1 azonnal oldódó kávéspecialitás 10 x 8 g (80 g),109900,[],14,[],[],80 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1373750.0,kilogram,,,
66c5880276953f4db0813339,0,5998710965052.0,e17f35fca21a1f7325aedc0081d07588,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767228b669ac6c8eaec978', 'blurhash': 'jqXK3tKXX;llkPBTHcuFPcpCh4KG'}]",,Nescafé Classic azonnal oldódó kávé 150 g,229900,[],22,[],[],150 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1532667.0,kilogram,,,
66c5880276953f4db0813491,0,5900649011113.0,5f964d8a7360918e2666d6c9dbc609fe,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767e301b708918eb6e8977', 'blurhash': 'joYuvAGF;;pGTbuph5FDGWtDpmGF'}, {'url': 'https://imageproxy.wolt.com/assets/66767e311b708918eb6e8979', 'blurhash': 'joYKvAFCX;qXPbqph5FSLctVl5GD'}]",,Mokate 3in1 Classic azonnal oldódó kávéspecialitás 24 x 17 g (408 g),164900,[],22,[],[],408 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,404167.0,kilogram,,,
66c5880276953f4db081349e,0,5900649011052.0,9007513a14f54de4a83ce27b09dbe6bc,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67811c4d9152b95bf6868aad', 'blurhash': 'jsWdTsGF;;pTPcuphlBTGYuptlBT'}, {'url': 'https://imageproxy.wolt.com/assets/67811c4f9152b95bf6868ab2', 'blurhash': 'jpXubxFC;;qXKXuGllBCLtpCl4KG'}]",,Mokate 3in1 Classic azonnal oldódó kávéspecialitás 10 x 17 g (170 g),84900,[],7,[],[],170 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,499412.0,kilogram,,,
66c5880276953f4db08134e2,0,7613036844475.0,76787ea62cc38b62e27c507f57470384,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667686a688898805c808f192', 'blurhash': 'jwUZrjqp;;KnxGtTGFGpmHCFJTpC'}]",,"Nescafé 3in1 Brown Sugar azonnal oldódó kávéspecialitás barnacukorral 10 x 16,5 g (165 g)",109900,[],18,[],[],165 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,666061.0,kilogram,,,
66c5880276953f4db0813593,0,5900649075429.0,ac6ff05ff2c86e31926d9eafff2e644a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767e2e1b708918eb6e8974', 'blurhash': 'joXeLAGG;;pDTbBVd5qnOWpDlDKF'}, {'url': 'https://imageproxy.wolt.com/assets/66767e2f1b708918eb6e8976', 'blurhash': 'jmX:XCGD;;lGTbCqh6pSPcpDhlKF'}]",,Mokate 3in1 azonnal oldódó kávéspecialitás Irish Cream likőr ízesítéssel 24 x 17 g (408 g),164900,[],13,[],[],408 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,404167.0,kilogram,,,
66c5880276953f4db08137dc,0,7613287396464.0,b28114f61486696a14c159a998710bd5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6720b49ca2f22b4b432030a8', 'blurhash': 'jwVdrjuF;;FDpGpDGFGFmHCpJSpC'}]",,"NESCAFÉ 3in1 Brown Sugar azonnal oldódó kávéspecialitás barna cukorral 24 x 16,5 g (396 g)",219900,[],12,[],[],396 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,555303.0,kilogram,,,
66c5880276953f4db0813966,0,8711000454145.0,0f91e791ab9c1e2871c47256bf8e374e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66768612e98c4a1a5c648422', 'blurhash': 'joV:fBGF;;pDGACptHpDlBCnKHtW'}, {'url': 'https://imageproxy.wolt.com/assets/66768613e98c4a1a5c648424', 'blurhash': 'jmV:nClB;;OYlkGGKIpCGXGGtmpB'}]",,"Jacobs Milka azonnal oldódó kávé- és kakaóitalpor 8 x 18,5 g (126,4 g)",134900,[],9,[],[],126 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1070635.0,kilogram,,,
66c5880276953f4db0813a99,0,8445290099785.0,d5eaab7f000926dcfc7dca04beacf8ce,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667686a7b669ac6c8eaedb9a', 'blurhash': 'jqZKvspCT;GHJCCGmGpCHbCGpltC'}]",,Nescafé 3in1 Creamy Latte azonnal oldódó kávés italpor tejporral és cukorral 10 x 15 g (150 g),109900,[],41,[],[],150 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,732667.0,kilogram,,,
66c5880276953f4db0813ad8,0,7613034584236.0,70132f06949b4dd60bb660ccf8187fc6,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667680db1b708918eb6e8c7f', 'blurhash': 'jmZeLDu9X;GGCXCpFBtTmXxTJlup'}]",,Nescafé Crema azonnal oldódó kávé 100 g,179900,[],19,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1799000.0,kilogram,,,
66c5880276953f4db0814122,0,5900649063273.0,b8e10a89aa64780d7fc7fe4ed12a810a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767e30e98c4a1a5c647dc5', 'blurhash': 'joY:LBGFX;pFPbpTh5GFGWBUpCuo'}, {'url': 'https://imageproxy.wolt.com/assets/66767e31e98c4a1a5c647dc8', 'blurhash': 'jmZuXCGCX;lHPbpVhmGCLctVllGC'}]",,Mokate 3in1 Latte azonnal oldódó kávéspecialitás 24 x 15 g (360 g),164900,[],18,[],[],360 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,458056.0,kilogram,,,
66c5880276953f4db0814192,0,5900649064683.0,9e929f16f56bfd24aaf990b7baa873cc,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67811c489152b95bf6868aa7', 'blurhash': 'jrUubuCF;;BVLctTl5GGKXxTlByp'}, {'url': 'https://imageproxy.wolt.com/assets/67811c4b9152b95bf6868aaa', 'blurhash': 'jqUefvqm;;KrLcBVllqDPcBThkup'}]",,Mokate 3in1 azonnal oldódó kávéspecialitás Irish Cream likőr ízesítéssel 10 x 17 g (170 g),84900,[],72,[],[],170 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,499412.0,kilogram,,,
66c5880276953f4db08144ad,0,7613036842365.0,b19fd63deca0bce97a92f10f3a6ea3ce,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667680dcb669ac6c8eaed617', 'blurhash': 'jxUtbhqG;;JCGGtDunGGmHGFJSpC'}]",,"Nescafé 3in1 Classic Smooth & Rich azonnal oldódó kávéspecialitás 10 x 16,5 g (165 g)",109900,[],11,[],[],165 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,666061.0,kilogram,,,
66c5880276953f4db0814487,0,8445291208445.0,de0adea928efbcbd1d77715bf22e5818,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667686a6e98c4a1a5c64848b', 'blurhash': 'juSdLmBT;;CGJDqpqGJTmXCFJCpC'}]",,Nescafé 3in1 Strong azonnal oldódó kávéspecialitás 10 x 16 g (160 g),109900,[],24,[],[],160 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,686875.0,kilogram,,,
66c5880276953f4db08144b5,0,8445291202269.0,52a905b001bcb7ac0872776043789160,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667686a61b708918eb6e9042', 'blurhash': 'jxUJfhuG;;FmpWpDGDGGmHGpJSpD'}]",,"Nescafé 3in1 Classic azonnal oldódó kávéspecialitás 24 x 16,5 g (396 g)",219900,[],23,[],[],396 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,555303.0,kilogram,,,
66c5880276953f4db08144b0,0,8445291184268.0,13d6919f08fa467317cceedcdbc2a92b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/680b89daaf6eccea210da0ce', 'blurhash': 'jlVejJhl;;TchbGHP6plncCGJktC'}, {'url': 'https://imageproxy.wolt.com/assets/680b89dbaf6eccea210da0d0', 'blurhash': 'jjVurKpl;;PchrGGP6plHcGGF4pl'}]",,NESCAFÉ 3in1 Frappé karamell ízű azonnal oldódó kávéspecialitás 8 x 15 g (120 g),109900,[],11,[],[],120 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,915833.0,kilogram,,,
66c5880276953f4db08144c7,0,8445291183049.0,5817fb57e193926bed4564acc43c7631,,True,"[{'url': 'https://imageproxy.wolt.com/assets/680b89daaf6eccea210da0cf', 'blurhash': 'jlVejJh5;;TshaGGLaplncGGJklm'}, {'url': 'https://imageproxy.wolt.com/assets/680b89dcaf6eccea210da0d1', 'blurhash': 'jjVKrKlm;;PblrGGPallHcKWF4ll'}]",,NESCAFÉ 3in1 Frappé azonnal oldódó kávéspecialitás 8 x 15 g (120 g),109900,[],7,[],[],120 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,915833.0,kilogram,,,
67ad25f31af9fcb37887b362,0,8711000566657.0,b40cec8a34cb94fe618068ec253643ed,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67d7f5182b8a9636c0267f9d', 'blurhash': 'jtWebtKG;;lmKXCGlmpClXBTGlqF'}]",,"Jacobs 3in1 Original azonnal oldódó kávéitalpor kávéfehérítővel és cukorral 20 x 12,6 g (252 g)",159900,[],3,[],[],252 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,634524.0,kilogram,,,
67ad25f31af9fcb37887b376,0,5900649067530.0,7cba6f4997e9ec1864f2d7c768d7fc5e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67811c4d9152b95bf6868aac', 'blurhash': 'joYuDAGF;;pFKXtTllGphGtUOCCo'}, {'url': 'https://imageproxy.wolt.com/assets/67811c4f9152b95bf6868ab1', 'blurhash': 'jmYuHCtS;;GXKXpClCGGmHBTJBuq'}]",,Mokate 3in1 XXL azonnal oldódó kávéspecialitás barna cukorral 24 x 17 g (408 g),164900,[],10,[],[],408 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,404167.0,kilogram,,,
67ad25f31af9fcb37887b37a,0,7613036900096.0,2cbf2ab40479ca45d66926f2e83d12bb,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6720b49ca2f22b4b432030a6', 'blurhash': 'jgYuLGlB;;OXJnGGqWplvdGGF4pm'}]",,NESCAFÉ 2in1 Unsweetened Taste azonnal oldódó kávéspecialitás 20 x 8 g (160 g),219900,[],8,[],[],160 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1374375.0,kilogram,,,
67ad25f31af9fcb37887b363,0,59945383.0,6cad303f90b85e9566370699872a0b6d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/671ba6d70d03032c8b43ddfc', 'blurhash': 'jcZ;fPGG;;CGGGCpBTtTGHtTpBCp'}]",,"NESCAFÉ 3in1 Classic azonnal oldódó kávéspecialitás 16,5 g",9900,[],36,[],[],17 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,582353.0,kilogram,,,
67ad25f31af9fcb37887b365,0,8445291208469.0,5baebc8930be4fe389fc2fd7fcb164ec,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66bc9eb67711de2d1b68c59f', 'blurhash': 'jtStPmGn;;lWBnpVCWKDmXCFNCtC'}]",,NESCAFÉ 3in1 Strong azonnal oldódó kávéspecialitás 24 x 16 g (384 g),219900,[],5,[],[],384 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,572656.0,kilogram,,,
66c5880276953f4db0812a73,0,4046234767339.0,9b86d6fcd56539bc16562d39a363ff7b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/672ce6b260c0145c6696ea7f', 'blurhash': 'joYKLAGpX;upGXCppCtThqtUOSGn'}]",,Eduscho Family instant kávé 200 g,399900,[],9,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1999500.0,kilogram,,,
66c5880276953f4db0812aba,0,4046234767551.0,7a981630bde5d5861a3e804be717e835,,True,"[{'url': 'https://imageproxy.wolt.com/assets/685041f8fb2a7c6c181ea36a', 'blurhash': 'jmXuHDCp;;GGKXtTlmCphmtTOVCp'}]",,Tchibo Gold Selection instant kávé 100 g,199900,[],16,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1999000.0,kilogram,,,
66c5880276953f4db0812b80,0,9100000837901.0,105d8ec23651257acfe18bbc748faf88,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e2b8d8b6b903a55faa0e', 'blurhash': 'jjXKPHCn;;GGJmtVmXCnJlCpqXtS'}, {'url': 'https://imageproxy.wolt.com/assets/6675e2b8d88b3e741b738305', 'blurhash': 'jjX:PGyn;;GHJ5tVnbCnNWCpmDpS'}]",,S-Budget instant kávé granulátum 200 g,199900,[],12,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,999500.0,kilogram,,,
669a2e02b172b5b5486a1f15,0,4061445149750.0,30a6acf9e5c9c75426a132d845f163b1,,True,"[{'url': 'https://imageproxy.wolt.com/assets/685041f8fb2a7c6c181ea36c', 'blurhash': 'jnXeDCCp;;upKXy9lmC7hmtTOWCp'}]",,Tchibo Gold Selection instant kávé 200 g,399900,[],13,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1999500.0,kilogram,,,
66c5880276953f4db08131af,0,9100000757797.0,2bd67ae40511a88e88813a4be67c38d7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675df5d88898805c80895a7', 'blurhash': 'jmW:zCGG;;tTpDtTKWGGLcu9llC7'}, {'url': 'https://imageproxy.wolt.com/assets/6675df5e88898805c80895a9', 'blurhash': 'jlXeDEGG;;pDllCpOXpCLcpTl4GF'}]",,SPAR Crema instant kávé 150 g,179900,[],13,[],[],150 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1199333.0,kilogram,,,
66c5880276953f4db08131bb,0,9100000758275.0,a206321e8d10935a6d210728191cb350,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66759e001b708918eb6e025d', 'blurhash': 'jjXeLHGG;;tCKCtTqHGGT9Cpd9tT'}, {'url': 'https://imageproxy.wolt.com/assets/66759e01e98c4a1a5c63f6d5', 'blurhash': 'jhXKPJGG;;tCKBtTmrGFTrCpd5pC'}]",,SPAR Gold koffeinmentes liofilizált instant kávé 100 g,139900,[],11,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1399000.0,kilogram,,,
66c5880276953f4db08131d6,0,4008167070504.0,bf64513b5b43d31bf32f1ae413802507,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66766403e98c4a1a5c646fdd', 'blurhash': 'jjY;3IGG;;pCPbCnh5tVurtTBRGG'}]",,Dallmayr Gold instant kávé 100 g,349900,[],9,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,3499000.0,kilogram,,,
66c5880276953f4db0813279,0,8711000516195.0,72527f98039e02ee1c1b3ea055ee40d5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667652fcb669ac6c8eaeb983', 'blurhash': 'jnXuLCGp;;uqhGupOTBTmICpJRtD'}, {'url': 'https://imageproxy.wolt.com/assets/667652fdb669ac6c8eaeb985', 'blurhash': 'joW:DBGF;;pFlGtTKCGGLdtVp4GD'}]",,Jacobs Gold instant kávé 200 g,419900,[],15,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,2099500.0,kilogram,,,
66c5880276953f4db08132f8,0,8711000516164.0,a0d24afda4c2061ef72fd36af74ee013,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667652fc88898805c808cf84', 'blurhash': 'jnWKDCCp;;GGqGCpFDtDqYCpFBtT'}, {'url': 'https://imageproxy.wolt.com/assets/667652fd88898805c808cf86', 'blurhash': 'joWevBGF;;pGuXtTFCGFPctVl4Cn'}]",,Jacobs Krönung instant kávé 200 g,419900,[],18,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,2099500.0,kilogram,,,
66c5880276953f4db0813314,0,5997349305215.0,ff738ad1f7a528ad7d3c808664399945,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66766e1be98c4a1a5c64757c', 'blurhash': 'jtUdPsGG;;lCBCCpqGpTGGpTpCGG'}]",,Bravos 3in1 instant kávéspecialitás 10 x 17 g (170 g),79900,[],24,[],[],170 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,470000.0,kilogram,,,
66c5880276953f4db0813317,0,5997349305253.0,66628d0276eb94fc0f4ac51c6eb10873,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66768818e98c4a1a5c6485f9', 'blurhash': 'jsUJHpGG;;lCJCBTmGuGtVtVGFGp'}]",,Bravos 3in1 instant kávéspecialitás 50 x 17 g (850 g),379900,[],6,[],[],850 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,446941.0,kilogram,,,
66c5880276953f4db0813556,0,7613037488432.0,31125f84cbf4648b70321a7c3c13e417,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66768542b669ac6c8eaedaa0', 'blurhash': 'joYeHxGF;;pFPbupl5FSqrpCBSGG'}, {'url': 'https://imageproxy.wolt.com/assets/6676854288898805c808f09b', 'blurhash': 'jnYuPzKFX;lqLbuGllBBKYpClkKW'}]",,Nestlé Ricoré 3in1 instant kávékeverék cukorral és kávékrémesítővel 10 x 15 g (150 g),89900,[],23,[],[],150 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,599333.0,kilogram,,,
66c5880276953f4db081361f,0,8710671201065.0,0c3d151eb386c287f0a4f5e6dd359a6e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667654deb669ac6c8eaeba99', 'blurhash': 'jmWKDECp;;ypCGCpG7tTKXtTllCp'}, {'url': 'https://imageproxy.wolt.com/assets/667654df88898805c808d09b', 'blurhash': 'jnV:rCpT;;KGlCtTKGGGPcCph4pT'}]",,SPAR Classic instant kávé 100 g,139900,[],10,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1399000.0,kilogram,,,
66c5880276953f4db081370b,0,5997951103100.0,61f215f6ba2c85da9d593279bd6db21b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667669b1b669ac6c8eaec746', 'blurhash': 'jwSdbitT;;GGNBtThECqOXCphCpS'}, {'url': 'https://imageproxy.wolt.com/assets/667669b2b669ac6c8eaec748', 'blurhash': 'jsTZLrGG;;tUJlGGlVpCTcGGhlpC'}]",,Cikorina Gold instant cikória 200 g,164900,[],5,[],[],200 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,824500.0,kilogram,,,
66c5880276953f4db081405c,0,4046234767278.0,878508666cfe76a3e635e9068adafe4a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/672ce6b060c0145c6696ea78', 'blurhash': 'joYKLAGpX;upGXCppCtThqtUOSGo'}]",,Eduscho Family instant kávé 100 g,199900,[],14,[],[],100 g,27,27.0,instant-kave-285,True,True,True,,,,1.0,1999000.0,kilogram,,,
