id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
688bdc88f6c7a553faf61c90,0,9100000695631.0,d7a5efd9ea5786cc24f44ec302f54d9a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667939f7ad16d3049c1b8755', 'blurhash': 'jb:fjOPcX;cPKGpCpCGG;;h48xTt'}]",,SPAR étcsokoládéval bevont kakaós sütemény csokoládédarabokkal 400 g,169900,['PERISHABLE'],7.0,[],[],400 g,18,18.0,sutemeny-299,True,True,True,,,,1.0,424750.0,kilogram,,,
688bdc88f6c7a553faf61cc9,0,8411037884624.0,8c9ee90877f92f0d984ff828190458cf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb2bb9bbcfa1dc39beab3', 'blurhash': 'jgYe;JG7;;qHOGBCmFqG9JBDVzuG'}]",,Mr. Brownie brownie fehér csokoládé darabkákkal 200 g,139900,['PERISHABLE'],10.0,[],[],200 g,18,18.0,sutemeny-299,True,True,True,,,,1.0,699500.0,kilogram,,,
688bdc88f6c7a553faf61c66,0,8005380010726.0,ec7093eeac5b6b50b28ca88a86fc72c8,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb20cf18c6aaa8030d4a0', 'blurhash': 'jhWuzHpF;;KVKFtTpWCp;;GF8ipF'}]",,Freddi Hot Wheels mini kakaós piskóta tejes töltelékkel + ajándék autós matrica 8 x 30 g (240 g),169900,['PERISHABLE'],6.0,[],[],240 g,18,18.0,sutemeny-299,True,True,True,,,,1.0,707917.0,kilogram,,,
688bdc88f6c7a553faf61dc5,0,5906896600988.0,6e0e39fe13a48fff2d00db68400d2165,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb2bc87a8f04a4a7dd7da', 'blurhash': 'jdZvbLGC;;lXGGCGBSpCX;pV8xKC'}]",,Szerencsesüti 6 g,15900,[],54.0,[],[],6 g,18,18.0,sutemeny-299,True,True,True,,,,1.0,2650000.0,kilogram,,,
68d30cacfc07aa8af38efef0,0,3046920045315.0,e14d7776a0125372c4f33f3028c17a5a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6aacf18c6aaa8030875d', 'blurhash': 'jnYK7yqFX;JVPcBTh4unKHBCllqG'}]",,Lindt Sensation Fruit Raspberry & Cranberry gyümölcsdarabokkal töltött keserű csokoládébonbon 150 g,249900,[],8.0,[],[],150 g,27,27.0,sutemeny-299,True,True,True,,,,1.0,1666000.0,kilogram,,,
68d30cacfc07aa8af38eff82,0,8000380192670.0,5eb1d0c9165cb1ba804b57fb497eefad,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9f14f18c6aaa8030c839', 'blurhash': 'jiXeHFGG;;pSKGCppTpT;;pT8hGq'}, {'url': 'https://imageproxy.wolt.com/assets/689b9f15f18c6aaa8030c83a', 'blurhash': 'jcYL3MFV;;qGGFPcuGcP;;qp4hJS'}]",,Loacker Classic ropogós kakaós ostya csokoládékrémmel töltve 90 g,74900,[],10.0,[],[],90 g,27,27.0,sutemeny-299,True,True,True,,,,1.0,832222.0,kilogram,,,
68d30cacfc07aa8af38eff6d,0,8076809574075.0,ac72d50438167a09d7effa5a1d559fc1,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb06287a8f04a4a7dd015', 'blurhash': 'jtUtTtGG;;pCGGuppCBTGXtTBCGG'}]",,Pan Di Stelle tejes kakaós csokoládés omlós édes keksz 45 db 350 g,219900,[],11.0,[],[],350 g,27,27.0,sutemeny-299,True,True,True,,,,1.0,628286.0,kilogram,,,
68d30cacfc07aa8af38effaa,0,3800233075908.0,1debb4f30a9ef82b7bf7cf1d96c52f18,,True,"[{'url': 'https://imageproxy.wolt.com/assets/68a6c673c36a14b1703147d7', 'blurhash': 'jcZfjNGS;;prGGtTpCCG;;pq8xGR'}, {'url': 'https://imageproxy.wolt.com/assets/68a6c676c36a14b1703147da', 'blurhash': 'jeYLbJmk;;JYtSKXGGlk;;FX8xmA'}]",,RiceUp! gluténmentes zabszelet étcsokoládéval hozzáadott cukor nélkül 70 g,56900,[],23.0,[],[],70 g,18,18.0,sutemeny-299,True,True,True,,,,1.0,812857.0,kilogram,,,
68d30cacfc07aa8af38eff9e,0,9120097311771.0,9618d84f5f04ff01984b1f84a3c6b86b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb0ce9bbcfa1dc39be9d2', 'blurhash': 'jcXfbOKY;;h4iXpDJBKW;;pl4yLc'}, {'url': 'https://imageproxy.wolt.com/assets/689bb0cf9bbcfa1dc39be9d4', 'blurhash': 'jcWL3Llm;;OXhpKXOWhk;;JS8ymH'}]",,Milino kakaós piskóta kókuszos krémmel töltve étcsokoládéval bevonva 5 x 24 g (120 g),149900,['PERISHABLE'],3.0,[],[],120 g,18,18.0,sutemeny-299,True,True,True,,,,1.0,1249167.0,kilogram,,,
66c5880276953f4db0812d11,0,5997443314618.0,2f68ac5bb3d0adba55b1e4f957bb7ed9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b842087a8f04a4a7d966c', 'blurhash': 'jwTtTmCp;;tTOXCphmpDGrCppRpD'}]",,Urban Classics nápolyi citromízű krémmel 180 g,59900,[],16.0,[],[],180 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,332778.0,kilogram,,,
66c5880276953f4db0812d35,0,5997443314700.0,3be2f25361ba8f92630e1a8316677d07,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8424f18c6aaa8030a06e', 'blurhash': 'jwTZzlGF;;tTOXCphmpDKXCplltT'}]",,Urban Classics nápolyi kakaós krémmel 180 g,59900,[],21.0,[],[],180 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,332778.0,kilogram,,,
66c5880276953f4db0812dae,0,5997443314991.0,3bc172c757f71286dde076e97cb7aef0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b842c87a8f04a4a7d9687', 'blurhash': 'jkW:nzup;;GGPdpCh4GG;;GG8ypC'}]",,Urban Classics nápolyi kakaós krémmel 1000 g,229900,[],6.0,[],[],1 kg,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,229900.0,kilogram,,,
66c5880276953f4db0812e12,0,5997443314984.0,b5c55517cf3b848f05a1ddc0d38dccd5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b842b87a8f04a4a7d9685', 'blurhash': 'jiXKHBpV;;KGPdCph4pD;;GF8xlC'}]",,Urban Classics nápolyi citromízű krémmel 1000 g,229900,[],5.0,[],[],1 kg,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,229900.0,kilogram,,,
66c5880276953f4db0812c84,0,8710671008725.0,91b65c91b570d6228c378de0e0343e0c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba58787a8f04a4a7db854', 'blurhash': 'j9ZvrUPb;:h4GGGntTpW;;ll4yPc'}, {'url': 'https://imageproxy.wolt.com/assets/689ba58787a8f04a4a7db859', 'blurhash': 'j9ZfrTPc;;h4GGKXpVh5;;h54yPc'}]",,SPAR tejcsokoládéba mártott ostyarudak 125 g,89900,[],14.0,[],[],125 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,719200.0,kilogram,,,
66c5880276953f4db0812d42,0,9000331604473.0,1d4073d0d4969049bae2cbba2f9731e9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba8329bbcfa1dc39bde6b', 'blurhash': 'jnXtLpKXX;llOYlCllKWTKpSgPuq'}]",,Manner csokoládékrémmel töltött ropogós ostyaszeletek 75 g,44900,[],17.0,[],[],75 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,598667.0,kilogram,,,
66c5880276953f4db08128a5,0,5997944701221.0,26f5193d23ec06ec67f8c93e7607948c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b865bf18c6aaa8030a21a', 'blurhash': 'jdZuTImmX;OrgPuHLctl;;KGchhB'}, {'url': 'https://imageproxy.wolt.com/assets/689b865cf18c6aaa8030a21c', 'blurhash': 'jcZeXKlC;;OHgPllLcKX;;Fm8hqW'}, {'url': 'https://imageproxy.wolt.com/assets/689b865df18c6aaa8030a21e', 'blurhash': 'jbZeXJhC;;SHgPLcLsl3;;OY8hh4'}]",,Benei citrom ízű krémmel töltött ostya 250 g,89900,[],34.0,[],[],250 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,359600.0,kilogram,,,
66c5880276953f4db0812895,0,5997944701122.0,1e046b40bed673aac434f901957b30da,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b865bf18c6aaa8030a218', 'blurhash': 'jeYKLGhl;;TcgPCWLcpl;;OX8hd4'}, {'url': 'https://imageproxy.wolt.com/assets/689b865cf18c6aaa8030a21d', 'blurhash': 'jeYKPIhl;;TcgPllLcOX;;K98hhC'}, {'url': 'https://imageproxy.wolt.com/assets/689b865df18c6aaa8030a21f', 'blurhash': 'jdYKLHhl;;Tcp4LcHch4;;Pc8hd4'}]",,Benei kakaós krémmel töltött ostya 250 g,89900,[],30.0,[],[],250 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,359600.0,kilogram,,,
66c5880276953f4db0812911,0,5413548040639.0,7a3b13a1fa381e84994b0e86d804d278,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b796a87a8f04a4a7d89cc', 'blurhash': 'j3;vLXGXX;JlPcGXlCll;;Bl8hHc'}]",,Raffaello kókuszreszelékkel borított ropogós ostyakülönlegesség kókuszos krémmel töltve 40 g,42900,[],149.0,[],[],40 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,1072500.0,kilogram,,,
66c5880276953f4db0812b31,0,4008400183022.0,248c70333409f322fb88cb7ebfa6aea1,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6d5ff18c6aaa80308c96', 'blurhash': 'j9ZLjQKX;;l4llpCGWKXTupCgPGX'}]",,"Raffaello ropogós, kókuszos ostyakülönlegesség, belsejében egész szem mandulával 230 g",199900,[],34.0,[],[],230 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,869130.0,kilogram,,,
66c5880276953f4db0812b09,0,8584004010071.0,0b7b58b5bc885b7a0ee48d4e35c3fc2d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba2a49bbcfa1dc39bd728', 'blurhash': 'j9:LvRKXX;l4GGtTuqupX;pl8xLc'}, {'url': 'https://imageproxy.wolt.com/assets/689ba2a59bbcfa1dc39bd72d', 'blurhash': 'j7:;DTKXX;l5BCKYGXl3X;lm8xPb'}]",,Andante mogyorós krémmel töltött ostya 130 g,59900,[],19.0,[],[],130 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,460769.0,kilogram,,,
66c5880276953f4db08130eb,0,5999033880800.0,088f4189f0f4e059ea0adc0a1a197a6d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b90ea87a8f04a4a7da221', 'blurhash': 'jtU:vru7;;GGpGCpGDtDmGCnJFtV'}, {'url': 'https://imageproxy.wolt.com/assets/689b90eb87a8f04a4a7da227', 'blurhash': 'jrV:LulC;;OXpFGGGGpCGYGpFllT'}]",,SPAR földimogyorós krémmel töltött ostya 250 g,49900,[],36.0,[],[],250 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,199600.0,kilogram,,,
66c5880276953f4db08132d9,0,8000500227848.0,136519f361a20a8bfa6dd0412a1f5f5d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9f2af18c6aaa8030c85e', 'blurhash': 'jlXKvAGX;;lkPcpShlGGhlxSKXqq'}]",,Nutella B-Ready ropogós ostya kakaós mogyorókrémmel és búzakészítménnyel töltve 6 x 22 g (132 g),114900,[],13.0,[],[],132 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,870455.0,kilogram,,,
66c5880276953f4db08132eb,0,9000331607917.0,f9bf11bb6f0bd8e433cbbbd6aa3606e5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba8389bbcfa1dc39bde7a', 'blurhash': 'jmZKrAupX;GFGYxTtlCGLcCplktC'}, {'url': 'https://imageproxy.wolt.com/assets/689ba8399bbcfa1dc39bde7f', 'blurhash': 'jk:uDDGGT;plGXupplBCPtpSh4GG'}]",,Manner mogyorókrémmel töltött ropogós ostyaszeletek 400 g,229900,[],10.0,[],[],400 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,574750.0,kilogram,,,
66c5880276953f4db08134bd,0,4008400121925.0,f812be050dd432fb233084fffcc4808a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6d97f18c6aaa80308d4c', 'blurhash': 'j3;vPXpST;OYKXGXpTll;;KHcxll'}]",,"Giotto ropogós ostya lágy tejes-mogyorós töltelékkel 9 db 38,7 g",54900,[],0.0,[],[],39 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,1407692.0,kilogram,Sold out,,
66c5880276953f4db08127b7,0,8000500023976.0,fb0275a82857c2363ed0c998bcd986d4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9f2287a8f04a4a7db0d0', 'blurhash': 'j6:frSGX;;p4lmpltSKXX;pBcyGX'}]",,"Raffaello ropogós, kókuszos ostyakülönlegesség, belsejében egész szem mandulával 150 g",149900,[],115.0,[],[],150 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,999333.0,kilogram,,,
66c5880276953f4db08130e5,0,5999033880787.0,4bf9d3df2ad316117807040e905aa440,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b90e7f18c6aaa8030b4e4', 'blurhash': 'jsVtTxpT;;GGqlCpKHtCpXxTKCyp'}, {'url': 'https://imageproxy.wolt.com/assets/689b90e8f18c6aaa8030b4ea', 'blurhash': 'jqWu3ApC;;KXmlCGKHpCKYGpplpF'}]",,SPAR kakaós krémmel töltött ostya 250 g,49900,[],87.0,[],[],250 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,199600.0,kilogram,,,
66c5880276953f4db08130ef,0,5999033880817.0,911cf4fa8abe69e5e280828fc644de98,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b90ea87a8f04a4a7da220', 'blurhash': 'jtTJLrpT;;GGGpCpqGtCqGCpG7u8'}, {'url': 'https://imageproxy.wolt.com/assets/689b90eb87a8f04a4a7da225', 'blurhash': 'jrUJ;vpC;;KXKGGGqGpCPcGpllpC'}]",,"SPAR kakaós étbevonómasszával mártott, kakaós krémmel töltött ostya 250 g",59900,[],35.0,[],[],250 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,239600.0,kilogram,,,
66c5880276953f4db08130f7,0,5999033880794.0,41bff0d0a3bf0c25032d0b2b5e1562bd,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b90ea87a8f04a4a7da222', 'blurhash': 'jmVuHHpT;;KGh3tTPcCGiYG7NkpW'}, {'url': 'https://imageproxy.wolt.com/assets/689b90eb87a8f04a4a7da226', 'blurhash': 'jkVKPKlm;;Tbh3tSPdCGvcFSFkmH'}]",,SPAR citrom ízű krémmel töltött ostya 250 g,49900,[],48.0,[],[],250 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,199600.0,kilogram,,,
66c5880276953f4db0813103,0,5997944703164.0,3a039eb1fda9cea4457c0916f1169392,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b866387a8f04a4a7d9b2f', 'blurhash': 'jpXefyFW;;uBKXqGplFBOGtChCGX'}, {'url': 'https://imageproxy.wolt.com/assets/689b866487a8f04a4a7d9b32', 'blurhash': 'joWKfyBW;;GCKnpCqqKGPcGnh4lW'}, {'url': 'https://imageproxy.wolt.com/assets/689b866587a8f04a4a7d9b34', 'blurhash': 'joWKfzGq;;umKWCGpCplTcpCh4GG'}]",,"Benei Parány kakaós ét bevonómasszával mártott, kakaós krémmel töltött ostya 200 g",119900,[],13.0,[],[],200 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,599500.0,kilogram,,,
66c5880276953f4db08132fb,0,9000331607207.0,5162078705f2ae0b258f524b8a561b59,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba8369bbcfa1dc39bde76', 'blurhash': 'jpZ:LuGqT;qmFtpVGQGmCrpSGBGq'}, {'url': 'https://imageproxy.wolt.com/assets/689ba8379bbcfa1dc39bde79', 'blurhash': 'jnZ:LxpqT;L6FsuCGQFGLcCCpkpG'}]",,Manner citromízű krémmel töltött ostyaszeletek 400 g,229900,[],6.0,[],[],400 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,574750.0,kilogram,,,
66c5880276953f4db08136b9,0,9000331627908.0,7c2283363ffbdd44bb6e73f3b201dedd,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba83e87a8f04a4a7dbbc1', 'blurhash': 'jqX:3uGGX;pCPctUhlCpLcpDllGG'}]",,Manner ropogós kakaós ostya kakaós krémmel 400 g,229900,[],9.0,[],[],400 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,574750.0,kilogram,,,
66c5880276953f4db0813b50,0,9100000982960.0,1628bef3f94dbad2fd017aa37bd7e6de,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bac179bbcfa1dc39be50d', 'blurhash': 'jhYL3JCp;;GGqXtTJBCqhFtVOFGn'}, {'url': 'https://imageproxy.wolt.com/assets/689bac179bbcfa1dc39be512', 'blurhash': 'jiYu;Iqn;;KHlHpCKCKXuYpCFlKX'}]",,S-Budget citromízű töltelékkel töltött ostya 800 g,149900,[],23.0,[],[],800 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,187375.0,kilogram,,,
66c5880276953f4db0813b8a,0,9100000982915.0,0fac19727e523ab12dbab0d0dc2a4913,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bac179bbcfa1dc39be50f', 'blurhash': 'jhYu;IGG;;tCHctTtlGGhlCpOXpC'}, {'url': 'https://imageproxy.wolt.com/assets/689bac189bbcfa1dc39be514', 'blurhash': 'jiX:;HGF;;pGmGpCKnKXuXpCFlKW'}]",,S-Budget kakaós krémmel töltött ostya 800 g,149900,[],18.0,[],[],800 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,187375.0,kilogram,,,
66c5880276953f4db08135ae,0,8000500269169.0,899170b44ec14ff3ecc766e8be960933,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9f2bf18c6aaa8030c860', 'blurhash': 'ja:vjPGXX;llLctTp4GG;;pC8hKX'}]",,Kinder Cards ropogós ostya tejes és kakaós töltelékkel 128 g,114900,[],52.0,[],[],128 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,897656.0,kilogram,,,
66c5880276953f4db08135d3,0,8000500023624.0,2d664909f30714f5e02304c1ea648a67,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9f2387a8f04a4a7db0d2', 'blurhash': 'jcYuHHLc;;p3jcLcJ4gP;;F48ynd'}]",,"Kinder Happy Hippo Cacao kakaós és tejes krémmel töltött ropogós ostya 5 x 20,7 g (103,5 g)",109900,[],24.0,[],[],104 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,1056731.0,kilogram,,,
66c5880276953f4db081345a,0,8584004010934.0,e2cb23965c917ae4b32ee01b0de4fa4d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba2a6f18c6aaa8030ce2c', 'blurhash': 'j9;fzRGXTLFkGGCnuFtVX;tlcxCY'}, {'url': 'https://imageproxy.wolt.com/assets/689ba2a7f18c6aaa8030ce2e', 'blurhash': 'j7;fDSGGX;BBFCKYCHl3X;tCcxGX'}]",,Andante citromos krémmel töltött ostya 130 g,59900,[],21.0,[],[],130 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,460769.0,kilogram,,,
66c5880276953f4db0812b0a,0,8584004010064.0,1c7b12b6b16cac54ec45b9b5ec48894c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba2a49bbcfa1dc39bd727', 'blurhash': 'ja:vrQKXX;h4KGtTpVCp;;ll8xPc'}, {'url': 'https://imageproxy.wolt.com/assets/689ba2a49bbcfa1dc39bd72b', 'blurhash': 'j7:LzSKXX;h5tCLcGXh3;;lm8hPb'}]",,Andante kakaós-csokoládés krémmel töltött ostya 130 g,59900,[],34.0,[],[],130 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,460769.0,kilogram,,,
66c5880276953f4db0813807,0,4823077633058.0,d9022c3cd6855a04db4c51af1c23c103,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6c1887a8f04a4a7d7726', 'blurhash': 'jeXKTEGm;;GHuGBUFTuo;;CG8ypC'}, {'url': 'https://imageproxy.wolt.com/assets/689b6c1987a8f04a4a7d772c', 'blurhash': 'jaZffNpB;;KYGGKYq7h3;;GG8hpB'}]",,Roshen Konafetto mogyoró ízesítésű krémmel töltött ostyarúd 140 g,65900,[],42.0,[],[],140 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,470714.0,kilogram,,,
67bf8f6b31caa9252d551b28,0,5999884035411.0,0a3c9390cd6167046d5c47ccbbd8fd4d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9c3f9bbcfa1dc39bd5a1', 'blurhash': 'jrWKnqpW;;KCCqGnGmpWKXGnllpG'}]",,Nyírfacukor Original citromízű nápolyi xilittel és inulinnal 180 g,79900,[],15.0,[],[],180 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,443889.0,kilogram,,,
67bf8f6b31caa9252d551b3c,0,5999884035428.0,058fb9c9a9c63b823585046edeac7606,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9c3f9bbcfa1dc39bd5a3', 'blurhash': 'jsVK7pqq;;KmPbBTlluGKXGnllpF'}]",,Nyírfacukor Original kakaós nápolyi xilittel és inulinnal 180 g,79900,[],9.0,[],[],180 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,443889.0,kilogram,,,
67bf8f6b31caa9252d551af7,0,40144665.0,689301981c70cefe36c299de6b127f2c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b729f87a8f04a4a7d7b1f', 'blurhash': 'jaYf7QmH;;NQd6CGPaxC;;KC4ihr'}]",,Knoppers Jogurt tejes-mogyorós töltött ostya kakaós tejbevonóval félig mártva 25 g,21900,[],21.0,[],[],25 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,876000.0,kilogram,,,
67bf8f6b31caa9252d551af1,0,4823077633034.0,6fd0ee626a4314497788d52fdc59a4d4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6c1887a8f04a4a7d7727', 'blurhash': 'jdYuLFCp;;GGKXtTpmGG;;CG8xpC'}, {'url': 'https://imageproxy.wolt.com/assets/689b6c1987a8f04a4a7d772b', 'blurhash': 'jaZLfOpl;;LcGGKXtUh4;;GH8hll'}]",,Roshen Konafetto kakaós krémmel töltött ostyarúd 140 g,65900,[],42.0,[],[],140 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,470714.0,kilogram,,,
67bf8f6b31caa9252d551aed,0,90158131.0,d4e7b1c387896a7bb0bdceaa1409f1f2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba9e987a8f04a4a7dbebb', 'blurhash': 'jdYKDDtC;;GXJlupmHtC;;CG8xtl'}]",,Manner Snack Minis ropogós kakaós ostyaszelet tejes és kakaós krémmel töltve 25 g,18900,[],43.0,[],[],25 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,756000.0,kilogram,,,
67bf8f6b31caa9252d551b06,0,90158124.0,8f798e64f5abaf08b120f24809b154b7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba9e887a8f04a4a7dbeba', 'blurhash': 'jbYePMBB;;GYl4CoLbpE;;CH8ytB'}]",,Manner Snack Minis ropogós ostyaszelet mogyorós és tejes krémmel töltve kakaós bevonómasszában 25 g,18900,[],24.0,[],[],25 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,756000.0,kilogram,,,
67bf8f6b31caa9252d551afe,0,90155642.0,ee7a2bc61dc7d63cbd462d3bfde4c7e7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba9e887a8f04a4a7dbeb9', 'blurhash': 'jkYujuJWX;mDJ7pVr8KCTKCDgPpp'}, {'url': 'https://imageproxy.wolt.com/assets/689ba9e987a8f04a4a7dbebc', 'blurhash': 'jiY:HCFGX;CSp5qqLbBlXLqCcyFG'}]",,Manner mogyorókrémmel töltött teljes kiőrlésű lisztből készült ropogós ostyaszelet 75 g,57900,[],17.0,[],[],75 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,772000.0,kilogram,,,
67bf8f6b31caa9252d551ad9,0,8584004042126.0,924f98549870a960c596bb68b705a41f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689bb34687a8f04a4a7dd9a6', 'blurhash': 'jd:LfMppT;KWGWCpxCtTX;GVcxlp'}, {'url': 'https://imageproxy.wolt.com/assets/689bb34687a8f04a4a7dd9aa', 'blurhash': 'jd:LbLllT;PbqDGXGql4T;KXgxll'}]",,"Moments szélein kakaós bevonómasszába mártott, citromos krémmel töltött ostyaszelet 45 g",24900,[],25.0,[],[],45 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,553333.0,kilogram,,,
67bf8f6b31caa9252d551adb,0,4823077621642.0,0c9f06042a5f062c788033d3d48935db,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66e0617d7f86562387b7c22d', 'blurhash': 'jnStTnCG;;FCGqupCnBD;;tD8yCG'}, {'url': 'https://imageproxy.wolt.com/assets/66e06195b059620640ac5bc4', 'blurhash': 'jeXuXIpC;;KXBFKXGGh4;;GG4hpC'}]",,Roshen Wafers kakaókrémmel kent ostya 72 g,32900,[],20.0,[],[],72 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,456944.0,kilogram,,,
67bf8f6b31caa9252d551ada,0,4823077621659.0,acb9f19dd4de787b0db864b80a40c40b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6e73f18c6aaa80309065', 'blurhash': 'jmWtLptV;;KDuppDGpGFX;FTcypW'}, {'url': 'https://imageproxy.wolt.com/assets/689b6e75f18c6aaa8030906a', 'blurhash': 'jdZeXJpC;;KXtCGXGGl4;;GG8hpC'}]",,Roshen Wafers mogyorókrémmel kent ostya 72 g,32900,[],19.0,[],[],72 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,456944.0,kilogram,,,
67bf8f6b31caa9252d551add,0,5997156700128.0,3492d3c62ef03e6604d0471c8bb1ca60,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b816787a8f04a4a7d909d', 'blurhash': 'jtV:3rtT;;GGTsC7d4u9KXCpllpT'}, {'url': 'https://imageproxy.wolt.com/assets/689b816887a8f04a4a7d90a2', 'blurhash': 'jqWKjwtS;;GGTsCph4pCPcyol4Cp'}]",,Ziegler Arany Makk kakaós krémmel töltött ostya 200 g,129900,[],19.0,[],[],200 g,27,27.0,napolyi-ostya-300,True,True,True,,,,1.0,649500.0,kilogram,,,
