product_name,barcode,unit_price,categories,image_urls
Baba Trópusi Limonádé frissítő tusfürdő ananász és kókusz illat 400 ml,8720181926006,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69bd8b51a1616105d2c1ac47
Baba aloe vera és avokádó krémtusfürdő 400 ml,8720181012907,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b24609eafedc63bc740
Baba folyékony krémszappan utántöltő antibakteriális összetevővel 500 ml,8720181109218,1049.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b41609eafedc63bc764
"Baba folyékony krémszappan utántöltő, antibakteriális összetevővel, teafaolaj 500 ml",8710447423004,1049.0,szappanok-307,https://imageproxy.wolt.com/assets/69e1783f609eafedc63bc511
"Baba folyékony szappan utántöltő antibakteriális összetevővel, teafaolaj 750 ml",8720181227004,1259.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17845609eafedc63bc520
Baba gyöngyvirág és viola illat krémtusfürdő 400 ml,8712561399234,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b25609eafedc63bc743
Baba jázmin szappan 90 g,8720181392450,294.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b32609eafedc63bc75f
Baba kakaóvaj krémtusfürdő 400 ml,8711600748934,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b24609eafedc63bc742
Baba kakaóvaj krémtusfürdő 750 ml,8712561772983,1994.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b2b609eafedc63bc751
Baba kamilla folyékony krémszappan utántöltő 500 ml,8720181032912,1049.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b33609eafedc63bc761
Baba kamilla és méz krémhabfürdő 750 ml,8717644120224,2259.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b2f609eafedc63bc75a
Baba kamilla és méz krémtusfürdő 400 ml,5996358011865,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b22609eafedc63bc73c
Baba kamilla és méz krémtusfürdő 750 ml,8717644192948,1994.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b29609eafedc63bc74c
Baba kényeztető tusfürdő málna és rózsafa illattal 400 ml,8720181209550,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b21609eafedc63bc73b
Baba lanolin krémhabfürdő 750 ml,8717644119938,2259.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b2f609eafedc63bc759
Baba lanolin krémtusfürdő 400 ml,5996037081394,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b21609eafedc63bc73a
Baba lanolin krémtusfürdő 750 ml,8717644192917,1994.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b28609eafedc63bc74b
Baba lanolin szappan 4 x 90 g,8720181392474,1049.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b31609eafedc63bc75e
"Baba lanolin szappan, 90 g",8720181392467,294.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b31609eafedc63bc75d
Baba levendula és vanília illat nyugtató élmény tusfürdő 400 ml,8720181464171,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b26609eafedc63bc746
"Baba levendula és vanília illat nyugtató élmény tusfürdő, 750 ml",8720181464188,1994.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b2b609eafedc63bc753
Baba málna és rózsafa illat kényeztető tusfürdő 750 ml,8720181209567,1994.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b29609eafedc63bc74d
Baba sampon minden hajtípusra gyógynövényekkel 400 ml,8710447462782,1259.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17827609eafedc63bc4ec
Baba sampon zsíros hajra zöldtea-kivonattal 400 ml,8710447462775,1259.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17833609eafedc63bc4ff
Baba sheavaj és narancsvirág illat krémtusfürdő 400 ml,8712561399074,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b22609eafedc63bc73d
Baba tej és gyümölcs illat folyékony krémszappan utántöltő 500 ml,8711700677219,1049.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b34609eafedc63bc762
Baba zöldcitrom és menta illat frissítő tusfürdő 750 ml,8712561021883,1994.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/69e17b2a609eafedc63bc74e
"Bacardi Carta Blanca rum 37,5% 700 ml",7610113016190,9289.0,rum-246,https://imageproxy.wolt.com/assets/6a2302f36daab3e35af0662d
Bacardi Spiced rum alapú szeszes ital 35% 700 ml,5995757004331,9289.0,rum-246,https://imageproxy.wolt.com/assets/6a2302f46daab3e35af0662e
"Baileys eredeti ír krémlikőr 17%, 500 ml",5011013100170,7349.0,likor-240,https://imageproxy.wolt.com/assets/68a2ee2bc36a14b17030d426
"Baileys eredeti ír krémlikőr 17%, 700 ml",5011013100156,9094.0,likor-240,https://imageproxy.wolt.com/assets/68a2ee2bc36a14b17030d425
Balaton Expressz étcsokoládéval mártott csokoládé ízű szelet karamellel 35 g,8593893785274,294.0,csokolade-175,https://imageproxy.wolt.com/assets/689ba407f18c6aaa8030d074
Balaton Expressz étcsokoládéval mártott pisztácia ízű szelet karamellel 35 g,8593893785298,294.0,csokolade-175,https://imageproxy.wolt.com/assets/6908a0ad5a64760b236620e7
Balaton kakaós ostya brownie ízű krémmel töltve 30 g,8445292161824,240.0,csokolade-175,https://imageproxy.wolt.com/assets/69a825e2dbcc2d14e2cedc26
"Balaton kakaós tejbevonómasszával mártott, citromízű krémmel töltött ostya 27 g",8445290859464,189.0,csokolade-175,https://imageproxy.wolt.com/assets/69fb212a95a8304bb503fb3c
"Balaton kakaós tejbevonómasszával mártott, kakaós krémmel töltött ostya 27 g",8445290859440,189.0,csokolade-175,https://imageproxy.wolt.com/assets/69fb212395a8304bb503fb34
"Balaton kakaós étbevonómasszával mártott, kakaós krémmel töltött ostya 27 g",8445290860668,189.0,csokolade-175,https://imageproxy.wolt.com/assets/69fb212495a8304bb503fb35
Balaton Újhullám kókuszos krémmel töltött ostya fehér masszával mártva 30 g,8445291660212,240.0,csokolade-175,https://imageproxy.wolt.com/assets/69fdee5cc229ef417992bc59
Balviten gluténmentes vegán szeletelt barna kenyér 190 g,5907653104183,974.0,glutenmentes-76,https://imageproxy.wolt.com/assets/689b7d309bbcfa1dc39bbad3;https://imageproxy.wolt.com/assets/689b7d319bbcfa1dc39bbad8
Barilla Arrabbiata paradicsomszósz csípőspaprikával 400 g,8076809569118,1784.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689ba142f18c6aaa8030cbd2
Barilla Basilico paradicsomszósz bazsalikommal 400 g,8076809569101,1784.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba142f18c6aaa8030cbcf
Barilla Napoletana paradicsomszósz hagymával és zöldfűszerekkel 400 g,8076809513692,1784.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba13af18c6aaa8030cbbf
Barilla Pesto Rosso szósz paradicsommal és modenai balzsamecettel 200 g,8076809523547,1994.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba13ef18c6aaa8030cbc9
"Barilla genovai pesto szósz bazsalikommal, 190 g",8076809513746,1994.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba13b87a8f04a4a7db420
"Barilla paradicsomszósz bolognai módra, marha-, és sertéshússal 400 g",8076809513678,2519.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba13af18c6aaa8030cbc0
"Beauty Kiss Classic ajakápoló 4,8 g",9100000034614,369.0,ajakapolok-297,https://imageproxy.wolt.com/assets/689baa469bbcfa1dc39be20e;https://imageproxy.wolt.com/assets/689baa479bbcfa1dc39be213
"Beauty Kiss Milk & Honey ajakápoló 4,8 g",9100000985695,369.0,ajakapolok-297,https://imageproxy.wolt.com/assets/678e0e5b8f2fa330bd8070a7
"Beauty Kiss Sensitive ajakápoló 4,8 g",9100000985671,369.0,ajakapolok-297,https://imageproxy.wolt.com/assets/678e0e5bdaf01e7f1ad1af46
Beauty Kiss Sensitive krémszappan 500 ml,9100000157061,474.0,szappanok-307,https://imageproxy.wolt.com/assets/689baa8687a8f04a4a7dbfea;https://imageproxy.wolt.com/assets/689baa8787a8f04a4a7dbfef
Beauty Kiss olívás krémszappan 500 ml,9100000157023,474.0,szappanok-307,https://imageproxy.wolt.com/assets/689baa8487a8f04a4a7dbfe4;https://imageproxy.wolt.com/assets/689baa8587a8f04a4a7dbfe9
Beba Optipro 2 tejalapú anyatej-kiegészítő tápszer 6 hó+ 500 g,8445291917125,4754.0,bebietelek-317,https://imageproxy.wolt.com/assets/698f19e9960776714feee225;https://imageproxy.wolt.com/assets/698f19ea960776714feee226
Beba Optipro 3 Junior tejalapú anyatej-kiegészítő tápszer 12. hó+ 2 x 500 g (1000 g),7613035319202,8099.0,tapszerek-320,https://imageproxy.wolt.com/assets/69d4e3ec081970206946f135;https://imageproxy.wolt.com/assets/69d4e3ed081970206946f137
"Becherovka gyógynövény likőr 38% 0,7 l",8594405111901,5750.0,likor-240,https://imageproxy.wolt.com/assets/689ba47bf18c6aaa8030d115
"Beefeater Pink Strawberry természetes eper ízesítésű gin 37,5% 0,7 l",5998829900975,8764.0,gin-244,https://imageproxy.wolt.com/assets/689b8f089bbcfa1dc39bc82e
"Beefeater gin 40% 0,7 l",5998829901729,8764.0,gin-244,https://imageproxy.wolt.com/assets/689b8f09f18c6aaa8030b1b0
"Bellora pisztácia krémlikőr 15% 0,5 l",,2889.0,likor-240,https://imageproxy.wolt.com/assets/69ca863fc33795f7accfb1ed
"Bellora sóskaramella ízű krémlikőr 15% 0,5 l",,2889.0,likor-240,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/56031cb8-f067-11f0-948f-12be50c52661_sx449_bellora_kremlikor_soskaramell.jpg
"Beluga Noble prémium vodka 40% 0,7 l",5999139000485,22099.0,vodka-243,https://imageproxy.wolt.com/assets/689b95b0f18c6aaa8030b96d
Ben&Jerry's Poharas Jégkrém Chocolate Fudge Brownie 100 ml,8711200562718,1059.0,jegkremek-197,https://imageproxy.wolt.com/assets/69132c7ae9eb908bf84ef794
Ben&Jerry's Poharas Jégkrém Cookie Dough 465 ml,8711327373105,4239.0,jegkremek-197,https://imageproxy.wolt.com/assets/691c678c86ec9335bd492730
Ben's Original csípős szecsuáni mártás 400 g,4002359017001,1249.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b760487a8f04a4a7d7f40;https://imageproxy.wolt.com/assets/689b760687a8f04a4a7d7f44
Ben's Original curry szósz 440 g,4002359017100,1469.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b7607f18c6aaa80309848;https://imageproxy.wolt.com/assets/689b7608f18c6aaa8030984c
Ben's Original tandoori szósz 400 g,4002359017087,1469.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b7607f18c6aaa80309846;https://imageproxy.wolt.com/assets/689b7607f18c6aaa8030984b
Ben's Original thai pikáns mártás 400 g,4002359017025,1469.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b760487a8f04a4a7d7f3e;https://imageproxy.wolt.com/assets/689b760587a8f04a4a7d7f43
Ben's Original édes-savanyú ananász mártás 675 g,4002359017223,2049.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b760987a8f04a4a7d7f48;https://imageproxy.wolt.com/assets/689b760b87a8f04a4a7d7f4c
Ben's Original édes-savanyú mártás 400 g,4002359017308,1249.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b760987a8f04a4a7d7f47;https://imageproxy.wolt.com/assets/689b760b87a8f04a4a7d7f4b
Ben's Original édes-savanyú mártás 675 g,4002359017346,2049.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b760887a8f04a4a7d7f45
Ben's Original édes-savanyú mártás extra ananásszal 400 g,4002359017186,1249.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b7607f18c6aaa80309849;https://imageproxy.wolt.com/assets/689b7608f18c6aaa8030984e
Benei isler édes teasütemény 270 g,5997944703706,1514.0,sutemeny-178,https://imageproxy.wolt.com/assets/6a2035684d397ca2e0f96127
Benei kakaós krémmel töltött ostya 250 g,5997944701122,944.0,napolyi-ostya-179,https://imageproxy.wolt.com/assets/689b865bf18c6aaa8030a218;https://imageproxy.wolt.com/assets/689b865cf18c6aaa8030a21d
"Benei kis isler, kis linzer koszorú vegyes édes teasütemény 230 g",5997944702037,1469.0,sutemeny-178,https://imageproxy.wolt.com/assets/6a2035664d397ca2e0f96123
Benei linzer édes teasütemény 240 g,5997944703683,1469.0,sutemeny-178,https://imageproxy.wolt.com/assets/6a2035684d397ca2e0f96126
"Berentzen Apple német almalikőr 18% 0,7 l",5999139000386,5774.0,likor-240,https://imageproxy.wolt.com/assets/689b95ad87a8f04a4a7daae5
"Bertolli Basilico paradicsomos tésztaszósz extra szűz olívaolajjal, bazsalikommal, fehérborral 400 g",8712247232770,2099.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/696e245f37fecf84c67b95b9
"Bertolli Carbonara tésztaszósz füstölt pancetta szalonnával, tejszínnel és tojássárgájával 385 g",8720791220174,2414.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689ba7249bbcfa1dc39bdca2
Bertolli Genovese pesto szósz bazsalikommal és olasz sajtokkal 185 g,8712247232930,2099.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba62987a8f04a4a7db8e5
Bertolli Pesto Rosso bazsalikommal ízesített paradicsomos tésztaszósz 185 g,8712247232954,2099.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba62987a8f04a4a7db8e8
"Bertolli Siciliana tésztaszósz paradicsommal, fehérborral és extra szűz olívaolajjal 400 g",8712247232831,2099.0,paradicsompure-pesto-egyeb-olasz-szoszok-214,https://imageproxy.wolt.com/assets/689ba62987a8f04a4a7db8e4
BiOrganik bio gluténmentes instant zabkása 250 g,5999559313165,1295.0,glutenmentes-76,https://imageproxy.wolt.com/assets/689b98bdf18c6aaa8030be1c
BioTechUSA Oat & Nuts zabszelet dióval és pekándióval 70 g,5999076206247,434.0,muzliszelet-gabonapehely-szelet-185,https://imageproxy.wolt.com/assets/689b940b87a8f04a4a7da839;https://imageproxy.wolt.com/assets/689b940c87a8f04a4a7da83e
"BioTechUSA Oat&Fruit banán ízű zabszelet szárított banándarabokkal, csokoládé ízű bevonattal 70 g",5999076223183,464.0,muzliszelet-gabonapehely-szelet-185,https://imageproxy.wolt.com/assets/689b9418f18c6aaa8030b7f0;https://imageproxy.wolt.com/assets/689b941af18c6aaa8030b7f6
Biopont bio gluténmentes fahéjas kölesgolyó 60 g,5998858704957,594.0,glutenmentes-76,https://imageproxy.wolt.com/assets/689b8f57f18c6aaa8030b265;https://imageproxy.wolt.com/assets/689b8f58f18c6aaa8030b26a
Biopont bio gluténmentes földimogyorós kölesgolyó 75 g,5998858704681,594.0,glutenmentes-76,https://imageproxy.wolt.com/assets/667940eb8353ae60784d4f3d
Biopont bio gluténmentes paprikás sóspálcika 45 g,5998858701604,509.0,glutenmentes-76,https://imageproxy.wolt.com/assets/667936a3bfc2441871a60bee
Biopont bio gluténmentes sóspálcika 45 g,5998858706579,454.0,glutenmentes-76,https://imageproxy.wolt.com/assets/6679420865e31436d80aa919
"Bitter likőr 34% 0,2 l",5996558336232,2414.0,likor-240,https://imageproxy.wolt.com/assets/689b7fc687a8f04a4a7d8de9
"Bitter likőr 34% 0,7 l",5996558336737,5174.0,likor-240,https://imageproxy.wolt.com/assets/689b7fc687a8f04a4a7d8dea
"Blend-a-dent Plus Unbeatable Bite Műfogsorrögzítő Krém Teljes és Részleges Műfogsorokhoz, 40 ml",8700216598736,2059.0,szappanok-307,https://imageproxy.wolt.com/assets/68b6f3fbb0ff437cdc3cc84a;https://imageproxy.wolt.com/assets/68b6f3fbb0ff437cdc3cc84b
Blue Dragon Hoisin wok szósz 120 g,5010338200107,849.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b7261f18c6aaa80309311
Blue Dragon Pad Thai wok szósz 120 g,5010338000103,849.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b6c52f18c6aaa803088ec
Blue Dragon Teriyaki wok szósz 120 g,5010338200077,849.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b725f87a8f04a4a7d7aad
Blue Dragon osztrigaszósz 150 ml,5010338404314,2014.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b7261f18c6aaa8030930e
Blue Dragon sötét szójaszósz 150 ml,5010338404369,1379.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b766b87a8f04a4a7d7fe1
Blue Dragon édes chili wok szósz 120 g,5010338200084,849.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689b725f87a8f04a4a7d7aab
Bocco d'Oro chia magos jégkrém és mangó sorbet málna szósszal 500 ml,5999569081535,2119.0,jegkremek-197,https://imageproxy.wolt.com/assets/68ad8820ecb95744b9d416b0
Bocco d'Oro joghurt jégkrém áfonyás szósszal és citromízű öntettel 500 ml,5999569081528,2119.0,jegkremek-197,https://imageproxy.wolt.com/assets/68ad881becb95744b9d416a5
Boci Rigó Jancsi étcsokoládé kakaó krémes töltelékkel 100 g,5998400315044,674.0,csokolade-175,https://imageproxy.wolt.com/assets/68d145c296bcfcad1bd5dc19
Boci tejcsokoládé 90 g,5998400314726,674.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/68f0e6560626145e31f0aaec
Boci tejcsokoládé aszalt sárgabarack és keksz darabokkal 90 g,5998400315617,674.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/68f237913eaefc4bd9213da2
Bock Birtok Selection Villányi Merlot classicus száraz vörösbor 14% 750 ml,5999042102894,4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/69bae8550223286ef4f352aa
"Bock Ermitage Villányi classicus száraz vörösbor 14,5% 750 ml",5999042100104,3649.0,voros-bor-250,https://imageproxy.wolt.com/assets/6818ff2458425492357cfca1
"Bock Notus Villányi classicus száraz vörösbor 13,5% 750 ml",5999042101323,2169.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b93cc87a8f04a4a7da790;https://imageproxy.wolt.com/assets/689b93cd87a8f04a4a7da791
"Bock Royal Cuvée Villányi prémium száraz vörösbor 14,5% 750 ml",5999042101224,5724.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b93cc87a8f04a4a7da78f
"Bock Villányi Cabernet Franc classicus száraz vörösbor 14,5% 750 ml",5999042102917,4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b93ca87a8f04a4a7da787
"Bock Villányi Cabernet Sauvignon & Cabernet Franc classicus száraz vörösbor 14,5% 750 ml",5999042103297,4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/69c180048b41e83846b01d2b
Bock Villányi Cabernet Sauvignon classicus száraz vörösbor 14% 750 ml,5999042101309,4289.0,voros-bor-250,https://imageproxy.wolt.com/assets/689b93cc87a8f04a4a7da78d
Bock Villányi Kékfrankos classicus száraz vörösbor 13% 750 ml,5999042100142,2914.0,voros-bor-250,https://imageproxy.wolt.com/assets/6818ff2658425492357cfca9
"Bock Villányi Olaszrizling classicus száraz fehérbor 12,5% 750 ml",5999042102672,2384.0,feher-bor-249,https://imageproxy.wolt.com/assets/69bae8570223286ef4f352ad
Bock Villányi Piknik Rosé classicus száraz rosébor 13% 750 ml,5999042102559,2064.0,rose-bor-251,https://imageproxy.wolt.com/assets/69bae8530223286ef4f352a6
"Bock Villányi PortaGéza classicus száraz vörösbor 12,5% 750 ml",5999042100241,2594.0,voros-bor-250,https://imageproxy.wolt.com/assets/6818ff2858425492357cfcaf
Bocska gyorsfagyasztott passzírozott halászlé afrikai harcsa filével 560 g,5999861217014,2544.0,keszetelek-217,https://imageproxy.wolt.com/assets/6921acf1a202ec651f11ed22
Bodri & Urbán Csipkerózsa Szekszárdi Syrah Rozé száraz rozé bor 13% 750 ml,5998628302949,2064.0,rose-bor-251,https://imageproxy.wolt.com/assets/689bb3b087a8f04a4a7ddb1c
"Bodri Blanka Szekszárd Sauvignon Blanc Pannon száraz fehérbor 12,5% 750 ml",5998628302321,2275.0,feher-bor-249,https://imageproxy.wolt.com/assets/689bb43187a8f04a4a7ddcec
Bodri Bodrikutya Szekszárd Pannon Cuvée száraz fehérbor 12% 750 ml,5998628302192,2275.0,voros-bor-250,https://imageproxy.wolt.com/assets/68d1446c96bcfcad1bd5d8e3
"Bodri Rozi Szekszárdi Rozé száraz rozébor 13,5% 750 ml",5998628302130,2169.0,rose-bor-251,https://imageproxy.wolt.com/assets/689bb43187a8f04a4a7ddced
"Bohém Muskotályos édes fehér pezsgő 10,5% 750 ml",5999138201920,1505.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb39f9bbcfa1dc39bebc6;https://imageproxy.wolt.com/assets/689bb3a09bbcfa1dc39bebc9
Bohém félszáraz fehér pezsgő 12% 750 ml,5999138201944,1505.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb39f9bbcfa1dc39bebc7;https://imageproxy.wolt.com/assets/689bb3a09bbcfa1dc39bebcb
Bohém száraz fehér pezsgő 12% 750 ml,5999138201951,1505.0,pezsgo-gyongyozo-bor-252,https://imageproxy.wolt.com/assets/689bb3a087a8f04a4a7ddad9;https://imageproxy.wolt.com/assets/689bb3a187a8f04a4a7ddade
