store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,66c5880276953f4db0813f28,"Dreher Blonde Ale felsőerjesztésű minőségi világos sör 4,6% 0,5 l",,True,,5998817313640,499.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/680a2a337f316e9972d38a66,,vilagos-sor-231
Spar,66c5880276953f4db0813f2a,"Gösser Premium minőségi világos sör 5,0% 500 ml",,True,,5998818174165,469.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/67ab848fc03d2d30f984df75,,vilagos-sor-231
Spar,66c5880276953f4db0813f2f,"Dreher Hidegkomlós világos sör 4,5% 0,5 l",,True,,5998817313107,499.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/680892690327bb3aadd2ecab,,vilagos-sor-231
Spar,66c5880276953f4db0813f30,"Kőbányai világos sör 4,3% 6 x 0,5 l",,True,,5998817313718,2399.0,ml,3000.0,False,,,,,https://imageproxy.wolt.com/assets/66a8d8418e8a4b571cdb3b5b,,vilagos-sor-231
Spar,66c5880276953f4db0813f34,"Dreher Meggy világos sör és meggy ízű ital keveréke 4% 0,5 l",,True,,5998817313343,499.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/680119f68c54e096e9ca7c61,,vilagos-sor-231
Spar,66c5880276953f4db0813f3a,"Soproni Klasszikus világos sör 4,5% 330 ml",,True,,5998818174295,339.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/6841826c25f23a50776a42df,,vilagos-sor-231
Spar,66c5880276953f4db0813f3c,"Kőbányai világos sör 4,3% 0,5 l",,True,,5998817313404,429.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/667be91fd4cad25fb0d27030;https://imageproxy.wolt.com/assets/667be921d4cad25fb0d27031,,vilagos-sor-231
Spar,66c5880276953f4db0813f3d,Gösser Premium minőségi világos sör 5% 330 ml,,True,,5998818174172,439.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/66c8b4996fb3af14595fc519,,vilagos-sor-231
Spar,66c5880276953f4db0813f40,"Soproni Lager világos sör 4,5% 500 ml",,True,,5998818174288,439.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/6862467d79b6a26d55240640,,vilagos-sor-231
Spar,66c5880276953f4db0813fb3,Asahi Super Dry világos sör 5% 330 ml,,True,,8008440249340,519.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/667be924d4cad25fb0d27034,,vilagos-sor-231
