barcode,name,price_file1,price_file1_parsed,price_file2,price_file2_parsed,abs_diff,pct_vs_file1,pct_symmetric
5999033875509.0,SPAR ropogós müzli tej- és étcsokoládé darabokkal 375 g,849.0,849.0,849.0,849.0,0.0,0.0,0.0
5999033875349.0,SPAR free from gyorsfagyasztott készre sütött gluténmentes bagett 2 db 200 g,799.0,799.0,799.0,799.0,0.0,0.0,0.0
5999033875172.0,SPAR eperízű szívószál tejben oldódó cukordrazséval 5 db 30 g,219.0,219.0,219.0,219.0,0.0,0.0,0.0
5999033875165.0,SPAR vaníliaízű szívószál tejben oldódó cukordrazséval 5 db 30 g,219.0,219.0,219.0,219.0,0.0,0.0,0.0
5999033875158.0,SPAR csokoládéízű szívószál tejben oldódó cukordrazséval 5 db 30 g,219.0,219.0,219.0,219.0,0.0,0.0,0.0
5999033875141.0,S-Budget gyorsfagyasztott csirke falatkák 500 g,1049.0,1049.0,1049.0,1049.0,0.0,0.0,0.0
5999033875134.0,"S-Budget gyorsfagyasztott, ropogós baromfis korong 1000 g",1249.0,1249.0,1249.0,1249.0,0.0,0.0,0.0
5999033875103.0,"S-Budget gyorsfagyasztott, sajttal, sonkával töltött pulykamedál 1000 g",1499.0,1499.0,1499.0,1499.0,0.0,0.0,0.0
5999033875004.0,S-Budget májas sertésmájból 500 g,569.0,569.0,569.0,569.0,0.0,0.0,0.0
5999033874878.0,SPAR tanyasi kenhető húskészítmény 105 g,349.0,349.0,349.0,349.0,0.0,0.0,0.0
5999033874861.0,SPAR sertésmájkrém 105 g,349.0,349.0,349.0,349.0,0.0,0.0,0.0
5999033874557.0,S-Budget szeletelt csirkemell sonka 100 g,379.0,379.0,379.0,379.0,0.0,0.0,0.0
5999033874403.0,S-Budget kockázott bacon 500 g,1299.0,1299.0,1299.0,1299.0,0.0,0.0,0.0
5999033874168.0,SPAR szeletelt dán szalámi 100 g,599.0,599.0,599.0,599.0,0.0,0.0,0.0
5999033871563.0,SPAR vanília-puncs jégkrém mazsolával 1500 ml,1199.0,1199.0,1199.0,1199.0,0.0,0.0,0.0
5999033871365.0,S-Budget sertéspárizsi 500 g,581.0,581.0,581.0,581.0,0.0,0.0,0.0
5999028602202.0,Kanizsa Pékség szeletelt zalai kovászos cipó 400 g,829.0,829.0,829.0,829.0,0.0,0.0,0.0
5999033852272.0,SPAR pizzatészta 400 g,729.0,729.0,729.0,729.0,0.0,0.0,0.0
5999033865029.0,"S-Budget hántolt, pörkölt, sózott napraforgómag 100 g",299.0,299.0,299.0,299.0,0.0,0.0,0.0
5999033864992.0,SPAR diákcsemege 200 g,1099.0,1099.0,1099.0,1099.0,0.0,0.0,0.0
5999033864985.0,"SPAR cukrozott, aszalt vörös áfonya 100 g",529.0,529.0,529.0,529.0,0.0,0.0,0.0
5999033864978.0,SPAR magozott aszalt szilva 200 g,799.0,799.0,799.0,799.0,0.0,0.0,0.0
5999033864961.0,SPAR magozott aszalt sárgabarack 200 g,1399.0,1399.0,1399.0,1399.0,0.0,0.0,0.0
5999033864756.0,SPAR pizzakrém 160 g,549.0,549.0,549.0,549.0,0.0,0.0,0.0
5999033864428.0,SPAR omlós keksz mézzel 180 g,299.0,299.0,299.0,299.0,0.0,0.0,0.0
5999033864404.0,SPAR kakaós omlós keksz 180 g,299.0,299.0,299.0,299.0,0.0,0.0,0.0
5999033864398.0,SPAR édes omlós keksz 180 g,299.0,299.0,299.0,299.0,0.0,0.0,0.0
5999033864206.0,S-Budget darált háztartási keksz 500 g,629.0,629.0,629.0,629.0,0.0,0.0,0.0
5999033861267.0,Szeletelt ünnepi kenyércipó 500 g,799.0,799.0,799.0,799.0,0.0,0.0,0.0
5999033851497.0,"SPAR Pop Corn mikrohullámú sütőben készíthető, vajas ízű, sózott pattogatni való kukorica 100 g",165.0,165.0,165.0,165.0,0.0,0.0,0.0
5999033871198.0,SPAR kakaós-rumos ízű kókuszos csemege 200 g,529.0,529.0,529.0,529.0,0.0,0.0,0.0
5999033850971.0,S-Budget búzafinomliszt BL 55 1 kg,188.0,188.0,188.0,188.0,0.0,0.0,0.0
5999033810241.0,S-Budget sertés darálthús 900 g,1759.0,1759.0,1759.0,1759.0,0.0,0.0,0.0
5999033810234.0,SPAR BBQ hamburger húspogácsa sertés- és marhahúsból 240 g,999.0,999.0,999.0,999.0,0.0,0.0,0.0
5999033800853.0,REGNUM fűszerezett hamburger húspogácsa,379.0,379.0,379.0,379.0,0.0,0.0,0.0
5999033800433.0,REGNUM darált marhahús 400 g,2099.0,2099.0,2099.0,2099.0,0.0,0.0,0.0
5999033800402.0,S-Budget sertés darálthús 900 g,939.0,939.0,939.0,939.0,0.0,0.0,0.0
5999033800365.0,REGNUM darált sertéshús 400 g,1299.0,1299.0,1299.0,1299.0,0.0,0.0,0.0
5999028637693.0,Retro kifli 85 g,149.0,149.0,149.0,149.0,0.0,0.0,0.0
5999028604909.0,Kanizsa Pékség szeletelt durum cipó 400 g,659.0,659.0,659.0,659.0,0.0,0.0,0.0
5999028603209.0,Kanizsa Pékség szeletelt szendvics vekni 350 g,639.0,639.0,639.0,639.0,0.0,0.0,0.0
5999028602240.0,Kanizsa Pékség szeletelt rozs vekni 400 g,849.0,849.0,849.0,849.0,0.0,0.0,0.0
5999033865234.0,S-Budget gyorsfagyasztott rostos parajkrém 450 g,399.0,399.0,399.0,399.0,0.0,0.0,0.0
5999033865272.0,S-Budget babapiskóta 200 g,459.0,459.0,459.0,459.0,0.0,0.0,0.0
5999033865289.0,S-Budget UHT habtejszín 30% 250 ml,669.0,669.0,669.0,669.0,0.0,0.0,0.0
5999033865951.0,SPAR PREMIUM tejföl 25% 270 g,546.0,546.0,546.0,546.0,0.0,0.0,0.0
5999033871181.0,SPAR kakaós-rumos ízű kókuszos csemege 60 g,189.0,189.0,189.0,189.0,0.0,0.0,0.0
5999033871051.0,S-Budget frankfurti virsli 500 g,1199.0,1199.0,1199.0,1199.0,0.0,0.0,0.0
5999033871006.0,S-Budget étkezési búzadara 1 kg,349.0,349.0,349.0,349.0,0.0,0.0,0.0
5999033870993.0,S-Budget búzarétesliszt BFF-55 1 kg,225.0,225.0,225.0,225.0,0.0,0.0,0.0
5999033870221.0,"SPAR darabolt, zsíros félkemény trappista sajt 185 g",784.0,784.0,784.0,784.0,0.0,0.0,0.0
5999033869645.0,S-Budget csemege debreceni 400 g,1249.0,1249.0,1249.0,1249.0,0.0,0.0,0.0
5999033869461.0,S-Budget gyorsfagyasztott sárgahüvelyű vágott zöldbab 1000 g,799.0,799.0,799.0,799.0,0.0,0.0,0.0
5999033868938.0,SPAR Natur*pur Bio csírakeverék 100 g,1199.0,1199.0,1199.0,1199.0,0.0,0.0,0.0
5999033868921.0,SPAR Natur*pur Bio brokkolicsíra 50 g,999.0,999.0,999.0,999.0,0.0,0.0,0.0
5999033868785.0,SPAR darabolt félzsíros félkemény edami sajt 400 g,1999.0,1999.0,1999.0,1999.0,0.0,0.0,0.0
5999033868761.0,SPAR darabolt zsíros félkemény trappista sajt 400 g,1389.0,1389.0,1389.0,1389.0,0.0,0.0,0.0
5999033868662.0,S-Budget tejföl 20% 175 g,237.0,237.0,237.0,237.0,0.0,0.0,0.0
5999033868617.0,SPAR kávéfehérítő krémpor 200 g,479.0,479.0,479.0,479.0,0.0,0.0,0.0
5999033867528.0,"S-Budget pörkölt, hántolt, sózott földimogyoró 500 g",1099.0,1099.0,1099.0,1099.0,0.0,0.0,0.0
5999033867108.0,S-Budget mustár 500 g,499.0,499.0,499.0,499.0,0.0,0.0,0.0
5999033866668.0,S-Budget gyorsfagyasztott sajttal töltött panírozott pulykamell-érme 1000 g,1499.0,1499.0,1499.0,1499.0,0.0,0.0,0.0
5999033866392.0,S-Budget szeletelt füst ízesítésű pulyka párizsi 100 g,143.0,143.0,143.0,143.0,0.0,0.0,0.0
5999033866330.0,S-Budget vegyes gyümölcs lekvár 650 g,819.0,819.0,819.0,819.0,0.0,0.0,0.0
5999033866323.0,S-Budget sárgabarack lekvár 650 g,819.0,819.0,819.0,819.0,0.0,0.0,0.0
5999033866217.0,S-Budget élőflórás tejföl 20% 450 g,529.0,529.0,529.0,529.0,0.0,0.0,0.0
5999033866040.0,SPAR hamburgeres melegszendvicskrém 290 g,629.0,629.0,629.0,629.0,0.0,0.0,0.0
5999033866026.0,SPAR provánszi melegszendvicskrém 290 g,629.0,629.0,629.0,629.0,0.0,0.0,0.0
5999033866019.0,SPAR mexikói melegszendvicskrém 290 g,629.0,629.0,629.0,629.0,0.0,0.0,0.0
5998821519359.0,"Apenta energiamentes cukormentes málna ízű, enyhén szénsavas ital természetes ásványvízzel 1,5 l",349.0,349.0,349.0,349.0,0.0,0.0,0.0
5998821519151.0,"Apenta+ Boost pink grapefruit ízű, enyhén szénsavas, energiamentes üdítőital édesítőszerekkel 750 ml",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998821519137.0,"Apenta+ Immuno fehér barack ízű, enyhén szénsavas üdítőital 750 ml",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998817531822.0,"Friss 0,0% málna-áfonya ízű üdítőital és alkoholmentes malátaital keveréke 0,5 l",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998818171096.0,"Heineken Original minőségi világos sör 5% 0,5 l üveg",474.0,474.0,474.0,474.0,0.0,0.0,0.0
5998818152149.0,"Soproni Klasszikus világos sör 4,5% 0,5 l üveg",404.0,404.0,404.0,404.0,0.0,0.0,0.0
5998817920114.0,"Radler Reboost meggy izotóniás ital 0,5 l",379.0,379.0,379.0,379.0,0.0,0.0,0.0
5998817919552.0,"Pécsi Sör Prémium Pils szűretlen minőségi világos sör 4,7% 0,5 l",449.0,449.0,449.0,449.0,0.0,0.0,0.0
5998817919521.0,"Pécsi Sör Prémium Meggy világos sör és meggy ízű szénsavas üdítőital keverék 4% 0,5 l",469.0,469.0,469.0,469.0,0.0,0.0,0.0
5998817919491.0,"Pécsi Sör Prémium Lager minőségi világos sör 5% 0,5 l",449.0,449.0,449.0,449.0,0.0,0.0,0.0
5998817919347.0,"Pécsi Sör Prémium Lager gluténmentes minőségi világos biosör 5% 0,5 l",549.0,549.0,549.0,549.0,0.0,0.0,0.0
5998817919149.0,"Szalon világos sör 4,6% 0,5 l",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998817919118.0,"Szalon alkoholmentes világos sör 0,5% 0,5 l",329.0,329.0,329.0,329.0,0.0,0.0,0.0
5998817531938.0,"Corona Cero alkoholmentes világos sör 0,0% 330 ml",779.0,779.0,779.0,779.0,0.0,0.0,0.0
5998817531846.0,"Friss 0,0% mangó-maracuja ízű üdítőital és alkoholmentes malátaital keveréke 0,5 l",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998817531808.0,"Friss 0,0% körte és alma ízű üdítőital és alkoholmentes malátaital keveréke 0,5 l",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998817530986.0,"Staropramen Dark minőségi barna sör 4,4% 0,5 l",489.0,489.0,489.0,489.0,0.0,0.0,0.0
5998817531785.0,"Friss 0,0% gránátalma-meggy ízű üdítőital és alkoholmentes malátaital keveréke 0,5 l",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998817531761.0,"Friss 0,0% görögdinnye és eper ízű üdítőital és alkoholmentes malátaital keveréke 0,5 l",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998817531747.0,"Friss 0,0% citrom ízű üdítőital és alkoholmentes malátaital keveréke 0,5 l",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998817531686.0,"Staropramen alkoholmentes világos sör 0,0% 0,5 l",489.0,489.0,489.0,489.0,0.0,0.0,0.0
5998817531570.0,"Löwenbrau világos sör 4% 6 x 0,5 l",2489.0,2489.0,2489.0,2489.0,0.0,0.0,0.0
5998817531464.0,"Staropramen Unfiltered minőségi világos, szűretlen sör 5% 0,5 l",489.0,489.0,489.0,489.0,0.0,0.0,0.0
5998817531426.0,"Staropramen Granát minőségi félbarna sör 4,8% 0,5 l",489.0,489.0,489.0,489.0,0.0,0.0,0.0
5998817531365.0,"Miller Genuine Draft világos sör 4,7% 330 ml",519.0,519.0,519.0,519.0,0.0,0.0,0.0
5998817531204.0,"Stella Artois minőségi világos sör 5% 0,5 l",519.0,519.0,519.0,519.0,0.0,0.0,0.0
5998817531181.0,"Stella Artois minőségi világos sör 5% 0,33 l",419.0,419.0,419.0,419.0,0.0,0.0,0.0
5998817531044.0,"Staropramen minőségi világos sör 5% 0,5 l",489.0,489.0,489.0,489.0,0.0,0.0,0.0
5998818171171.0,"Heineken Original minőségi világos sör 5% 4 x 0,5 l üveg",1899.0,1899.0,1899.0,1899.0,0.0,0.0,0.0
5998818173526.0,"Gösser Premium minőségi világos sör 5% 0,5 l üveg",434.0,434.0,434.0,434.0,0.0,0.0,0.0
5998818174028.0,"Gösser Natur Zitrone citromos alkoholmentes sörital 0,0% 6 x 500 ml",2459.0,2459.0,2459.0,2459.0,0.0,0.0,0.0
5998818174073.0,Arany Fácán világos sör 4% 500 ml,419.0,419.0,419.0,419.0,0.0,0.0,0.0
5998818174479.0,"Steffl világos sör 4,1% 500 ml",419.0,419.0,419.0,419.0,0.0,0.0,0.0
5998818174462.0,"Soproni meggy-citromos alkoholmentes sörital 0,0% 500 ml",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998818174455.0,"Soproni lime-mentás alkoholmentes sörital 0,0% 500 ml",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998818174448.0,Soproni körte-citrom ízű alkoholmentes sörital 500 ml,409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998818174431.0,"Soproni feketeribizli-lime-os alkoholmentes sörital 0,0% 500 ml",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998818174424.0,"Soproni citromos alkoholmentes sörital 0,0% 500 ml",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998818174400.0,Soproni Meggy Ale szűretlen felsőerjesztésű sörkülönlegesség 4% 500 ml,509.0,509.0,509.0,509.0,0.0,0.0,0.0
5998818174387.0,"Soproni IPA szűretlen felsőerjesztésű sörkülönlegesség 4,8% 500 ml",509.0,509.0,509.0,509.0,0.0,0.0,0.0
5998818174363.0,"Soproni APA szűretlen felsőerjesztésű sörkülönlegesség 5,5% 500 ml",509.0,509.0,509.0,509.0,0.0,0.0,0.0
5998818174356.0,"Soproni Óvatos Duhaj Démon barna sör karamellmalátával 5,2% 500 ml",509.0,509.0,509.0,509.0,0.0,0.0,0.0
5998818174332.0,Soproni 1895 minőségi világos sör 5% 500 ml,499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998818174318.0,"Soproni alkoholmentes világos sör 0,0% 500 ml",439.0,439.0,439.0,439.0,0.0,0.0,0.0
5998818174295.0,"Soproni Klasszikus világos sör 4,5% 330 ml",339.0,339.0,339.0,339.0,0.0,0.0,0.0
5998818174288.0,"Soproni Lager világos sör 4,5% 500 ml",439.0,439.0,439.0,439.0,0.0,0.0,0.0
5998818174257.0,"Heineken 0.0 alkoholmentes világos sör 0,0% 0,33 l",419.0,419.0,419.0,419.0,0.0,0.0,0.0
5998818174219.0,"Heineken minőségi világos sör 5% 0,33 l",419.0,419.0,419.0,419.0,0.0,0.0,0.0
5998818174202.0,"Heineken minőségi világos sör 5% 0,5 l",509.0,509.0,509.0,509.0,0.0,0.0,0.0
5998818174172.0,Gösser Premium minőségi világos sör 5% 330 ml,439.0,439.0,439.0,439.0,0.0,0.0,0.0
5998818174165.0,"Gösser Premium minőségi világos sör 5,0% 500 ml",469.0,469.0,469.0,469.0,0.0,0.0,0.0
5998818174158.0,"Gösser Natur Zitrone citromos sörital 2,0% 500 ml",439.0,439.0,439.0,439.0,0.0,0.0,0.0
5998818174134.0,"Gösser Natur Zitrone citromos alkoholmentes sörital 0,0% 500 ml",439.0,439.0,439.0,439.0,0.0,0.0,0.0
5998818174127.0,"Gösser Natur Zitrone mangó-citrom ízű alkoholmentes sörital 0,0% 500 ml",439.0,439.0,439.0,439.0,0.0,0.0,0.0
5998818174097.0,"Gösser Natur Zitrone áfonya-citrom ízű alkoholmentes sörital 0,0% 500 ml",439.0,439.0,439.0,439.0,0.0,0.0,0.0
5998817531020.0,"Staropramen minőségi világos sör 5% 0,33 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998817530863.0,"Miller Genuine Draft világos sör 4,7% 0,5 l",549.0,549.0,549.0,549.0,0.0,0.0,0.0
5998821519113.0,"Apenta+ Anti-Stress gránátalma-acai-piros szőlő ízű, enyhén szénsavas üdítőital 750 ml",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998816750811.0,Dankó Felső-Magyarországi Cuvée édes vörös tájbor 10% 750 ml,849.0,849.0,849.0,849.0,0.0,0.0,0.0
5998817313107.0,"Dreher Hidegkomlós világos sör 4,5% 0,5 l",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998817313077.0,"Dreher Bak minőségi barna sör 7,3% 0,5 l",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998817313015.0,"Dreher Gold minőségi világos sör 5% 0,5 l",469.0,469.0,469.0,469.0,0.0,0.0,0.0
5998817313008.0,"Dreher Gold minőségi világos sör 5% 0,33 l",359.0,359.0,359.0,359.0,0.0,0.0,0.0
5998817312971.0,"Arany Ászok tradicionális világos sör 4,3% 0,5 l",394.0,394.0,394.0,394.0,0.0,0.0,0.0
5998817312964.0,"Arany Ászok tradicionális világos sör 4,3% 0,5 l",439.0,439.0,439.0,439.0,0.0,0.0,0.0
5998817312957.0,"Arany Ászok tradicionális világos sör 4,3% 0,33 l",319.0,319.0,319.0,319.0,0.0,0.0,0.0
5998817312063.0,"Dreher Gold minőségi világos sör 5% 0,5 l",424.0,424.0,424.0,424.0,0.0,0.0,0.0
5998816754000.0,"Bubik Dunántúli Rozé Cuvée száraz rozé gyöngyöző bor 11,5% 750 ml",1149.0,1149.0,1149.0,1149.0,0.0,0.0,0.0
5998816752716.0,"Bubik Felső-Magyarországi Cuvée félszáraz fehér gyöngyöző bor 11,5% 750 ml",1149.0,1149.0,1149.0,1149.0,0.0,0.0,0.0
5998816751504.0,"Dankó Felső-Magyarországi Rozé Cuvée édes rozé tájbor 10,5% 750 ml",849.0,849.0,849.0,849.0,0.0,0.0,0.0
5998816750804.0,"Dankó Duna-Tisza közi Cuvée édes fehér tájbor 10,5% 750 ml",849.0,849.0,849.0,849.0,0.0,0.0,0.0
5998817530818.0,Löwenbräu világos sör 4% 50 cl,419.0,419.0,419.0,419.0,0.0,0.0,0.0
5998815786149.0,"Kaiser Herbal vodka 37,5% 0,5 l",3849.0,3849.0,3849.0,3849.0,0.0,0.0,0.0
5998815721089.0,"Szent István Korona Dunántúli Rosé Cuvée száraz rosébor 12,5% 3 l",4199.0,4199.0,4199.0,4199.0,0.0,0.0,0.0
5998815721034.0,Szent István Korona Dunántúli Irsai Olivér száraz fehérbor 11% 3 l,4199.0,4199.0,4199.0,4199.0,0.0,0.0,0.0
5998815159127.0,Hohes C Classic multivitamin vegyes gyümölcslé 1 l,1099.0,1099.0,1099.0,1099.0,0.0,0.0,0.0
5998815126198.0,Sió Limonádé citrom-görögdinnye üdítőital 1 l,719.0,719.0,719.0,719.0,0.0,0.0,0.0
5998815126174.0,Sió Limonádé őszibarack-citrom-menta üdítőital 1 l,719.0,719.0,719.0,719.0,0.0,0.0,0.0
5998815126150.0,Sió Limonádé lime-eper üdítőital 1 l,719.0,719.0,719.0,719.0,0.0,0.0,0.0
5998815126112.0,Sió Natura málnás gyümölcs nektár 1 l,1049.0,1049.0,1049.0,1049.0,0.0,0.0,0.0
5998815126099.0,Sió Natura multivitamin nektár 1 l,1049.0,1049.0,1049.0,1049.0,0.0,0.0,0.0
5998815126037.0,Sió Zero% hozzáadott cukor piros szőlő-alma gyümölcsital 1 l,679.0,679.0,679.0,679.0,0.0,0.0,0.0
5998815126020.0,Sió Zero% hozzáadott cukor alma-maracuja-mangó gyümölcsital 1 l,679.0,679.0,679.0,679.0,0.0,0.0,0.0
5998817313152.0,"Hofbräu München Lager világos sör 4% 0,5 l",409.0,409.0,409.0,409.0,0.0,0.0,0.0
5998817313169.0,"Velkopopovický Kozel Premium Lager minőségi világos sör 4,6% 0,5 l",469.0,469.0,469.0,469.0,0.0,0.0,0.0
5998817313190.0,"Dreher 24 alkoholmentes világos sör 0,5% 0,5 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998817313220.0,"Dreher 24 Lime-Menta alkoholmentes világos sör és lime-menta ízű ital keveréke 0,0% 0,5 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998817530528.0,"Borsodi Tropical ale szűretlen felsőerjesztésű sörkülönlegesség 4% 0,5 l",529.0,529.0,529.0,529.0,0.0,0.0,0.0
5998817530450.0,"Borsodi világos sör 4,5% 6 x 0,5 l",2619.0,2619.0,2619.0,2619.0,0.0,0.0,0.0
5998817530351.0,"Borsodi IPA minőségi világos, felsőerjesztésű szűretlen sör 5% 0,5 l",519.0,519.0,519.0,519.0,0.0,0.0,0.0
5998817530191.0,Beck's minőségi világos sör 5% 500 ml,469.0,469.0,469.0,469.0,0.0,0.0,0.0
5998817527900.0,"Staropramen Premium minőségi világos sör 5% 0,5 l",474.0,474.0,474.0,474.0,0.0,0.0,0.0
5998817522271.0,"Stella Artois minőségi világos sör 5% 0,33 l",424.0,424.0,424.0,424.0,0.0,0.0,0.0
5998817520567.0,"Borsodi világos sör 4,5% 0,5 l",414.0,414.0,414.0,414.0,0.0,0.0,0.0
5998817314081.0,"Dreher 24 Hydrate alkoholmentes világos sör és licsi-citrom ízű ital keveréke 0,0% 0,5 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998817314074.0,"Dreher 24 Hydrate alkoholmentes világos sör és mangó-citrom ízű ital keveréke 0,0% 0,5 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998817313718.0,"Kőbányai világos sör 4,3% 6 x 0,5 l",2399.0,2399.0,2399.0,2399.0,0.0,0.0,0.0
5998817313701.0,"Arany Ászok világos sör 4,3% 6 x 0,5 l",2399.0,2399.0,2399.0,2399.0,0.0,0.0,0.0
5998817313695.0,"Dreher Gold minőségi világos sör 5% 6 x 0,5 l",2599.0,2599.0,2599.0,2599.0,0.0,0.0,0.0
5998817313640.0,"Dreher Blonde Ale felsőerjesztésű minőségi világos sör 4,6% 0,5 l",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998817313619.0,"Dreher 24 Málna alkoholmentes világos sör és málna ízű ital keveréke édesítőszerrel 0,0% 0,5 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998817313442.0,"Kőbányai világos sör 4,3% 0,5 l",384.0,384.0,384.0,384.0,0.0,0.0,0.0
5998817313435.0,"Kőbányai világos sör 4,3% 2 l",1149.0,1149.0,1149.0,1149.0,0.0,0.0,0.0
5998817313404.0,"Kőbányai világos sör 4,3% 0,5 l",429.0,429.0,429.0,429.0,0.0,0.0,0.0
5998817313398.0,"Kőbányai világos sör 4,3% 0,33 l",329.0,329.0,329.0,329.0,0.0,0.0,0.0
5998817313374.0,"Dreher Barack világos sör és barack ízű ital keveréke 4% 0,5 l",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998817313343.0,"Dreher Meggy világos sör és meggy ízű ital keveréke 4% 0,5 l",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998817313275.0,"Dreher 24 Citrom alkoholmentes világos sör és citrom ízű ital keveréke 0,0% 0,5 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998817313268.0,"Dreher 24 alkoholmentes világos sör és maracuja-sárgadinnye ízű ital keveréke 0,0% 0,5 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998817313244.0,"Dreher 24  Meggy-Szeder alkoholmentes világos sör és meggy-szeder ízű ital keveréke 0,0% 0,5 l",399.0,399.0,399.0,399.0,0.0,0.0,0.0
5998818174776.0,Gösser Premium minőségi világos sör 5% 6 x 500 ml,2669.0,2669.0,2669.0,2669.0,0.0,0.0,0.0
5998818174790.0,"Heineken minőségi világos sör 5% 6 x 0,5 l",2899.0,2899.0,2899.0,2899.0,0.0,0.0,0.0
5998818174813.0,"Soproni világos sör 4,5% 6 x 500 ml",2499.0,2499.0,2499.0,2499.0,0.0,0.0,0.0
5998821515719.0,Apenta+ Antiox gránátalma-acai ízű szénsavmentes energiamentes üdítőital vitaminokkal 750 ml,479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821516112.0,"Nestea őszibarack ízű tea üdítőital cukrokkal és édesítőszerrel 1,5 l",639.0,639.0,639.0,639.0,0.0,0.0,0.0
5998821516099.0,"Nestea citrom ízű tea üdítőital, cukrokkal és édesítőszerrel 1,5 l",639.0,639.0,639.0,639.0,0.0,0.0,0.0
5998821516051.0,"Nestea mangó-ananász ízű tea üdítőital, cukrokkal és édesítőszerrel 0,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515979.0,"Nestea citrus ízesítésű zöldtea üdítőital cukrokkal és édesítőszerrel 0,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515955.0,"Nestea őszibarack ízű tea üdítőital cukrokkal és édesítőszerrel 0,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515931.0,"Nestea citrom ízű tea üdítőital, cukrokkal és édesítőszerrel 0,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515856.0,Apenta+ Collagen őszibarack ízű energiamentes szénsavmentes üdítőital kollagénnel 750 ml,499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998821515832.0,Apenta+ Collagen eper ízű energiamentes szénsavmentes üdítőital kollagénnel 750 ml,499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998821515795.0,"Apenta+ Power-C narancs-pomelo ízű szénsavmentes, energiamentes üdítőital édesítőszerekkel 750 ml",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998821515757.0,Apenta+ Relax feketeribizli-vörösáfonya-hibiszkusz ízű szénsavmentes üdítőital 750 ml,479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515733.0,"Apenta+ Fit mangó-citrom-zöld tea ízű szénsavmentes, energiamentes üdítőital édesítőszerekkel 750 ml",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998821515696.0,"Apenta+ Ready alma-kivi ízű szénsavmentes, energiamentes üdítőital vitaminokkal 750 ml",499.0,499.0,499.0,499.0,0.0,0.0,0.0
5998818174837.0,Gösser Spritz eperízű alkoholos sörital 4% 330 ml,549.0,549.0,549.0,549.0,0.0,0.0,0.0
5998821515672.0,"Apenta Vitamixx Zero citrom-maracuja ízű szénsavmentes, energiamentes üdítőital 1,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515658.0,"Apenta Vitamixx Zero málna-lime ízű szénsavmentes, energiamentes üdítőital 1,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515634.0,"Apenta Vitamixx Zero áfonya-levendula ízű szénsavmentes, energiamentes üdítőital 1,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515597.0,"Apenta Vitamixx eper-vörösáfonya ízű szénsavmentes üdítőital természetes ásványvízzel 1,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
5998821515573.0,"Apenta Vitamixx alma-mangó ízű szénsavmentes üdítőital természetes ásványvízzel 1,5 l",479.0,479.0,479.0,479.0,0.0,0.0,0.0
