product_name,barcode,unit_price,categories,image_urls
SPAR Hazai Szeretem cseresznye 500 g,,1559.0,joghurtitalok-56,https://imageproxy.wolt.com/assets/6a2164719205260330d03bbb
SPAR Hazai Szeretem csípős mustár 350 g,5999139400025,614.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b95ca9bbcfa1dc39bcc4f;https://imageproxy.wolt.com/assets/689b95cb9bbcfa1dc39bcc54
SPAR Hazai Szeretem csípős parasztkolbász 300 g,,1419.0,baromfi-119,https://imageproxy.wolt.com/assets/69f99c080bde89993682bdf4
"SPAR Hazai Szeretem ecetes, reszelt, asztali torma 200 g",5999033889452,455.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b923087a8f04a4a7da399;https://imageproxy.wolt.com/assets/689b923187a8f04a4a7da39d
SPAR Hazai Szeretem fürtös koktélparadicsom 250 g,,987.0,csemegepult-61,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/9da59bc4-eafc-11f0-941a-6eaa9c7ab879_full___2026_01_06t133712.048.png
SPAR Hazai Szeretem mustár 350 g,5999033889445,614.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b922f87a8f04a4a7da397;https://imageproxy.wolt.com/assets/689b923087a8f04a4a7da39c
SPAR Hazai Szeretem savanyított egész káposztafej 1300 g,,1664.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/6a1ecb69d196f97adb32cc85
SPAR Hazai Szeretem édes mustár 350 g,5999139400032,614.0,tapszerek-224,https://imageproxy.wolt.com/assets/689b95ca9bbcfa1dc39bcc4b;https://imageproxy.wolt.com/assets/689b95cb9bbcfa1dc39bcc50
SPAR Hazai szeretem paradicsom 4 db,,691.0,csemegepult-61,https://imageproxy.wolt.com/assets/6a083db790aada8d9216371d
"SPAR Hazai szeretem „Strabini"" fürtös koktélparadicsom 350 g",5999139401305,1072.0,csemegepult-61,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/8da1c384-cc33-11f0-bf64-4eafb791262a_540828003.jpg
SPAR High Protein csokoládés mousse 200 g,,539.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/6a0d8d717a48e8312a682554
SPAR High Protein vaníliás mousse 200 g,,539.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/6a0d8d7302ecc4f056a6010a
"SPAR Kalcium narancs ízű étrend-kiegészítő pezsgőtabletta D-vitaminnal, édesítőszerekkel 86 g",5999033898799,529.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b938d87a8f04a4a7da6ea;https://imageproxy.wolt.com/assets/689b938e87a8f04a4a7da6ee
SPAR Magnézium narancs ízű étrend-kiegészítő pezsgőtabletta édesítőszerekkel 80 g,5999033898812,529.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b938c87a8f04a4a7da6e5;https://imageproxy.wolt.com/assets/689b938c87a8f04a4a7da6e6
SPAR Natur*pur Bio Diákcsemege mazsola és diófélék keveréke 200 g,9100000047607,2014.0,kave-tea-kakao-74,https://imageproxy.wolt.com/assets/689baa5987a8f04a4a7dbf96;https://imageproxy.wolt.com/assets/689baa5a87a8f04a4a7dbf9a
SPAR Natur*pur Bio Sencha zöld tea 120 g,9100000123301,1679.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689baa7887a8f04a4a7dbfcf;https://imageproxy.wolt.com/assets/689baa7987a8f04a4a7dbfd3
SPAR PREMIUM Caffé Crema pörkölt szemes kávé 1000 g,9100100128770,10499.0,asvanyviz-138,https://imageproxy.wolt.com/assets/689bac4887a8f04a4a7dc350;https://imageproxy.wolt.com/assets/689bac4987a8f04a4a7dc355
SPAR Pikkoló Mix salátakeverék 120 g,5999033890960,555.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b926987a8f04a4a7da40d;https://imageproxy.wolt.com/assets/689b926b87a8f04a4a7da412
SPAR Pop Corn mikrohullámú sütőben készíthető sózott pattogatni való kukorica 3 x 100 g (300 g),9100000754666,464.0,borok-189,https://imageproxy.wolt.com/assets/689bab129bbcfa1dc39be384;https://imageproxy.wolt.com/assets/689bab149bbcfa1dc39be38a
"SPAR Pop Corn mikrohullámú sütőben készíthető, vajas ízű, sózott pattogatni való kukorica 100 g",,179.0,borok-189,https://imageproxy.wolt.com/assets/6a0fe7bad4ea1b225bf3a964
"SPAR Pop Corn mikrohullámú sütőben készíthető, vajas ízű, sózott pattogatni való kukorica 3 x 100 g",9100000758299,464.0,borok-189,https://imageproxy.wolt.com/assets/689bab2587a8f04a4a7dc11c;https://imageproxy.wolt.com/assets/689bab2587a8f04a4a7dc121
SPAR Popcorn sózott pattogatni való kukorica 100 g,9100000754642,179.0,borok-189,https://imageproxy.wolt.com/assets/689bab129bbcfa1dc39be386;https://imageproxy.wolt.com/assets/689bab139bbcfa1dc39be389
SPAR Premium szeletelt Maasdam sajt 200 g,,1044.0,teszta-92,https://imageproxy.wolt.com/assets/69ca8066867374336bc38e9b
SPAR Prémium Cseresznyelekvár 220 g,,1695.0,gyermek-italok-147,https://imageproxy.wolt.com/assets/69ca7ce2867374336bc3877c
SPAR Veggie vegán fánk sárgabarackos töltelékkel 4 db,,1079.0,dinnyek-9,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ea8828ba-f602-11f0-8025-66ce07a9081b_178888.jpg;https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ea8699fa-f602-11f0-8ef4-4e3e2a008c4c_178875.jpg
SPAR VitNatur*pur BIO kókusztej 400 ml,,1179.0,keksz-109,https://imageproxy.wolt.com/assets/6a119f0f10c9df81c54347e4
SPAR Vital Toast szeletek búzaliszttel és magvakkal 400 g,,974.0,mez-80,https://imageproxy.wolt.com/assets/6a1eca57ced40dd6359abd86
SPAR alufólia 50m x 29cm,,2204.0,glutenmentes-276,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/10d8a156-88bd-11f0-b2e7-e2c997e3cd0f_163180.jpg
SPAR alufólia extra erős 15M,,1364.0,glutenmentes-276,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/30dbfb0a-8319-11f0-9be1-be3452dcff57_162731.jpg
SPAR burgonyapüré por 2 x 115 g (230 g),9100000045658,635.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689baa5687a8f04a4a7dbf8e;https://imageproxy.wolt.com/assets/689baa5787a8f04a4a7dbf92
SPAR bébilevél mix salátakeverék 80 g,5999033894555,674.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b92eaf18c6aaa8030b719;https://imageproxy.wolt.com/assets/689b92ebf18c6aaa8030b71d
SPAR csípős ketchup 500 g,9100000806945,734.0,tapszerek-224,https://imageproxy.wolt.com/assets/689bab4d9bbcfa1dc39be3f4;https://imageproxy.wolt.com/assets/689bab4e9bbcfa1dc39be3f7
SPAR csípős ketchup 900 g,9100000806976,1049.0,tapszerek-224,https://imageproxy.wolt.com/assets/689bab4d9bbcfa1dc39be3f3;https://imageproxy.wolt.com/assets/689bab4e9bbcfa1dc39be3f8
SPAR fehér hosszúszemű ragacsos rizs 1 kg,,1619.0,antipasti-159,https://imageproxy.wolt.com/assets/69f8a8818586f32ae71f8934
SPAR fürtös koktélparadicsom 450 g,,629.0,csemegepult-61,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c922a924-eafa-11f0-9535-a232dd032cb1_558130006.png
SPAR gabonás reggeli keksz erdei gyümölcsös 50 g,5999033894746,199.0,gin-183,https://imageproxy.wolt.com/assets/689b92f387a8f04a4a7da573;https://imageproxy.wolt.com/assets/689b92f487a8f04a4a7da578
SPAR gabonás reggeli keksz kakaóval és csokoládédarabokkal 50 g,5999033894739,199.0,gin-183,https://imageproxy.wolt.com/assets/689b92f087a8f04a4a7da569;https://imageproxy.wolt.com/assets/689b92f187a8f04a4a7da56e
"SPAR görögdinnye magszegény, sötétzöld lédig",,3353.4,turo-cottage-cheese-53,https://imageproxy.wolt.com/assets/6a15a4b8e1d6e1ece8720996
SPAR kakaós omlós keksz 180 g,5999033864404,314.0,gin-183,https://imageproxy.wolt.com/assets/689b8fcdf18c6aaa8030b309;https://imageproxy.wolt.com/assets/689b8fcef18c6aaa8030b30e
SPAR kamilla tea 20 x 1 g,,539.0,energiaital-142,https://imageproxy.wolt.com/assets/69a6d9c123e151913f38aed9
SPAR ketchup 500 g,9100000806860,734.0,tapszerek-224,https://imageproxy.wolt.com/assets/689bab4d9bbcfa1dc39be3f2;https://imageproxy.wolt.com/assets/689bab4e9bbcfa1dc39be3f9
SPAR ketchup 900 g,9100000806907,1049.0,tapszerek-224,https://imageproxy.wolt.com/assets/689bab4d9bbcfa1dc39be3f1;https://imageproxy.wolt.com/assets/689bab4e9bbcfa1dc39be3f5
SPAR ketchup édesítőszerrel 615 g,9100000829319,1314.0,tapszerek-224,https://imageproxy.wolt.com/assets/689bab7387a8f04a4a7dc192;https://imageproxy.wolt.com/assets/689bab7487a8f04a4a7dc197
SPAR meggy ízű Vas+C-vitamin pezsgőtabletta 80 g,5999033898829,529.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b938d87a8f04a4a7da6e7;https://imageproxy.wolt.com/assets/689b938e87a8f04a4a7da6eb
SPAR mélyalmos friss tojás L 10 db,,970.0,ragogumik-leheletfrissitok-112,https://imageproxy.wolt.com/assets/6a058575598a5738d62445c5
SPAR narancs ízű multivitamin pezsgőtabletta 80 g,5999033898805,529.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b938d87a8f04a4a7da6e9;https://imageproxy.wolt.com/assets/689b938e87a8f04a4a7da6ed
SPAR natur*pur BIO kifliburgonya 1 kg,5999884646846,935.0,sonka-65,https://imageproxy.wolt.com/assets/6a21639ebb6663d7af638a9d
SPAR omlós keksz mézzel 180 g,5999033864428,314.0,gin-183,https://imageproxy.wolt.com/assets/689b8fcdf18c6aaa8030b308;https://imageproxy.wolt.com/assets/689b8fcef18c6aaa8030b30d
SPAR pizzás csiga,,304.0,kremek-81,https://imageproxy.wolt.com/assets/69e32a9901d97a7055669cdd
SPAR sajttal szórt pogácsa,,179.0,kremek-81,https://imageproxy.wolt.com/assets/69e32a3b2aa2e1eb09807a2c
SPAR szeletelt trappista sajt light 125 g,,399.0,teszta-92,https://imageproxy.wolt.com/assets/69ca8166c33795f7accfb039
"SPAR szeletelt, zsíros, félkemény trappista sajt 125 g",5999033868747,399.0,teszta-92,https://imageproxy.wolt.com/assets/69bbd7cc94e8ba0fb797db6b
"SPAR szeletelt, zsíros, félkemény, füstölt trappista sajt 125 g",5999033868754,399.0,teszta-92,https://imageproxy.wolt.com/assets/69bbd7cc94e8ba0fb797db6f
SPAR szénhidrát csökkenetett pogácsa,,280.0,kremek-81,https://imageproxy.wolt.com/assets/69e32a1b2aa2e1eb09807a21
SPAR sós kisperec 375 g,5999033878340,895.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b462;https://imageproxy.wolt.com/assets/689b909ef18c6aaa8030b467
SPAR sós pálcika 375 g,5999033878333,895.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b464;https://imageproxy.wolt.com/assets/689b909ff18c6aaa8030b469
SPAR sós pálcika 45 g,5999033878326,150.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b463;https://imageproxy.wolt.com/assets/689b909ff18c6aaa8030b468
SPAR sütőpapír 30 ív,,555.0,glutenmentes-276,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/4d884804-88bd-11f0-8fd3-769cb245636d_163638.jpg
SPAR tejcsokoládéba mártott vajas keksz 125 g,8710671003218,894.0,gin-183,https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1b;https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda20
SPAR tejcsokoládéval bevont puszedli  500 g,9100000899312,1259.0,palinka-180,https://imageproxy.wolt.com/assets/689babb487a8f04a4a7dc1f8;https://imageproxy.wolt.com/assets/689babb587a8f04a4a7dc1fd
SPAR virslis rácsos,,215.0,kremek-81,https://imageproxy.wolt.com/assets/69e32a9288289885bc2d61bc
SPAR wokzöldség 750 g,,1354.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/69ca7d99867374336bc387c0
"SPAR zsíros, félkemény, szeletelt gouda sajt 200 g",5999033887175,604.0,teszta-92,https://imageproxy.wolt.com/assets/689b91cc87a8f04a4a7da2f9;https://imageproxy.wolt.com/assets/689b91cd87a8f04a4a7da2fe
"SPAR zsíros, kemény, szeletelt ementáli sajt 500 g",5999033887113,1879.0,teszta-92,https://imageproxy.wolt.com/assets/689b91c587a8f04a4a7da2f0;https://imageproxy.wolt.com/assets/689b91c787a8f04a4a7da2f4
SPAR áfonya 500 g,,3119.0,tejfol-52,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/d7b13f82-bf03-11f0-b2a4-76715438e9da_full__94_.png
SPAR édes omlós keksz 180 g,5999033864398,314.0,gin-183,https://imageproxy.wolt.com/assets/689b8fcaf18c6aaa8030b2fe;https://imageproxy.wolt.com/assets/689b8fcbf18c6aaa8030b303
SPAR étcsokoládéba mártott vajas keksz 125 g,8710671003232,894.0,gin-183,https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1d;https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda21
SPAR étcsokoládéval bevont puszedli 500 g,9100000899299,1259.0,palinka-180,https://imageproxy.wolt.com/assets/689babb487a8f04a4a7dc1f7;https://imageproxy.wolt.com/assets/689babb587a8f04a4a7dc1fc
SPAR étcsokoládéval bevont puszedli gyümölcsös töltelékkel 200 g,9100000751443,755.0,palinka-180,https://imageproxy.wolt.com/assets/6679393b34063d58fe45b54a
SPAR ír vaj 250 g,,699.0,cukor-100,https://imageproxy.wolt.com/assets/69f8a721c3fcff4d1cf3eb4c
SPLENDID ablaktisztító spray citrus 1 l,,659.0,friss-gyumolcslevek-273,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/6dbf2778-bf04-11f0-b486-427782940175_sx447_splendid_ab_t_spr_cit_1l.jpg
SPLENDID ablaktisztító spray citrus utántöltő 1 l,,579.0,friss-gyumolcslevek-273,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/b550e2b6-bf04-11f0-8c16-965279830bfb_sx447_splendid_ab_t_ut_cit_1l.jpg
STR8 Red Code dezodor 150 ml,5201314153559,1049.0,gyogyteak-289,https://imageproxy.wolt.com/assets/69bc39ef016902d4a7a17f6e
Sajtos croissant,,399.0,kremek-81,https://imageproxy.wolt.com/assets/69e32a88a23fac3b3ea74f26
Sajtos stangli,,249.0,laktozmentes-84,https://imageproxy.wolt.com/assets/69e32a562aa2e1eb09807a2f
Salátahagyma 3 db,5999536030573,297.0,hurka-es-kolbasz-64,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/40db610e-cc33-11f0-9104-befa11a55c85_265768004.jpg
Sana cipőszagtalanító spray 150 ml,5997001738962,1314.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/69b00f56f15f84d5e8dfcd54
Sanytol Eukaliptusz univerzális tisztítószer fertőtlenítő 500 ml,3045200700005,1049.0,friss-gyumolcslevek-273,https://imageproxy.wolt.com/assets/689b791b87a8f04a4a7d88a2
Sanytol fertőtlenítő univerzális tisztítószer grapefruit illattal 500 ml,3045206312066,1049.0,friss-gyumolcslevek-273,https://imageproxy.wolt.com/assets/689b74d287a8f04a4a7d7dca
"Schauma 7 gyógynövény hajöblítő balzsam lelapulás ellen, zsíros hajra 250 ml",9000101658088,1364.0,piskota-302,https://imageproxy.wolt.com/assets/6968de296a75fe7e17cf9f84
Schauma Color & Shine balzsam 250 ml,9000101658224,1364.0,piskota-302,https://imageproxy.wolt.com/assets/6968de2b6a75fe7e17cf9f8b
Schauma Erős & Hosszú haj balzsam hibiszkusszal & rozmaringgal 250 ml,9000101750256,1364.0,piskota-302,https://imageproxy.wolt.com/assets/696a2faa6a75fe7e17cfbdce
Schauma Hamvas csillogás balzsam 250 ml,9000101658194,1679.0,piskota-302,https://imageproxy.wolt.com/assets/6968de2a6a75fe7e17cf9f88
Schauma Hamvas csillogás sampon 350 ml,9000101766622,1364.0,puszedli-301,https://imageproxy.wolt.com/assets/6968de2a6a75fe7e17cf9f87
Schauma Repair & Care balzsam 250 ml,9000101658163,1364.0,piskota-302,https://imageproxy.wolt.com/assets/6968de2c6a75fe7e17cf9f8e
Schauma Xtra korpásodás elleni intenzív sampon gyömbér-kivonattal 350 ml,9000101765564,1364.0,puszedli-301,https://imageproxy.wolt.com/assets/696a2fb16a75fe7e17cfbddb
"Schedro majonéz 30%, 400 g",4823097403587,975.0,tapszerek-224,https://imageproxy.wolt.com/assets/688b9ad3a3eb62eeb95c25c1
Schedro provanszi majonéz 400 g,4823097402788,975.0,tapszerek-224,https://imageproxy.wolt.com/assets/678e0e558f2fa330bd80708d
"Schulstad búzalisztből készült, francia fúrt hot dog kifli 3 x 60 g (180 g)",5902620238465,615.0,laktozmentes-84,https://imageproxy.wolt.com/assets/69e8aa6d50375a8869adf4e1
Schär glutén- és búzamentes csokoládés muffin 65 g,8008698015988,919.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689ba0b187a8f04a4a7db339;https://imageproxy.wolt.com/assets/689ba0b387a8f04a4a7db33d
Sedita Pafino piskóta 100 g,8588000001071,434.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689ba37087a8f04a4a7db68f;https://imageproxy.wolt.com/assets/689ba37187a8f04a4a7db695
Segafredo Zanetti Intermezzo szemes pörkölt kávé 500 g,8003410311140,4934.0,asvanyviz-138,https://imageproxy.wolt.com/assets/689ba002f18c6aaa8030c9c5;https://imageproxy.wolt.com/assets/689ba003f18c6aaa8030c9ca
Semec házi sült sertéstepertő 200 g,5999862548018,1259.0,birka-barany-borju-juh-122,https://imageproxy.wolt.com/assets/69c512123c71c6b1ec23d66c
Semec házi sült sertészsír 1000 g,5999862548001,860.0,birka-barany-borju-juh-122,https://imageproxy.wolt.com/assets/69e7742f3b8154f78bb77eaa
Semec házi sült sertészsír 500 g,5999862548131,479.0,birka-barany-borju-juh-122,https://imageproxy.wolt.com/assets/69c512153c71c6b1ec23d66e
Semec paprikás házi sült sertéstepertő 200 g,5999862548056,1259.0,birka-barany-borju-juh-122,https://imageproxy.wolt.com/assets/69c512143c71c6b1ec23d66d
Sensodyne Clinical Repair Active Clean fluoridos fogkrém 75 ml,5054563207142,2624.0,sutemeny-299,https://imageproxy.wolt.com/assets/695fa37217906cb1450ae900;https://imageproxy.wolt.com/assets/695fa37317906cb1450ae901
Sensodyne Clinical White fluoridos fogkrém 75 ml,5054563236722,2624.0,sutemeny-299,https://imageproxy.wolt.com/assets/69a6d4f0dbcc2d14e2ced91f
Signal White Now White System Medium Duopack közepes keménységű fogkefe 2 db,8710522712108,1679.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/69e1783c609eafedc63bc50e
"Sió Kék balaton Smoothie 0,25 l",9001400108519,1019.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/689ba84c87a8f04a4a7dbbd1
"Sió Smoothie Immun Vitamin C + Inulin vegyes gyümölcs- és zöldségital 0,25 l",9001400108540,1019.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/689ba84c87a8f04a4a7dbbd0
"Sió Smoothie Relax vegyes gyümölcsital 0,25 l",9001400109363,1019.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/689ba8509bbcfa1dc39bdea3
"Sió erdei piros bogyós smoothie 0,25 l",9001400108427,1019.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/689ba8499bbcfa1dc39bde98
"Sió frissitő zöld kiwi smoothie 0,25 l",9001400108489,1019.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/689ba84a9bbcfa1dc39bde9a
"Sió trópusi mangó smoothie 0,25 l",9001400108458,1019.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/689ba84a9bbcfa1dc39bde9c
Skittles Crazy Sours savanyú gyümölcsízű cukordrazsé ropogós cukormázban 38 g,5000159376792,444.0,vodka-182,https://imageproxy.wolt.com/assets/689b763b87a8f04a4a7d7f8b;https://imageproxy.wolt.com/assets/689b763c87a8f04a4a7d7f90
Skittles Fruits gyümölcsízű cukordrazsé ropogós cukormázban 38 g,5000159376655,444.0,vodka-182,https://imageproxy.wolt.com/assets/689b763b87a8f04a4a7d7f8c;https://imageproxy.wolt.com/assets/689b763c87a8f04a4a7d7f91
Smarties tejcsokoládé drazsé cukorbevonattal 38 g,7613034462961,369.0,vodka-182,https://imageproxy.wolt.com/assets/6908a0ab5a64760b236620e4
So Thai rizspapír 200 g,8715017720682,1604.0,mez-80,https://imageproxy.wolt.com/assets/689bb11187a8f04a4a7dd263
Somat 4in1 Excellence mosogatógép kapszula 60 db,9000101808087,7034.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/68e8fd1c9a94eea72b3549f4
Somat All in 1 Lemon & Lime gépi mosogatószer gél 2 x 40 mosogatás 2 x 720 ml,9000101850482,8399.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/69f0db7e58508b10d47b1237
Somat All in One Extra mosogatógép tabletta 85 db,9000101809961,7034.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/68dbce67e4991e9d3ee08b00
"Somat vízlágyító só 1,5 kg",9000100147293,1364.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/68d1458f96bcfcad1bd5db90
"Somersby Elderflower & Lime alkoholmentes szénsavas ital bodzavirág és lime ízesítéssel 0,0% 0,33 l",8600331002821,500.0,tojas-238,https://imageproxy.wolt.com/assets/69a5830bdbcc2d14e2ced569
"Somersby Sour Cherry cider almalé alapú szénsavas alkoholos ital meggy ízesítéssel 4,5% 0,5 l",3858887586219,659.0,tojas-238,https://imageproxy.wolt.com/assets/699d9a7a69f5f7b0b694aae8
"Somersby Sour Cherry cider almalé alapú, szénsavas alkoholos ital meggy ízesítéssel 4,5% 330 ml",3858887586196,619.0,tojas-238,https://imageproxy.wolt.com/assets/699d9a7769f5f7b0b694aae7
"Somersby Strawberry & Lime alkoholmentes szénsavas ital eper és lime ízesítéssel 0,0% 0,33 l",8600331002401,500.0,tojas-238,https://imageproxy.wolt.com/assets/69a5830adbcc2d14e2ced568
Sonkás kukoricás pizzaszelet,,434.0,kremek-81,https://imageproxy.wolt.com/assets/6a0fe7d566cffe78798fd10f
"Soproni Citrus szűretlen lager, ízesített sör 4% 500 ml",5998818175438,544.0,cider-236,https://imageproxy.wolt.com/assets/69aebda9f115f4a3251e8d3b
Spar alufólia 30m x 29 cm,,1469.0,glutenmentes-276,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/f9743740-8318-11f0-a65f-7e413277f885_163640.jpg
Splendid Citromfriss mosogatógép-tabletta 100 x 18 g (1800 g),9100000973722,2099.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/689babfc9bbcfa1dc39be4fa;https://imageproxy.wolt.com/assets/689babfd9bbcfa1dc39be500
Splendid Nature fürdőszoba tisztítószer 750 ml,9100000727080,765.0,glutenmentes-termekek-275,https://imageproxy.wolt.com/assets/689baafd87a8f04a4a7dc0cd;https://imageproxy.wolt.com/assets/689baafd87a8f04a4a7dc0d1
Splendid gyors vízkőoldó 1000 ml,9100000038377,1154.0,glutenmentes-termekek-275,https://imageproxy.wolt.com/assets/689baa529bbcfa1dc39be224;https://imageproxy.wolt.com/assets/689baa539bbcfa1dc39be227
Splendid mikroszálas szivacskendő 3 db,9100000814681,839.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/689bab5f9bbcfa1dc39be41a;https://imageproxy.wolt.com/assets/689bab609bbcfa1dc39be41f
Splendid mosogatógép tisztító 250 ml,9100000038391,545.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/689baa519bbcfa1dc39be21f;https://imageproxy.wolt.com/assets/689baa519bbcfa1dc39be222
Splendid univerzális nedves tisztítókendő citrom illattal 80 db,9100000947228,660.0,friss-gyumolcslevek-273,https://imageproxy.wolt.com/assets/689babda87a8f04a4a7dc23e;https://imageproxy.wolt.com/assets/689babdb87a8f04a4a7dc242
Starbucks by Nespresso Blonde Espresso Roast koffeinmentes őrölt pörkölt kávé 10 kapszula 55 g,8445290815880,2099.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/69fe0ac9c229ef417992bd3b;https://imageproxy.wolt.com/assets/69fe0ac9c229ef417992bd3a
Starbucks by Nespresso Chocolate Hazelnut csokoládés-mogyoró ízű őrölt pörkölt kávé 10 kapszula 51 g,8445291786240,2099.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/695fa37317906cb1450ae903;https://imageproxy.wolt.com/assets/695fa37317906cb1450ae902
Starbucks by Nespresso Espresso Roast koffeinmentes őrölt pörkölt kávé 10 kapszula 55 g,8445291565067,2099.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/69bd28da2317c5280bd24b07;https://imageproxy.wolt.com/assets/69bd28da2317c5280bd24b06
Starbucks by Nespresso Espresso Roast őrölt pörkölt kávé 10 kapszula 55 g,8445291365155,2099.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/69b450d59ec6a96a3e98a7e6;https://imageproxy.wolt.com/assets/69b450d59ec6a96a3e98a7e7
"Staropramen Premium dobozos sör 5% 4 x 0,5 l",5998817531075,2029.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/69fc9cf995a8304bb5040004;https://imageproxy.wolt.com/assets/69fc9cfb95a8304bb5040005
"Stella Artois minőségi világos sör 5% 4 x 0,5 l",5998817532041,2164.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/69415102971a9b8089960811;https://imageproxy.wolt.com/assets/69415101971a9b8089960810
Sun Hee udon tészta készétel csípős kung pao szósszal 240 g,5020580561598,2099.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/69dccd5eaf51c9ef775316f0
Sun Hee udon tészta készétel szezámos teriyaki szósszal 240 g,5020580561574,2099.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/69dccd5aaf51c9ef775316ed
"Sun Hee udon tészta készétel, gochujang szósszal 240g",5020580561635,2099.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/69dccd5daf51c9ef775316ef
Sun Kiss Kids gyermek napspray FF 50+ 150 ml,9100000016498,2999.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/689baa3587a8f04a4a7dbf47;https://imageproxy.wolt.com/assets/689baa3687a8f04a4a7dbf4b
Sun Kiss napozás utáni testápoló 200 ml,,1364.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/6a1ecb4a6bca9022f22f4c9a
Sun Kiss napspray FF 30 150 ml,9100000016412,2199.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/689baa339bbcfa1dc39be1e5;https://imageproxy.wolt.com/assets/689baa349bbcfa1dc39be1eb
Syoss Color tartós hajfesték 1-4 kékesfekete,9000100633000,2540.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/68e659ff9a94eea72b353530
