barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
8711327585782,Magnum Mini Multipack Jégkrém Dupla Karamell Mandula-Dupla Gold Karamell Billionaire 6 x 55 ml,Magnum Mini Multipack Jégkrém Dupla Karamell Mandula-Dupla Gold Karamell Billionaire 6 x 55 ml,2704.0,2704.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,False,https://imageproxy.wolt.com/assets/69147e4243a2bd3cfbf4615e,https://imageproxy.wolt.com/assets/69147e4243a2bd3cfbf4615e
8711327591011,Viennetta Jégkrém Sós Karamell 650 ml,Viennetta Jégkrém Sós Karamell 650 ml,1589.0,1589.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c8ae9eb908bf84ef7a4,https://imageproxy.wolt.com/assets/69132c8ae9eb908bf84ef7a4
8711327608207,Magnum Multipack Jégkrém Klasszik 6 x 55 ml,Magnum Multipack Jégkrém Klasszik 6 x 55 ml,2704.0,2704.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c8ce9eb908bf84ef7a7,https://imageproxy.wolt.com/assets/69132c8ce9eb908bf84ef7a7
8711327609341,Magnum Pálcikás Jégkrém Mandula 110 ml,Magnum Pálcikás Jégkrém Mandula 110 ml,1069.0,1069.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c81e9eb908bf84ef79d,https://imageproxy.wolt.com/assets/69132c81e9eb908bf84ef79d
8711327610835,Magnum Pálcikás Jégkrém Mandula 3 x 100 ml,Magnum Pálcikás Jégkrém Mandula 3 x 100 ml,2495.0,2495.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132d4fe9eb908bf84ef8eb,https://imageproxy.wolt.com/assets/69132d4fe9eb908bf84ef8eb
8711327611924,Magnum Mini Multipack Jégkrém Mandula 6 x 55 ml,Magnum Mini Multipack Jégkrém Mandula 6 x 55 ml,2704.0,2704.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,False,https://imageproxy.wolt.com/assets/69132c8ee9eb908bf84ef7a8,https://imageproxy.wolt.com/assets/69132c8ee9eb908bf84ef7a8
8711327612372,Magnum Pálcikás Jégkrém Classic 110 ml,Magnum Pálcikás Jégkrém Classic 110 ml,1069.0,1069.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/691c679986ec9335bd49273c,https://imageproxy.wolt.com/assets/69132c75e9eb908bf84ef78a
8711327612945,Magnum Pálcikás Jégkrém Fehér Csokoládés 110 ml,Magnum Pálcikás Jégkrém Fehér Csokoládés 110 ml,1069.0,1069.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c77e9eb908bf84ef78e,https://imageproxy.wolt.com/assets/69132c77e9eb908bf84ef78e
8711327615533,Carte d'Or Jégkrém Sacher torta 825 ml,Carte d'Or Jégkrém Sacher torta 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69302d69fd831a492a8a7d29,https://imageproxy.wolt.com/assets/69132caee9eb908bf84ef7e9
8711327615793,CARTE D'OR Jégkrém Tojáslikőr ízű 825 ml,CARTE D'OR Jégkrém Tojáslikőr ízű 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689bb3c787a8f04a4a7ddb67,https://imageproxy.wolt.com/assets/69e17b4f609eafedc63bc76e
8711327615892,Carte d'Or Jégkrém Somlói 825 ml,Carte d'Or Jégkrém Somlói 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277a,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277a
8711327615922,Carte d'Or Jégkrém Baileys ízű 825 ml,Carte d'Or Jégkrém Baileys ízű 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69147e4043a2bd3cfbf46158,https://imageproxy.wolt.com/assets/69147e4043a2bd3cfbf46158
8711327616066,Carte d'Or Jégkrém Földimogyoró-Banán ízű vegan 825 ml,Carte d'Or Jégkrém Földimogyoró-Banán ízű vegan 825 ml,2755.0,2755.0,0.0,0.0,muzli-granola-72,vegan-77,True,True,https://imageproxy.wolt.com/assets/69132cafe9eb908bf84ef7eb,https://imageproxy.wolt.com/assets/69132cafe9eb908bf84ef7eb
8711327616165,Carte d'Or Jégkrém Sós karamell 825 ml,Carte d'Or Jégkrém Sós karamell 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69302d6bfd831a492a8a7d2d,https://imageproxy.wolt.com/assets/69132cafe9eb908bf84ef7ed
8711327616332,Carte d'Or Jégkrém Brownie 825 ml,Carte d'Or Jégkrém Brownie 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277b,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277b
8711327616455,Carte d'Or Jégkrém Tiramisu 825 ml,Carte d'Or Jégkrém Tiramisu 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69147e9a43a2bd3cfbf46211,https://imageproxy.wolt.com/assets/69147e9a43a2bd3cfbf46211
8711327617353,Magnum Poharas Jégkrém Dupla Sós Karamell 440 ml,Magnum Poharas Jégkrém Dupla Sós Karamell 440 ml,3179.0,3179.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/691c679386ec9335bd492736,https://imageproxy.wolt.com/assets/691c679386ec9335bd492736
8711327617407,Carte d'Or Jégkrém Citromtorta 825 ml,Carte d'Or Jégkrém Citromtorta 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277c,https://imageproxy.wolt.com/assets/691c67b486ec9335bd49277c
8711327617575,Carte d'Or Jégkrém Fekete-Erdő Torta 825 ml,Carte d'Or Jégkrém Fekete-Erdő Torta 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69302d69fd831a492a8a7d28,https://imageproxy.wolt.com/assets/69132cade9eb908bf84ef7e8
8711327617841,Carte d'Or Jégkrém Áfonyás álom 825 ml,Carte d'Or Jégkrém Áfonyás álom 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69302d6afd831a492a8a7d2a,https://imageproxy.wolt.com/assets/69132caee9eb908bf84ef7ea
8711327619579,Carte d'Or Jégkrém Joghurt - Erdei Gyümölcs 825 ml,Carte d'Or Jégkrém Joghurt - Erdei Gyümölcs 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,False,https://imageproxy.wolt.com/assets/691c67b486ec9335bd492779,https://imageproxy.wolt.com/assets/691c67b486ec9335bd492779
8711327619678,Carte d'Or Jégkrém Epres Sajttorta 825 ml,Carte d'Or Jégkrém Epres Sajttorta 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69302d6afd831a492a8a7d2c,https://imageproxy.wolt.com/assets/69132cafe9eb908bf84ef7ec
8711327621107,MAGNUM Multipack Jégkrém Klasszik-Mandula-Fehér 580 ml,MAGNUM Multipack Jégkrém Klasszik-Mandula-Fehér 580 ml,4159.0,4159.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,False,False,https://imageproxy.wolt.com/assets/69132d4de9eb908bf84ef8e7,https://imageproxy.wolt.com/assets/69132d4de9eb908bf84ef8e7
8711327621275,Carte d'Or Jégkrém Eper - Habcsók 825 ml,Carte d'Or Jégkrém Eper - Habcsók 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/692edc63b18c5ba5c5c6241b,https://imageproxy.wolt.com/assets/69132cade9eb908bf84ef7e6
8711327625600,Algida Smile Jégkrém Sós karamell 900 ml,Algida Smile Jégkrém Sós karamell 900 ml,1804.0,1804.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69147e4143a2bd3cfbf4615b,https://imageproxy.wolt.com/assets/69147e4143a2bd3cfbf4615b
8711327630680,CARTE D'OR Jégkrém Vegán Kakaós Álom 825 ml,CARTE D'OR Jégkrém Vegán Kakaós Álom 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689bb3ca87a8f04a4a7ddb6f,https://imageproxy.wolt.com/assets/69e17b52609eafedc63bc772
8711327664500,MAGNUM Multipack Jégkrém Vegán Mandula 3 x 90 ml,MAGNUM Multipack Jégkrém Vegán Mandula 3 x 90 ml,2599.0,2599.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132d4ee9eb908bf84ef8ea,https://imageproxy.wolt.com/assets/69132d4ee9eb908bf84ef8ea
8711327671485,Carte d'Or Jégkrém Csokoládés-Kekszes 200 ml,Carte d'Or Jégkrém Csokoládés-Kekszes 200 ml,900.0,900.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c87e9eb908bf84ef7a1,https://imageproxy.wolt.com/assets/69132c87e9eb908bf84ef7a1
8711327671539,Carte d'Or Jégkrém Tiramisu 200 ml,Carte d'Or Jégkrém Tiramisu 200 ml,900.0,900.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c85e9eb908bf84ef7a0,https://imageproxy.wolt.com/assets/69132c85e9eb908bf84ef7a0
8711327671683,Carte d'Or Jégkrém Eper-Habcsók 200 ml,Carte d'Or Jégkrém Eper-Habcsók 200 ml,900.0,900.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c84e9eb908bf84ef79f,https://imageproxy.wolt.com/assets/69132c84e9eb908bf84ef79f
8711327672499,Carte d'Or Jégkrém Pisztácia 825 ml,Carte d'Or Jégkrém Pisztácia 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c95e9eb908bf84ef7b4,https://imageproxy.wolt.com/assets/69132c95e9eb908bf84ef7b4
8711327673052,"Carte D'Or sós karamell ízű jégkrém, 1000 ml","Carte D'Or sós karamell ízű jégkrém, 1000 ml",2544.0,2544.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/691f257f1a740099d24af9a5,https://imageproxy.wolt.com/assets/691f257f1a740099d24af9a5
8711327674554,Carte d'Or Mini Jégkrém Kávé 200 ml,Carte d'Or Mini Jégkrém Kávé 200 ml,900.0,900.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/691c679986ec9335bd49273d,https://imageproxy.wolt.com/assets/691c679986ec9335bd49273d
8711327677494,Carte d'Or Jégkrém Málna Spritz 825 ml,Carte d'Or Jégkrém Málna Spritz 825 ml,2755.0,2755.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c95e9eb908bf84ef7b3,https://imageproxy.wolt.com/assets/69132c95e9eb908bf84ef7b3
8711327681750,Carte d'Or Jégkrém Trio Creamy Pisztácia-Vanília-Nugát 1000 ml,Carte d'Or Jégkrém Trio Creamy Pisztácia-Vanília-Nugát 1000 ml,2544.0,2544.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132d4be9eb908bf84ef8e1,https://imageproxy.wolt.com/assets/69132d4be9eb908bf84ef8e1
8711327681880,Carte d'Or Jégkrém Trio Fresh Málna-Citrom-Eper 1000 ml,Carte d'Or Jégkrém Trio Fresh Málna-Citrom-Eper 1000 ml,2544.0,2544.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132c7fe9eb908bf84ef798,https://imageproxy.wolt.com/assets/69132c7fe9eb908bf84ef798
8711327681934,Carte d'Or Jégkrém Trio Harmony Mogyoró-Vanília-Kakaó 1000 ml,Carte d'Or Jégkrém Trio Harmony Mogyoró-Vanília-Kakaó 1000 ml,2544.0,2544.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/69132d64e9eb908bf84ef90c,https://imageproxy.wolt.com/assets/69132d64e9eb908bf84ef90c
8711600359659,"AXE Excite 3 in 1 tusfürdő testre, arcra, hajra 400 ml","AXE Excite 3 in 1 tusfürdő testre, arcra, hajra 400 ml",1769.0,1784.0,15.0,0.8479366873940078,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/6821f3a44ed80914f45cbf5f,https://imageproxy.wolt.com/assets/6821f3a44ed80914f45cbf5f
8711600748934,Baba kakaóvaj krémtusfürdő 400 ml,Baba kakaóvaj krémtusfürdő 400 ml,1164.0,1259.0,95.0,8.161512027491408,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b287a8f04a4a7ddb21,https://imageproxy.wolt.com/assets/69e17b24609eafedc63bc742
8711700677219,Baba tej és gyümölcs illat folyékony krémszappan utántöltő 500 ml,Baba tej és gyümölcs illat folyékony krémszappan utántöltő 500 ml,965.0,1049.0,84.0,8.704663212435234,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b99bbcfa1dc39bebe6,https://imageproxy.wolt.com/assets/69e17b34609eafedc63bc762
8711800137866,Raid Max csótány- és hangyairtó aeroszol 400 ml,Raid Max csótány- és hangyairtó aeroszol 400 ml,1695.0,1695.0,0.0,0.0,glutenmentes-termekek-275,rovarirtok-279,True,True,https://imageproxy.wolt.com/assets/689bb565f18c6aaa8030d5ff,https://imageproxy.wolt.com/assets/689bb565f18c6aaa8030d5ff
8712000061951,Heineken minőségi világos sör 5% 6 x 25 cl,Heineken minőségi világos sör 5% 6 x 25 cl,3029.0,3029.0,0.0,0.0,kezmuves-sor-230,vilagos-sor-234,True,True,https://imageproxy.wolt.com/assets/69c511f93c71c6b1ec23d656,https://imageproxy.wolt.com/assets/69c511f93c71c6b1ec23d656
8712561021883,Baba zöldcitrom és menta illat frissítő tusfürdő 750 ml,Baba zöldcitrom és menta illat frissítő tusfürdő 750 ml,1864.0,1994.0,130.0,6.974248927038626,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/689bb3b59bbcfa1dc39bebe2,https://imageproxy.wolt.com/assets/69e17b2a609eafedc63bc74e
8712561319171,Rexona Invisible Pure izzadásgátló 150 ml,Rexona Invisible Pure izzadásgátló 150 ml,1154.0,1259.0,105.0,9.098786828422876,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bae6887a8f04a4a7dc9cb,https://imageproxy.wolt.com/assets/69e17a5e609eafedc63bc6ba
8712561398893,Baba 2in1 vadszeder és gyömbér illat férfi tusfürdő 400 ml,Baba 2in1 vadszeder és gyömbér illat férfi tusfürdő 400 ml,1164.0,1259.0,95.0,8.161512027491408,palcikas-tolcseres-jegkremek-304,ferfi-tusfurdo-309,True,True,https://imageproxy.wolt.com/assets/689bb3b487a8f04a4a7ddb2d,https://imageproxy.wolt.com/assets/69e17b28609eafedc63bc74a
8712561399074,Baba sheavaj és narancsvirág illat krémtusfürdő 400 ml,Baba sheavaj és narancsvirág illat krémtusfürdő 400 ml,1164.0,1259.0,95.0,8.161512027491408,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b19bbcfa1dc39bebe0,https://imageproxy.wolt.com/assets/69e17b22609eafedc63bc73d
8712561399234,Baba gyöngyvirág és viola illat krémtusfürdő 400 ml,Baba gyöngyvirág és viola illat krémtusfürdő 400 ml,1164.0,1259.0,95.0,8.161512027491408,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b387a8f04a4a7ddb27,https://imageproxy.wolt.com/assets/69e17b25609eafedc63bc743
8712561534444,Rexona Men Invisible On Black + White Clothes izzadásgátló 150 ml,Rexona Men Invisible On Black + White Clothes izzadásgátló 150 ml,1154.0,1259.0,105.0,9.098786828422876,szemes-kave-284,spray-dezodor-289,False,True,https://imageproxy.wolt.com/assets/69c57465e24f4a9d75093bb7,https://imageproxy.wolt.com/assets/69c57465e24f4a9d75093bb7
8712561552776,Cif Cleanboost Cream Lemon súrolókrém 500 ml,Cif Cleanboost Cream Lemon súrolókrém 500 ml,1344.0,1344.0,0.0,0.0,glutenmentes-276,fem-es-tuzhelytisztitok-280,True,True,https://imageproxy.wolt.com/assets/689bb06387a8f04a4a7dd01b,https://imageproxy.wolt.com/assets/69e17ab6609eafedc63bc6f8
8712561561686,Cif Cleanboost Cream Lemon súrolókrém 250 ml,Cif Cleanboost Cream Lemon súrolókrém 250 ml,755.0,755.0,0.0,0.0,glutenmentes-276,fem-es-tuzhelytisztitok-280,True,True,https://imageproxy.wolt.com/assets/68dfc2edb16814eaa0e5a95e,https://imageproxy.wolt.com/assets/69e17b9b609eafedc63bc79a
8712561614122,AXE Black dezodor 150 ml,AXE Black dezodor 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/69c57461e24f4a9d75093baf,https://imageproxy.wolt.com/assets/69c57461e24f4a9d75093baf
8712561772983,Baba kakaóvaj krémtusfürdő 750 ml,Baba kakaóvaj krémtusfürdő 750 ml,1864.0,1994.0,130.0,6.974248927038626,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b59bbcfa1dc39bebe4,https://imageproxy.wolt.com/assets/69e17b2b609eafedc63bc751
8712561937917,Signal Sensisoft Gum Care Sensitive Soft Toothbrush,Signal Sensisoft Gum Care Sensitive Soft Toothbrush,784.0,839.0,55.0,7.015306122448979,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/667941577fc2644ad0763ec1,https://imageproxy.wolt.com/assets/667941577fc2644ad0763ec1
8712566388066,Hellmann's chilis szósz 250 ml,Hellmann's chilis szósz 250 ml,1260.0,1260.0,0.0,0.0,bebietelek-221,etelszosz-martas-225,True,True,https://imageproxy.wolt.com/assets/69d83d9cf17312ee6578f177,https://imageproxy.wolt.com/assets/69d83d9cf17312ee6578f177
8714100635698,Magnum Mini Classic & Almond & White Chocolate jégkrém 6 x 55 ml (330 ml),Magnum Mini Classic & Almond & White Chocolate jégkrém 6 x 55 ml (330 ml),2704.0,2704.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/67b319526f61332769268b50,https://imageproxy.wolt.com/assets/67b319526f61332769268b50
8714100644973,Carte d'Or Jégkrém Puncs 1000 ml,Carte d'Or Jégkrém Puncs 1000 ml,2544.0,2544.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/692edc63b18c5ba5c5c6241a,https://imageproxy.wolt.com/assets/69147e2f43a2bd3cfbf46155
8714100658277,Magnum pálcikás jégkrém vegán Mandula 90 ml,Magnum pálcikás jégkrém vegán Mandula 90 ml,1179.0,1179.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,False,False,https://imageproxy.wolt.com/assets/6870f12926a83156918ec0e0,https://imageproxy.wolt.com/assets/6870f12926a83156918ec0e0
8714100818855,Saga erdei gyümölcs ízű gyümölcstea 20 filter 34 g,Saga erdei gyümölcs ízű gyümölcstea 20 filter 34 g,749.0,749.0,0.0,0.0,izesitett-viz-139,gyumolcstea-142,True,True,https://imageproxy.wolt.com/assets/6890b1657762f45f64f15c73,https://imageproxy.wolt.com/assets/6890b1657762f45f64f15c73
8714100870686,Cornetto Tölcséres Jégkrém Classico Vanília 125 ml,Cornetto Tölcséres Jégkrém Classico Vanília 125 ml,694.0,694.0,0.0,0.0,gyumolcsbor-193,jegkremek-197,False,True,https://imageproxy.wolt.com/assets/69132c76e9eb908bf84ef78b,https://imageproxy.wolt.com/assets/69132c76e9eb908bf84ef78b
8714789490113,Colgate Max White közepes fogkefe 2 db,Colgate Max White közepes fogkefe 2 db,1244.0,1469.0,225.0,18.086816720257236,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/689bb49c9bbcfa1dc39becf5;https://imageproxy.wolt.com/assets/689bb49d9bbcfa1dc39becf7,https://imageproxy.wolt.com/assets/689bb49c9bbcfa1dc39becf5;https://imageproxy.wolt.com/assets/689bb49d9bbcfa1dc39becf7
8714789732244,Colgate Extra Clean közepes fogkefe 2 db,Colgate Extra Clean közepes fogkefe 2 db,484.0,524.0,40.0,8.264462809917356,azsiai-tesztafelek-293,fogkefe-298,True,True,https://imageproxy.wolt.com/assets/678e130e4b2b7137a212e45e,https://imageproxy.wolt.com/assets/678e130e4b2b7137a212e45e
8715035110304,Kikkoman természetes módon erjesztett szójaszósz 250 ml,Kikkoman természetes módon erjesztett szójaszósz 250 ml,2864.0,2864.0,0.0,0.0,bebietelek-221,etelszosz-martas-225,True,True,https://imageproxy.wolt.com/assets/689ba64bf18c6aaa8030d27d,https://imageproxy.wolt.com/assets/689ba64bf18c6aaa8030d27d
8715035130104,Kikkoman természetesen érlelt szójaszósz csökkentett sótartalommal 150 ml,Kikkoman természetesen érlelt szójaszósz csökkentett sótartalommal 150 ml,2599.0,2599.0,0.0,0.0,bebietelek-221,etelszosz-martas-225,True,True,https://imageproxy.wolt.com/assets/689ba64c9bbcfa1dc39bdb4c,https://imageproxy.wolt.com/assets/689ba64c9bbcfa1dc39bdb4c
8715035210301,Kikkoman Teriyaki marináló szósz 250 ml,Kikkoman Teriyaki marináló szósz 250 ml,2914.0,2914.0,0.0,0.0,tapszerek-224,grill-es-pac-szoszok-228,False,False,https://imageproxy.wolt.com/assets/689ba64e9bbcfa1dc39bdb51,https://imageproxy.wolt.com/assets/689ba64e9bbcfa1dc39bdb51
8715035570306,Kikkoman csípős chilipaprikás szósz fermentált zöldség kimchihez 300 g,Kikkoman csípős chilipaprikás szósz fermentált zöldség kimchihez 300 g,3709.0,3709.0,0.0,0.0,bebietelek-221,etelszosz-martas-225,False,False,https://imageproxy.wolt.com/assets/68dfc306b16814eaa0e5a98e,https://imageproxy.wolt.com/assets/68dfc306b16814eaa0e5a98e
8715035584006,Kikkoman szezámmagolaj pirított szezámmagból 125 ml,Kikkoman szezámmagolaj pirított szezámmagból 125 ml,2099.0,2099.0,0.0,0.0,antipasti-159,ecet-olaj-citromle-161,False,True,https://imageproxy.wolt.com/assets/68dfc306b16814eaa0e5a98d,https://imageproxy.wolt.com/assets/68dfc306b16814eaa0e5a98d
8715035590304,Kikkoman shoyu szójaszósz ízű sűrített ramen leves alap 250 ml,Kikkoman shoyu szójaszósz ízű sűrített ramen leves alap 250 ml,3674.0,3674.0,0.0,0.0,bebietelek-221,etelszosz-martas-225,False,False,https://imageproxy.wolt.com/assets/69df6ff4ddef9b56faf9e752,https://imageproxy.wolt.com/assets/69df6ff4ddef9b56faf9e752
8715700421834,Heinz mustáros-kapros ízű hamburger szósz 230 g,Heinz mustáros-kapros ízű hamburger szósz 230 g,1484.0,1589.0,105.0,7.0754716981132075,bebietelek-221,szoszok-ontetek-6,True,True,https://imageproxy.wolt.com/assets/689ba65587a8f04a4a7db90f,https://imageproxy.wolt.com/assets/689ba65587a8f04a4a7db90f
87157154,Heinz barbecue szósz classic 480 g,Heinz barbecue szósz classic 480 g,2279.0,2279.0,0.0,0.0,bebietelek-221,etelszosz-martas-225,True,True,https://imageproxy.wolt.com/assets/689b7154f18c6aaa80309139,https://imageproxy.wolt.com/assets/689b7154f18c6aaa80309139
8716200279734,Completa Original UHT cukrozott tejszín spray 26% 250 ml,Completa Original UHT cukrozott tejszín spray 26% 250 ml,1345.0,1345.0,0.0,0.0,fuszerek-99,tejszin-tejszinhab-102,False,True,https://imageproxy.wolt.com/assets/689ba6589bbcfa1dc39bdb5e,https://imageproxy.wolt.com/assets/689ba6589bbcfa1dc39bdb5e
8716200279772,Completa Light UHT cukrozott tejszín spray 18% 250 ml,Completa Light UHT cukrozott tejszín spray 18% 250 ml,1345.0,1345.0,0.0,0.0,fuszerek-99,tejszin-tejszinhab-102,True,True,https://imageproxy.wolt.com/assets/689ba6589bbcfa1dc39bdb5d,https://imageproxy.wolt.com/assets/689ba6589bbcfa1dc39bdb5d
8717163340561,Rexona Aloe Vera Scent izzadásgátló 150 ml,Rexona Aloe Vera Scent izzadásgátló 150 ml,1214.0,1259.0,45.0,3.706754530477759,fekete-tea-286,golyos-stift-dezodor-291,True,True,https://imageproxy.wolt.com/assets/69c57464e24f4a9d75093bb4,https://imageproxy.wolt.com/assets/69e17a5b609eafedc63bc6b6
8717163680544,Rexona MotionSense Stay Fresh izzadásgátló 150 ml,Rexona MotionSense Stay Fresh izzadásgátló 150 ml,1214.0,1259.0,45.0,3.706754530477759,szemes-kave-284,spray-dezodor-289,True,True,https://imageproxy.wolt.com/assets/689bad3387a8f04a4a7dc61c,https://imageproxy.wolt.com/assets/69e17878609eafedc63bc548
8717163825976,Lipton Yellow Label ízesített fekete tea 25 filter 50 g,Lipton Yellow Label ízesített fekete tea 25 filter 50 g,954.0,954.0,0.0,0.0,100-os-gyumolcs-es-zoldseglevek-137,fekete-tea-140,True,True,https://imageproxy.wolt.com/assets/689ba66cf18c6aaa8030d29e,https://imageproxy.wolt.com/assets/689ba66cf18c6aaa8030d29e
8717644013045,AXE Africa aeroszol 150 ml,AXE Africa aeroszol 150 ml,1699.0,1784.0,85.0,5.002942907592701,szemes-kave-284,spray-dezodor-289,True,False,https://imageproxy.wolt.com/assets/689bae5e9bbcfa1dc39be715,https://imageproxy.wolt.com/assets/69e17a36609eafedc63bc69c
8717644119938,Baba lanolin krémhabfürdő 750 ml,Baba lanolin krémhabfürdő 750 ml,2259.0,2259.0,0.0,0.0,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b787a8f04a4a7ddb35,https://imageproxy.wolt.com/assets/69e17b2f609eafedc63bc759
8717644120224,Baba kamilla és méz krémhabfürdő 750 ml,Baba kamilla és méz krémhabfürdő 750 ml,2259.0,2259.0,0.0,0.0,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/689bb3b787a8f04a4a7ddb34,https://imageproxy.wolt.com/assets/69e17b2f609eafedc63bc75a
8717644192917,Baba lanolin krémtusfürdő 750 ml,Baba lanolin krémtusfürdő 750 ml,1864.0,1994.0,130.0,6.974248927038626,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b487a8f04a4a7ddb2a,https://imageproxy.wolt.com/assets/69e17b28609eafedc63bc74b
8717644192948,Baba kamilla és méz krémtusfürdő 750 ml,Baba kamilla és méz krémtusfürdő 750 ml,1864.0,1994.0,130.0,6.974248927038626,popcorn-303,noi-csaladi-tusfurdo-308,True,True,https://imageproxy.wolt.com/assets/689bb3b487a8f04a4a7ddb2b,https://imageproxy.wolt.com/assets/69e17b29609eafedc63bc74c
