barcode,product_name,unit_price,categories,image_urls
4009175953698,Frosch vízkőoldó spray málnaecettel 500 ml,1364.0,furdoszobai-tisztitoszer-275,https://imageproxy.wolt.com/assets/69fb212995a8304bb503fb3b
40122113,Kühne csípős dijoni mustár 260 g,1199.0,ketchup-mustar-majonez-torma-224,https://imageproxy.wolt.com/assets/689bb16d87a8f04a4a7dd360
40122366,Kühne bajor édes mustár 260 g,1199.0,ketchup-mustar-majonez-torma-224,https://imageproxy.wolt.com/assets/68ef94764014176668cbb48a
40122526,Kühne mustármagos mustár 255 g,1199.0,ketchup-mustar-majonez-torma-224,https://imageproxy.wolt.com/assets/689bb16ef18c6aaa8030d3e3
4012824400658,YogiTea Bio Black Chai tea 17x,1839.0,bio-74,https://imageproxy.wolt.com/assets/66794c3311daf54b0d99c568
4014400910810,nimm2 Soft gyümölcsös töltött olvadó cukorka gyümölcslével és vitaminokkal 90 g,574.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69e026a4af51c9ef7754c17e
4014400918106,Werther's Original tejszínes cukorka karamellkrémmel töltve 80 g,659.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/691c670686ec9335bd492657
4014400919325,"nimm2 Soft gyümölcsös olvadó cukorka pezsgő hatású porral töltve, vitaminnal 90 g",574.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69e026a6af51c9ef7754c180
4014400932959,Toffifee White Chocolate mogyoró karamellben tejes töltelékkel és fehér csokoládéval 125 g,1049.0,csokolade-175,https://imageproxy.wolt.com/assets/689b6c0c87a8f04a4a7d7706
4014400934038,Merci Coconut Collection 4 féle kókuszos csokoládé válogatás 250 g,3464.0,csokolade-175,https://imageproxy.wolt.com/assets/689b79be87a8f04a4a7d8ac6
4014400934175,Merci 4 joghurtos és gyümölcsös ízű töltött tejcsokoládé specialitás 250 g,3464.0,csokolade-175,https://imageproxy.wolt.com/assets/689b6cebf18c6aaa80308b0b
4015000886864,Gliss Total Repair Express Repair hajbalzsam 200 ml,2384.0,hajbalzsam-302,https://imageproxy.wolt.com/assets/689b70edf18c6aaa8030908c
4015000941334,Gliss Ultimate Repair Express Repair hajbalzsam 200 ml,2384.0,hajbalzsam-302,https://imageproxy.wolt.com/assets/689bb08687a8f04a4a7dd098
4015400795193,Jar Lemon Folyékony Mosogatószer. Zsíroldó Áztatás Nélkül Eltávolítja A Zsíros Szennyeződéseket900ML,1249.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/698091ebb0f91b500888bb50
4015400922407,Jar Washing Up Liquid Lemon 450ml,884.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/667948053cbd30437db44ab3
4015400922674,"Jar Clean & Fresh Pomegranate & Honeysuckle Folyékony Mosogatószer  Tiszta Edényekért,450ml",884.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/698091ecb0f91b500888bb55
4015400922834,Jar Clean & Fresh Washing Up Liquid Pomegranate With Rich Formula For Sparkling Clean Dishes 900ML,1249.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/667940fa1ddf225f482b74b5
4015400991311,"Jar Sensitive Teatree & Mint Mosogatószer, 450 ml",884.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/698334f0b0f91b500888e0eb
4015400991434,"Jar Sensitive Tea Tree & Mint Folyékony Mosogatószer, Kézkímélő 900 ML",1249.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/698091e8b0f91b500888bb44
4015400997542,"Jar Sensitive Chamomile & Vitamin E Folyékony Mosogatószer, Kézkímélő 900 ML",1249.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/69ca587222b147f1899f29d8
4016337911472,Bibigo gyorsfagyasztott marhahússal és zöldségekkel töltött gombócok 300 g,2544.0,fagyasztott-husok-193,https://imageproxy.wolt.com/assets/69132d30e9eb908bf84ef8c3;https://imageproxy.wolt.com/assets/69132d30e9eb908bf84ef8c2
4016337960074,Bibigo gyorsfagyasztott csirkével és zöldségekkel töltött gombóc 300 g,2544.0,fagyasztott-husok-193,https://imageproxy.wolt.com/assets/69147e4f43a2bd3cfbf46172;https://imageproxy.wolt.com/assets/69147e4f43a2bd3cfbf46171
4016337960098,Bibigo Gyoza gyorsfagyasztott tofuval és zöldségekkel töltött gombócok 300 g,2544.0,vegan-77,https://imageproxy.wolt.com/assets/69132d2fe9eb908bf84ef8c1;https://imageproxy.wolt.com/assets/69132d2fe9eb908bf84ef8c0
4016369626290,Lacalut aktiv szájvíz 300 ml,2384.0,szajapolas-300,https://imageproxy.wolt.com/assets/690b43aff0e433b8a3b0b1e9;https://imageproxy.wolt.com/assets/690b43b0f0e433b8a3b0b1eb
4023103073258,Vileda Style higiénikus mosogatószivacs 10 db,674.0,mosogatoszerek-267,https://imageproxy.wolt.com/assets/66793c2534063d58fe45f44b
4025500297206,Müller Kaffee Frappé zsírszegény kávés tejital 400 g,704.0,izesitett-tejitalok-jegeskave-109,https://imageproxy.wolt.com/assets/69a18e733fdec26b2f315054;https://imageproxy.wolt.com/assets/69a18e733fdec26b2f315055
4027800237203,Wilkinson Sword Xtreme3 Sensitive hárompengés borotva 12 db,3509.0,borotva-295,https://imageproxy.wolt.com/assets/689bb09087a8f04a4a7dd0b9
4027800712731,Wilkinson Sword Xtreme3 cserélhető fejes borotva 3 rugalmas pengével + 5 borotvabetét,3044.0,borotva-295,https://imageproxy.wolt.com/assets/689b7754f18c6aaa80309a90
4061445371236,Eduscho Lungo Strong kávékapszula 10 db 48 g,1154.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69342251c5cb6de83d0d561b;https://imageproxy.wolt.com/assets/69342251c5cb6de83d0d561a
4061445371250,Eduscho Espresso Classic kávékapszula 10 db 48 g,1154.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/689cc717b11f35a0e1bc82ae;https://imageproxy.wolt.com/assets/689cc719b11f35a0e1bc82b0
4061445371274,Eduscho Espresso Intenso kávékapszula 10 db 48 g,1154.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69342251c5cb6de83d0d561d;https://imageproxy.wolt.com/assets/69342251c5cb6de83d0d561c
4061445378136,"Eduscho Family szemes, pörkölt kávé 500 g",3149.0,szemes-kave-138,https://imageproxy.wolt.com/assets/690de696f365b197a360454f;https://imageproxy.wolt.com/assets/69342219c5cb6de83d0d55bb
4061445410492,Tchibo Cafissimo Espresso Toasted Nut kávékapszula 10 db 70 g,1899.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69ba85df2317c5280bd24a35;https://imageproxy.wolt.com/assets/69ba85df2317c5280bd24a36
4061445410515,Tchibo Cafissimo Espresso Butter Toffee kávékapszula 10 db 70 g,1899.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69ba85e02317c5280bd24a37;https://imageproxy.wolt.com/assets/69ba85e02317c5280bd24a38
4062300278288,HiPP bio burgonya csirkehússal paradicsommártásban bébiétel 8 hónapos kortól 220 g,758.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/25f73796-cc33-11f0-ad37-7e4c95e66c15_86138000.jpg
4062300278431,HiPP bio céklafőzelék almával és marhahússal bébiétel 8 hónapos kortól 220 g,758.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5f952f6c-cc33-11f0-92c3-4a3f894754cd_422890005.jpg
4062300279520,HiPP BIO alma-banán babakeksszel bébidesszert 4 hónapos kortól 190 g,844.0,bebietelek-317,https://imageproxy.wolt.com/assets/689b6bd787a8f04a4a7d7652
4062300287525,HiPP Jó Éjt Papi BIO almás-babakekszes tejbegríz bébidesszert 6 hónapos kortól 190 g,864.0,bebietelek-317,https://imageproxy.wolt.com/assets/689b6dd7f18c6aaa80308e20
4062300287556,HiPP Jó Éjt Papi BIO banános-kakaós tejbegríz bébidesszert 6 hónapos kortól 190 g,864.0,bebietelek-317,https://imageproxy.wolt.com/assets/689b6dd7f18c6aaa80308e1e
4062300287617,HiPP Jó Éjt Papi BIO almás-őszibarackos tejbegríz bébidesszert 6 hónapos kortól 190 g,909.0,bebietelek-317,https://imageproxy.wolt.com/assets/689b6dd6f18c6aaa80308e1d
4062300313200,HiPP BIO őszibarackos banános alma bébidesszert 4 hónapos kortól 190 g,664.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/12b856c4-cc33-11f0-b56f-aee67137b2e3_2428000.jpg
4062300316072,HiPP BIO sárgarépa rizzsel és pulykahússal bébiétel 8 hónapos kortól 220 g,758.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/12b7ee50-cc33-11f0-913a-aee67137b2e3_2489001.jpg
4062300339095,HiPP Gyümölcs Duett BIO őszibarack-sárgabarack túrókrémmel bébidesszert 7 hónapos kortól 160 g,664.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4790978a-cc33-11f0-8f69-e619640f9209_314895002.jpg
4062300353527,Kecskeméti spenótos tészta csirkehússal bébiétel 11 hónapos kortól 220 g,609.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4fb74cce-cc33-11f0-bc6f-a686a83849eb_348606001.jpg
4062300359499,Kecskeméti málna-csipkebogyó babatea 6 hónapos kortól 200 g,1839.0,bebietelek-317,https://imageproxy.wolt.com/assets/689b6dd9f18c6aaa80308e25
4062300416383,HiPP HiPPiS bio alma-banán-mangó kókusztejjel és zabbal 1 éves kortól 100 g,755.0,bebietelek-317,https://imageproxy.wolt.com/assets/689b6dd9f18c6aaa80308e24
4062300426962,HiPP tojásos tészta omlós bio marhahússal és paprikás zöldségekkel 1 éves kortól 250 g,1212.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/a2a12b26-cc33-11f0-9f5b-aadcc74101ea_554283003.jpg
4062300441484,HiPP bio gyümölcskészítmény alma áfonyával bébidesszert 5 hónapos kortól 160 g,664.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/86accd8a-cc33-11f0-aaca-be7b0018c64d_533408007.jpg
4062300458260,"HiPP Bio Tea + Gyümölcslé piros gyümölcslé ital csipkebogyóteával 4 hónapos kortól 0,5 l",984.0,bebietelek-317,https://imageproxy.wolt.com/assets/689b7206f18c6aaa80309268
4062300465329,HiPP bio zöldséges lasagne 1 éves kortól 250 g,1212.0,bebietelek-317,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/a4e131ec-cc33-11f0-a1fa-aadcc74101ea_554331001.jpg
4062400180900,"Sierra Tequila Blanco mexikói agavepárlat 35% 0,35 l",5459.0,tequila-245,https://imageproxy.wolt.com/assets/697218a73c4317679c57f6f2
4062400181709,"Sierra Tequila Reposado mexikói agavepárlat 35% 0,35 l",5459.0,tequila-245,https://imageproxy.wolt.com/assets/69a97809f115f4a3251e8806
4068134022967,Isana Kids fürdőgolyó meglepetés mesefigurával,1679.0,habfurdo-furdoso-312,https://imageproxy.wolt.com/assets/689b73c8f18c6aaa803094e9;https://imageproxy.wolt.com/assets/689b73c9f18c6aaa803094ed
42113270,Orbit görögdinnyeízű cukormentes rágógumi édesítőszerrel 14 g,369.0,ragogumik-leheletfrissitok-186,https://imageproxy.wolt.com/assets/698dc838a51adfa230b31cbc
42457022,Müller Riso Tropicana eper ízű tejberizs desszert 175 g,434.0,puding-kremturo-tejberizs-97,https://imageproxy.wolt.com/assets/66768207d8b6b903a5600317
4260133232600,FruchtBar BIO bébidesszert körte almával és kölessel 6 hónapos kortól 100 g,789.0,bebietelek-317,https://imageproxy.wolt.com/assets/678e0e5edaf01e7f1ad1af4a
4305615621715,Isana Jó Éjt Álomidő habfürdő 750 ml,839.0,habfurdo-furdoso-312,https://imageproxy.wolt.com/assets/689b73d09bbcfa1dc39bb11a;https://imageproxy.wolt.com/assets/689b73d19bbcfa1dc39bb120
4305615624945,Isana professzionális hajbalzsam 200 ml,829.0,hajbalzsam-302,https://imageproxy.wolt.com/assets/689b73bf87a8f04a4a7d7c72;https://imageproxy.wolt.com/assets/689b73c087a8f04a4a7d7c76
4305615657271,Isana olajmentes szemsmink-eltávolító 100 ml,524.0,arcapolas-293,https://imageproxy.wolt.com/assets/689b73d387a8f04a4a7d7c8d;https://imageproxy.wolt.com/assets/689b73d487a8f04a4a7d7c92
4305615712666,Isana Creme & Care habfürdő 750 ml,839.0,habfurdo-furdoso-312,https://imageproxy.wolt.com/assets/689b73d287a8f04a4a7d7c89;https://imageproxy.wolt.com/assets/689b73d387a8f04a4a7d7c8f
4305615838298,Isana Hydro Booster szem & ajakszérum 15 ml,1439.0,ajakapolok-297,https://imageproxy.wolt.com/assets/689b73d5f18c6aaa803094fa;https://imageproxy.wolt.com/assets/689b73d6f18c6aaa803094ff
4305615838311,Isana Hydro Booster hyaluronszérum 30 ml,1879.0,arcapolas-293,https://imageproxy.wolt.com/assets/689b73d4f18c6aaa803094f9;https://imageproxy.wolt.com/assets/689b73d6f18c6aaa803094fe
4305615982465,Isana Álomidő fürdősó 80 g,369.0,habfurdo-furdoso-312,https://imageproxy.wolt.com/assets/689b73c5f18c6aaa803094e0;https://imageproxy.wolt.com/assets/689b73c6f18c6aaa803094e5
4305615982472,Isana Énidő fürdősó 80 g,369.0,habfurdo-furdoso-312,https://imageproxy.wolt.com/assets/689b73c5f18c6aaa803094df;https://imageproxy.wolt.com/assets/689b73c6f18c6aaa803094e4
4751007732833,Kaija lazac darabok paradicsomszószban 170 g,1404.0,halkonzerv-huskonzerv-melegszendvicskrem-212,https://imageproxy.wolt.com/assets/68f77d0f991b63c9b819109b;https://imageproxy.wolt.com/assets/68f77d0c991b63c9b819109a
4751007732840,Kaija lazac darabok fűszeres paradicsomszószban 170 g,1404.0,halkonzerv-huskonzerv-melegszendvicskrem-212,https://imageproxy.wolt.com/assets/68f77d12991b63c9b819109d;https://imageproxy.wolt.com/assets/68f77d12991b63c9b819109c
4751007732864,Kaija lazac darabok mustáros szószban 170 g,1404.0,halkonzerv-huskonzerv-melegszendvicskrem-212,https://imageproxy.wolt.com/assets/68f77d16991b63c9b819109f;https://imageproxy.wolt.com/assets/68f77d15991b63c9b819109e
4751008970494,Danone Activia élőflórás epres joghurt 4 x 120 g (480 g),614.0,izesitett-joghurt-107,https://imageproxy.wolt.com/assets/69fb097dc47358e7ca1e8f92
4751008970500,Danone Activia élőflórás meggyes joghurt 4 x 120 g (480 g),614.0,izesitett-joghurt-107,https://imageproxy.wolt.com/assets/69fb09acc47358e7ca1e8fa8
4751008970791,Danone Activia élőflórás áfonyás-feketeribizlis joghurt 4 x 120 g (480 g),614.0,izesitett-joghurt-107,https://imageproxy.wolt.com/assets/69fb09dbc47358e7ca1e8fd3
4770047233711,"Mix szénsavas alkoholos koktél vodka kaktusz és zöld alma ízesítéssel 4% 0,33 l",889.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/6a0485fb0cc41890bd5d7d47
4770047236309,"Mix szénsavas alkoholos koktél mix Mojito ízesítéssel 4% 0,33 l",889.0,egyeb-alkoholos-italok-koktelok-247,https://imageproxy.wolt.com/assets/689b72fbf18c6aaa80309415
4770047238310,"Mix Mojito szénsavas alkoholmentes koktél lime és menta ízesítéssel 0,33 l",889.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/6a0485fc0cc41890bd5d7d4a
4770608257132,Sheba Delicacy vegyes választék teljes értékű nedves eledel felnőtt macskáknak 4 x 85 g (340 g),1469.0,macskaeledel-323,https://imageproxy.wolt.com/assets/66793d1d35e1b1789b04c73a;https://imageproxy.wolt.com/assets/66793cc21e3f1c4c3a014187
4770608259174,Pedigree Vegyes Válogatás nedves eledel felnőtt kutyáknak zöldséggel aszpikban 40 x 100 g (4 kg),10499.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b6c0487a8f04a4a7d76ec;https://imageproxy.wolt.com/assets/689b6c0587a8f04a4a7d76ef
4770608261184,Pedigree Vegyes Válogatás teljes értékű nedves eledel felnőtt kutyák részére 4 x 100 g (400 g),1364.0,kutyaeledel-322,https://imageproxy.wolt.com/assets/689b72e087a8f04a4a7d7b88;https://imageproxy.wolt.com/assets/689b72e187a8f04a4a7d7b8c
4770608262709,Whiskas 1+ Tasty Mix teljes értékű nedves eledel felnőtt macskáknak 4 x 85 g (340 g),1154.0,macskaeledel-323,https://imageproxy.wolt.com/assets/689b72e087a8f04a4a7d7b87
4770608263621,Whiskas 1+ Klasszikus Ételek teljes értékű nedves eledel felnőtt macskáknak 4 x 85 g (340 g),1154.0,macskaeledel-323,https://imageproxy.wolt.com/assets/689b6d63f18c6aaa80308ca1;https://imageproxy.wolt.com/assets/689b6d65f18c6aaa80308ca4
4820048617376,"Maggi PárPerc marhahúsízű instant tészta 59,2 g",319.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69fe0aafc229ef417992bd08
4820048617390,"Maggi PárPerc csirkeízű instant tészta 59,2 g",319.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69fe0ab8c229ef417992bd12
4820048617413,"Maggi PárPerc currys csirkeízű instant tészta 59,2 g",319.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69fe0a9ec229ef417992bcec
4820179256918,Reeva instant tésztaleves csirke ízzel 60 g,244.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/689b6d12f18c6aaa80308b8f
4820179256925,Reeva instant tésztaleves marhahús ízzel 60 g,244.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/689b6d12f18c6aaa80308b8e
4820179256932,Reeva instant tésztaleves csípős csirkehús ízzel 60 g,244.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/689b6d11f18c6aaa80308b8d
4823077632082,Tibi Aerated étcsokoládé 80 g,524.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/69dd83b0ddef9b56faf8ba80;https://imageproxy.wolt.com/assets/69dd83b0ddef9b56faf8ba7f
4823077632204,"Tibi tejcsokoládé földimogyoróval, földimogyorós krémmel és karamellel 295 g",1784.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a18aedbb3f5340ac2aee146;https://imageproxy.wolt.com/assets/6a18aedcb3f5340ac2aee147
4823077634314,"Tibi étcsokoládé tejes és kakaós krémmel, ostyával 265 g",1784.0,tablas-csokoladek-176,https://imageproxy.wolt.com/assets/6a18aedab3f5340ac2aee144;https://imageproxy.wolt.com/assets/6a18aedbb3f5340ac2aee145
4823077639029,Bonbonetti Dunakavics pörkölt földimogyorós cukordrazsé 70 g,429.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/689b7158f18c6aaa80309141;https://imageproxy.wolt.com/assets/689b7159f18c6aaa80309145
4823077639043,Bonbonetti Franciadrazsé kakaós cukordrazsé 70 g,429.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/689b6ddaf18c6aaa80308e2a;https://imageproxy.wolt.com/assets/689b6ddbf18c6aaa80308e2f
4823097402788,Schedro provanszi majonéz 400 g,975.0,ketchup-mustar-majonez-torma-224,https://imageproxy.wolt.com/assets/678e0e558f2fa330bd80708d
4823097403587,"Schedro majonéz 30%, 400 g",975.0,ketchup-mustar-majonez-torma-224,https://imageproxy.wolt.com/assets/688b9ad3a3eb62eeb95c25c1
49814521,Chupa Chups The Best Of nyalóka több ízben 12 g,275.0,cukorkak-drazsek-182,https://imageproxy.wolt.com/assets/69f30dfc126eb988a8930748;https://imageproxy.wolt.com/assets/69f30dfc126eb988a8930749
5000112653779,"Cappy Lemonade szénsavmentes, citromos üdítőital cukorral és édesítőszerrel 1,25 l",829.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/6a2302b66daab3e35af065c1
5000112670189,Cappy 100% narancslé gyümölcshússal 1 l,1729.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/6a23031d6daab3e35af06677
5000112670202,Cappy Multivitamin gyümölcsital gyümölcslével és gyümölcspürével cukorral és édesítőszerekkel 1 l,1429.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/6a23031d6daab3e35af06679
5000112670219,Cappy Őszibarack Mix gyümölcsital őszibarackpüré és almalé sűrítményből 1 l,1109.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/69848da3eeedadb5fac626af
5000112670226,"Cappy ananász nektár sűrítményből, édesítőszerekkel, hozzáadott C- és B6-vitaminnal 1 l",1429.0,gyumolcslevek-205,https://imageproxy.wolt.com/assets/6a23031c6daab3e35af06676
5000112670233,"Fuze Tea energiamentes, szénsavmentes citromízű üdítőital zöld tea kivonattal 1,5 l",669.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/68da7c40e4991e9d3ee0822a
5000112670240,"Powerade Mountain Blast szénsavmentes, vegyesgyümölcs-ízű izotóniás sportital 500 ml",639.0,sportital-206,https://imageproxy.wolt.com/assets/69b05c35649ecdda9f3fdcea
5000112670936,"Fanta szőlőízű szénsavas üdítőital cukorral és édesítőszerekkel 1,75 l",849.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/692844933c7e8f4c5cace4a9
5000112670943,Fanta szőlőízű szénsavas üdítőital cukorral és édesítőszerekkel 500 ml,544.0,szensavas-uditoital-203,https://imageproxy.wolt.com/assets/692844933c7e8f4c5cace4aa
5000112677119,"Cappy Ice Fruit Meggy szénsavmentes üdítőital meggylé sűrítményből cukorral, édesítőszerekkel 1,5 l",829.0,szensavmentes-uditoitalok-202,https://imageproxy.wolt.com/assets/6a2302f76daab3e35af06633
